fid,IMO_Number,Call_Sign,ShipName,MMSI,Navigational_Status,SOG,Longitude,Latitude,COG,Ship_and_Cargo_Type,Record_Time,group
5767,,,AIS NET MARK_46%    ,96800005,15,0.2,119.319188,23.752637,81.0,0,2024-04-18 00:04:47,3806
5971,,,AIS NET MARK_48%    ,96800005,15,0.4,119.316927,23.746898,248.0,0,2024-04-18 00:06:59,3957
6071,,,AIS NET MARK_47%    ,96800005,15,6.9,119.309685,23.730383,205.0,0,2024-04-18 00:13:32,4033
5807,,,AIS NET MARK_47%    ,96800005,15,6.9,119.306442,23.725067,209.0,0,2024-04-18 00:15:45,3832
6103,,,AIS NET MARK_48%    ,96800005,15,6.7,119.3,23.714898,210.0,0,2024-04-18 00:20:09,4059
6099,,,AIS NET MARK_49%    ,96800005,15,6.2,119.2949,23.704673,199.0,0,2024-04-18 00:24:34,4038
5806,,,AIS NET MARK_46%    ,96800005,15,5.5,119.30016,23.696432,151.0,0,2024-04-18 00:28:54,3849
5607,,,AIS NET MARK_47%    ,96800005,15,5.7,119.302655,23.686903,162.0,0,2024-04-18 00:33:15,3683
5912,,,AIS NET MARK_48%    ,96800005,15,5.7,119.305952,23.677525,162.0,0,2024-04-18 00:37:36,3904
5846,,,AIS NET MARK_48%    ,96800005,15,4.6,119.308917,23.669418,161.0,0,2024-04-18 00:41:58,3879
6081,,,AIS NET MARK_47%    ,96800005,15,4.7,119.3104,23.665655,160.0,0,2024-04-18 00:44:11,4079
5983,,,AIS NET MARK_46%    ,96800005,15,4.6,119.313322,23.65812,160.0,0,2024-04-18 00:48:36,4009
6360,,,AIS NET MARK_47%    ,96800005,15,4.5,119.316202,23.650653,160.0,0,2024-04-18 00:53:01,4288
6548,,,AIS NET MARK_46%    ,96800005,15,4.3,119.319307,23.64349,157.0,0,2024-04-18 00:57:28,4418
6206,,,AIS NET MARK_47%    ,96800005,15,4.7,119.322527,23.6362,158.0,0,2024-04-18 01:01:54,4125
5913,,,AIS NET MARK_47%    ,96800005,15,6.0,119.3245,23.625698,170.0,0,2024-04-18 01:06:20,3901
6389,,,AIS NET MARK_46%    ,96800005,15,6.4,119.326357,23.615007,170.0,0,2024-04-18 01:10:49,4284
6287,,,AIS NET MARK_46%    ,96800005,15,5.6,119.32562,23.609908,187.0,0,2024-04-18 01:13:04,4216
6254,,,AIS NET MARK_45%    ,96800005,15,6.2,119.320607,23.599988,204.0,0,2024-04-18 01:17:30,4211
5845,,,AIS NET MARK_46%    ,96800005,15,6.4,119.315413,23.590068,204.0,0,2024-04-18 01:21:54,3895
5738,,,AIS NET MARK_48%    ,96800005,15,6.3,119.310187,23.580228,206.0,0,2024-04-18 01:26:17,3815
6274,,,AIS NET MARK_47%    ,96800005,15,6.4,119.303733,23.571162,217.0,0,2024-04-18 01:30:38,4229
6010,,,AIS NET MARK_47%    ,96800005,15,6.3,119.300148,23.566752,217.0,0,2024-04-18 01:32:49,4001
6377,,,AIS NET MARK_48%    ,96800005,15,6.4,119.29296,23.557882,217.0,0,2024-04-18 01:37:10,4289
6298,,,AIS NET MARK_47%    ,96800005,15,6.5,119.285472,23.548645,216.0,0,2024-04-18 01:41:37,4224
5958,,,AIS NET MARK_46%    ,96800005,15,6.4,119.281792,23.543993,215.0,0,2024-04-18 01:43:54,3943
6276,,,AIS NET MARK_46%    ,96800005,15,6.5,119.27106,23.530127,215.0,0,2024-04-18 01:50:28,4205
5840,,,AIS NET MARK_48%    ,96800005,15,6.7,119.266965,23.525202,215.0,0,2024-04-18 01:52:50,3922
6226,,,AIS NET MARK_46%    ,96800005,15,6.5,119.259487,23.51578,215.0,0,2024-04-18 01:57:16,4182
6299,,,AIS NET MARK_48%    ,96800005,15,6.8,119.2208,23.484882,239.0,0,2024-04-18 02:15:26,4226
6192,,,AIS NET MARK_46%    ,96800005,15,6.8,119.215147,23.482028,241.0,0,2024-04-18 02:17:39,4143
5975,,,AIS NET MARK_46%    ,96800005,15,6.4,119.17042,23.46117,243.0,0,2024-04-18 02:35:31,3994
5975,,,AIS NET MARK_46%    ,96800005,15,6.6,119.164853,23.458693,244.0,0,2024-04-18 02:37:42,3965
5968,,,AIS NET MARK_46%    ,96800005,15,7.9,119.12688,23.439267,240.0,0,2024-04-18 02:53:42,3997
6425,,,AIS NET MARK_46%    ,96800005,15,0.3,118.564267,23.310927,54.0,0,2024-04-18 06:56:42,4352
6394,,,AIS NET MARK_43%    ,96800005,15,0.3,118.564735,23.311205,54.0,0,2024-04-18 06:58:54,4314
6629,,,AIS NET MARK_45%    ,96800005,15,0.4,118.567775,23.313028,56.0,0,2024-04-18 07:14:31,4499
6700,,,AIS NET MARK_43%    ,96800005,15,0.3,118.568543,23.313512,62.0,0,2024-04-18 07:18:59,4555
6188,,,AIS NET MARK_41%    ,96800005,15,0.1,118.57376,23.31478,77.0,0,2024-04-18 07:54:57,4135
6313,,,AIS NET MARK_44%    ,96800005,15,0.1,118.573962,23.314778,237.0,0,2024-04-18 07:59:25,4197
