fid,IMO_Number,Call_Sign,ShipName,MMSI,Navigational_Status,SOG,Longitude,Latitude,COG,Ship_and_Cargo_Type,Record_Time,group
4616,,,39,800050182,15,6.8,118.951075,24.8772,217.4,30,2024-04-16 03:31:33,3134
4566,,,39,800050182,15,6.5,118.948727,24.867783,139.1,30,2024-04-16 03:40:34,3088
4697,,,39,800050182,15,6.8,118.964642,24.856758,123.1,30,2024-04-16 03:50:35,3177
4907,,,39,800050182,15,7.0,118.969925,24.853502,119.1,30,2024-04-16 03:53:36,3323
4887,,,39,800050182,15,6.8,118.974542,24.85077,118.7,30,2024-04-16 03:56:06,3309
4708,,,39,800050182,15,7.0,118.983537,24.84554,127.3,30,2024-04-16 04:01:08,3193
4598,,,39,800050182,15,7.2,118.993458,24.839858,143.2,30,2024-04-16 04:06:38,3131
4313,,,39,800050182,15,7.5,119.000323,24.834795,128.9,30,2024-04-16 04:10:39,2961
4507,,,39,800050182,15,7.3,119.007383,24.830098,127.2,30,2024-04-16 04:14:40,3061
4579,,,39,800050182,15,7.2,119.014798,24.8256,116.5,30,2024-04-16 04:18:40,3121
4317,,,39,800050182,15,7.1,119.02417,24.820265,124.3,30,2024-04-16 04:23:41,2962
4264,,,39,800050182,15,7.3,119.028902,24.817507,138.0,30,2024-04-16 04:26:12,2942
4362,,,39,800050182,15,7.3,119.037178,24.812332,129.4,30,2024-04-16 04:30:43,3004
4284,,,39,800050182,15,7.3,119.045213,24.806715,128.7,30,2024-04-16 04:35:14,2943
4398,,,39,800050182,15,7.3,119.051822,24.80297,119.1,30,2024-04-16 04:38:45,3022
4351,,,39,800050182,15,6.0,119.06002,24.797478,132.1,30,2024-04-16 04:43:45,3007
4207,,,39,800050182,15,6.2,119.06165,24.796368,127.2,30,2024-04-16 04:44:46,2937
4511,,,39,800050182,15,4.5,119.070955,24.790088,126.7,30,2024-04-16 04:51:16,3135
4365,,,39,800050182,15,4.4,119.075368,24.786727,133.2,30,2024-04-16 04:55:18,3053
4359,,,39,800050182,15,4.4,119.077498,24.785113,123.4,30,2024-04-16 04:57:16,3050
4486,,,39,800050182,15,3.5,119.085218,24.781635,93.9,30,2024-04-16 05:03:49,3143
4893,,,39,800050182,15,4.2,119.088852,24.778848,128.9,30,2024-04-16 05:07:49,3440
4767,,,39,800050182,15,3.5,119.091412,24.778028,92.2,30,2024-04-16 05:10:20,3341
4773,,,39,800050182,15,0.6,119.092047,24.777593,182.4,30,2024-04-16 05:15:18,3369
4392,,,39,800050182,15,0.5,119.092067,24.777342,150.9,30,2024-04-16 05:16:50,3094
4486,,,39,800050182,15,0.7,119.09202,24.776087,175.3,30,2024-04-16 05:25:51,3176
4412,,,39,800050182,15,0.6,119.091793,24.774762,170.7,30,2024-04-16 05:34:51,3133
4637,,,39,800050182,15,3.8,119.090515,24.77303,192.1,30,2024-04-16 05:44:52,3314
4815,,,39,800050182,15,4.8,119.088713,24.768263,195.9,30,2024-04-16 05:48:53,3443
4754,,,39,800050182,15,5.5,119.08852,24.763885,150.8,30,2024-04-16 05:52:23,3392
4817,,,39,800050182,15,5.2,119.093587,24.758132,145.0,30,2024-04-16 05:57:24,3428
4806,,,39,800050182,15,5.4,119.097963,24.75284,153.1,30,2024-04-16 06:01:55,3406
4841,,,39,800050182,15,5.4,119.099428,24.751057,141.3,30,2024-04-16 06:03:25,3420
5350,,,39,800050182,15,5.1,119.105055,24.74409,151.3,30,2024-04-16 06:09:21,3821
6020,,,39,800050182,15,5.5,119.107497,24.740963,136.8,30,2024-04-16 06:11:58,4307
6201,,,39,800050182,15,5.3,119.111225,24.736105,158.5,30,2024-04-16 06:15:58,4482
6202,,,39,800050182,15,5.4,119.114463,24.731007,149.7,30,2024-04-16 06:20:00,4493
6338,,,39,800050182,15,3.7,119.12091,24.7237,6.1,30,2024-04-16 06:28:02,4576
6116,,,39,800050182,15,3.7,119.120562,24.736395,301.6,30,2024-04-16 06:47:03,4369
7155,,,39,800050182,15,1.3,119.11757,24.739332,303.1,30,2024-04-16 06:51:35,5136
6090,,,39,800050182,15,0.1,119.116223,24.738042,245.0,30,2024-04-16 07:12:35,4339
5948,,,39,800050182,15,0.6,119.11503,24.735887,66.6,30,2024-04-16 07:49:43,4186
6091,,,39,800050182,15,0.3,119.114903,24.735405,60.6,30,2024-04-16 07:58:43,4331
6129,,,39,800050182,15,0.3,119.11472,24.73529,260.8,30,2024-04-16 08:01:42,4332
5505,,,39,800050182,15,0.6,119.114585,24.734835,179.5,30,2024-04-16 08:09:28,3861
6144,,,39,800050182,15,1.0,119.11446,24.734398,94.1,30,2024-04-16 08:19:43,4358
6279,,,39,800050182,15,0.4,119.114413,24.734095,57.8,30,2024-04-16 08:28:43,4464
6342,,,39,800050182,15,0.5,119.114502,24.733705,34.8,30,2024-04-16 08:40:44,4543
5982,,,39,800050182,15,1.6,119.114512,24.733277,271.7,30,2024-04-16 09:04:46,4229
6518,,,39,800050182,15,4.2,119.116155,24.731678,147.8,30,2024-04-16 09:13:45,4598
6368,,,39,800050182,15,4.3,119.120412,24.727292,126.3,30,2024-04-16 09:18:45,4505
6427,,,39,800050182,15,0.6,119.121638,24.726415,173.3,30,2024-04-16 09:22:46,4531
6215,,,39,800050182,15,0.4,119.122128,24.725592,163.2,30,2024-04-16 09:28:46,4430
6160,,,39,800050182,15,0.7,119.122338,24.72516,190.4,30,2024-04-16 09:31:46,4334
6078,,,39,800050182,15,0.7,119.122922,24.723892,122.5,30,2024-04-16 09:40:46,4246
6350,,,39,800050182,15,3.7,119.123065,24.722988,348.4,30,2024-04-16 09:49:46,4446
6283,,,39,800050182,15,0.3,119.122347,24.724148,328.0,30,2024-04-16 09:51:31,4406
6393,,,39,800050182,15,1.1,119.119832,24.727357,314.4,30,2024-04-16 10:06:18,4449
5960,,,39,800050182,15,0.9,119.117828,24.731208,7.5,30,2024-04-16 10:21:19,4151
6611,,,39,800050182,15,0.8,119.116772,24.733117,10.3,30,2024-04-16 10:30:19,4626
6458,,,39,800050182,15,1.0,119.116378,24.733805,305.8,30,2024-04-16 10:33:20,4513
6188,,,39,800050182,15,1.3,119.114412,24.737695,327.9,30,2024-04-16 10:51:32,4311
6507,,,39,800050182,15,0.6,119.11378,24.73898,323.1,30,2024-04-16 10:57:20,4577
