fid,IMO_Number,Call_Sign,ShipName,MMSI,Navigational_Status,SOG,Longitude,Latitude,COG,Ship_and_Cargo_Type,Record_Time,group
5321,,,MINHUIYU01966-21,19660021,15,8.1,118.93577,24.855133,27.3,0,2024-04-25 05:08:24,3508
6218,,,MINHUIYU01966-21,19660021,15,6.0,118.762517,24.269553,197.4,0,2024-04-27 20:25:34,4214
6161,,,MINHUIYU01966-21,19660021,15,5.6,118.761425,24.266228,198.1,0,2024-04-27 20:28:54,4191
6224,,,MINHUIYU01966-21,19660021,15,5.1,118.758132,24.255978,198.0,0,2024-04-27 20:34:47,4222
6393,,,MINHUIYU01966-21,19660021,15,4.6,118.755868,24.249507,198.7,0,2024-04-27 20:39:15,4346
6331,,,,19660021,15,2.8,118.750518,24.233038,196.3,0,2024-04-27 20:52:40,4291
5892,,,MINHUIYU01966-21,19660021,15,5.4,118.744672,24.214718,198.3,0,2024-04-27 21:09:27,3960
6034,,,MINHUIYU01966-21,19660021,15,5.3,118.739452,24.198785,198.3,0,2024-04-27 21:19:40,4053
5820,,,,19660021,15,5.4,118.73836,24.195733,199.6,0,2024-04-27 21:22:57,3915
6150,,,MINHUIYU01966-21,19660021,15,4.7,118.7369,24.183187,194.0,0,2024-04-27 21:36:25,4117
6004,,,MINHUIYU01966-21,19660021,15,4.2,118.735657,24.17775,193.3,0,2024-04-27 21:39:49,4002
5983,,,,19660021,15,5.5,118.731775,24.161395,193.5,0,2024-04-27 21:53:10,4014
5925,,,MINHUIYU01966-21,19660021,15,5.0,118.726678,24.13978,194.5,0,2024-04-27 22:09:47,3978
5912,,,MINHUIYU01966-21,19660021,15,5.2,118.725912,24.136818,194.5,0,2024-04-27 22:13:05,3990
5982,,,,19660021,15,0.4,118.694593,24.057515,274.2,0,2024-04-27 23:24:47,4026
6168,,,,19660021,15,0.9,118.694267,24.057557,269.3,0,2024-04-27 23:40:45,4155
5968,,,,19660021,15,0.8,118.693835,24.057743,329.9,0,2024-04-28 00:29:28,3979
5852,,,,19660021,15,0.8,118.693362,24.057707,203.9,0,2024-04-28 01:19:33,3934
5369,,,MINHUIYU01966-21,19660021,15,0.3,118.693418,24.057678,226.7,0,2024-04-28 01:54:48,3565
5696,,,MINHUIYU01966-21,19660021,15,0.6,118.693135,24.057613,258.5,0,2024-04-28 02:09:14,3782
6194,,,MINHUIYU01966-21,19660021,15,12.9,118.700202,24.060388,245.8,0,2024-04-29 05:38:01,4263
6260,,,MINHUIYU01966-21,19660021,15,8.4,118.655402,24.039522,245.9,0,2024-04-29 05:58:44,4271
6297,,,,19660021,15,8.8,118.635828,24.030382,244.4,0,2024-04-29 06:07:40,4299
6476,,,,19660021,15,8.8,118.615348,24.020902,244.9,0,2024-04-29 06:17:56,4451
6375,,,,19660021,15,8.9,118.595415,24.011722,243.3,0,2024-04-29 06:26:50,4355
6860,,,,19660021,15,2.8,118.614843,24.031282,171.7,0,2024-04-29 09:45:23,4637
6700,,,,19660021,15,2.1,118.61513,24.029607,170.2,0,2024-04-29 09:47:37,4533
6845,,,MINHUIYU01966-21,19660021,15,4.2,118.616562,24.020972,184.3,0,2024-04-29 10:03:22,4628
6933,,,MINHUIYU01966-21,19660021,15,3.1,118.615853,24.013038,185.6,0,2024-04-29 10:10:04,4694
