fid,IMO_Number,Call_Sign,ShipName,MMSI,Navigational_Status,SOG,Longitude,Latitude,COG,Ship_and_Cargo_Type,Record_Time,group
3830,, ,,416066586,15,7.2,120.141863,23.473053,214.5,30,2024-04-22 05:41:50,2809
3713,, ,,416066586,15,7.2,120.135352,23.467792,245.1,30,2024-04-22 05:45:50,2735
3615,, ,,416066586,15,9.1,120.126395,23.466703,271.6,30,2024-04-22 05:49:50,2674
3764,, ,,416066586,15,8.8,120.116882,23.461405,231.3,30,2024-04-22 05:53:50,2791
3923,, ,,416066586,15,9.0,120.107877,23.452872,215.6,30,2024-04-22 05:58:50,2888
3862,,,CTR-CI1116,416066586,15,9.3,120.103097,23.44422,182.8,0,2024-04-22 06:02:52,2831
3709,,,CTR-CI1116,416066586,15,8.3,120.101178,23.434342,156.9,0,2024-04-22 06:06:54,2743
3912,,,CTR-CI1116,416066586,15,8.9,120.104022,23.425773,127.9,0,2024-04-22 06:10:52,2875
3932,,,CTR-CI1116,416066586,15,9.2,120.10782,23.416967,169.1,0,2024-04-22 06:14:52,2890
4227,, ,,416066586,15,0.0,120.109212,23.415858,360.0,30,2024-04-22 06:18:32,3097
3631,, ,,416066586,15,0.1,120.109215,23.415855,360.0,30,2024-04-22 06:22:32,2662
3663,, ,,416066586,15,0.1,120.109215,23.415855,360.0,30,2024-04-22 06:26:32,2692
3984,, ,,416066586,15,0.0,120.10921,23.415858,360.0,30,2024-04-22 06:30:30,2922
4118,, ,,416066586,15,0.0,120.109213,23.415858,360.0,30,2024-04-22 06:35:32,3035
4019,, ,,416066586,15,0.1,120.10921,23.415865,360.0,30,2024-04-22 06:39:32,2990
3851,, ,,416066586,15,0.1,120.109207,23.415865,360.0,30,2024-04-22 06:43:32,2884
3977,, ,,416066586,15,0.0,120.109205,23.415868,360.0,30,2024-04-22 06:47:32,2952
3852,, ,,416066586,15,0.1,120.109217,23.415865,360.0,30,2024-04-22 06:51:32,2846
4175,, ,,416066586,15,0.1,120.109213,23.41587,360.0,30,2024-04-22 06:55:32,3059
3840,, ,,416066586,15,5.3,120.10856,23.41355,239.8,30,2024-04-22 06:59:56,2857
3744,, ,,416066586,15,0.0,120.108378,23.413457,360.0,30,2024-04-22 07:03:46,2782
4117,, ,,416066586,15,0.1,120.108368,23.413453,360.0,30,2024-04-22 07:07:46,3029
3964,, ,,416066586,15,0.0,120.10837,23.413455,360.0,30,2024-04-22 07:11:44,2919
4129,, ,,416066586,15,0.0,120.108373,23.41346,360.0,30,2024-04-22 07:16:44,3044
4027,, ,,416066586,15,0.0,120.108268,23.413383,360.0,30,2024-04-22 07:20:52,2993
4009,, ,,416066586,15,0.1,120.108277,23.413383,360.0,30,2024-04-22 07:24:53,2970
4428,, ,,416066586,15,0.0,120.108282,23.413377,360.0,30,2024-04-22 07:28:52,3233
3915,, ,,416066586,15,0.0,120.108287,23.413375,360.0,30,2024-04-22 07:32:52,2867
4173,, ,,416066586,15,0.0,120.107862,23.412613,360.0,30,2024-04-22 07:40:36,3057
4343,, ,,416066586,15,0.0,120.107863,23.412615,360.0,30,2024-04-22 07:44:36,3151
3727,, ,,416066586,15,0.0,120.107867,23.412615,360.0,30,2024-04-22 07:48:37,2750
3730,, ,,416066586,15,0.0,120.108008,23.412752,360.0,30,2024-04-22 07:52:36,2727
3794,, ,,416066586,15,0.1,120.107997,23.412748,360.0,30,2024-04-22 07:57:37,2782
3996,, ,,416066586,15,0.0,120.107992,23.412743,360.0,30,2024-04-22 08:01:36,2919
3775,, ,,416066586,15,0.0,120.107988,23.412735,360.0,30,2024-04-22 08:05:36,2766
4040,, ,,416066586,15,0.1,120.108,23.412737,360.0,30,2024-04-22 08:09:37,2948
3876,, ,,416066586,15,0.0,120.108008,23.412747,360.0,30,2024-04-22 08:13:36,2812
3812,, ,,416066586,15,0.1,120.107392,23.413017,360.0,30,2024-04-22 08:17:40,2780
3886,, ,,416066586,15,0.1,120.107405,23.413013,360.0,30,2024-04-22 08:21:40,2813
3699,, ,,416066586,15,0.1,120.107435,23.412998,360.0,30,2024-04-22 08:25:40,2708
3831,, ,,416066586,15,0.3,120.107467,23.413173,332.4,30,2024-04-22 08:30:36,2784
3797,, ,,416066586,15,0.0,120.107425,23.413177,360.0,30,2024-04-22 08:34:36,2766
3842,, ,,416066586,15,0.1,120.10744,23.413172,360.0,30,2024-04-22 08:38:36,2796
3769,, ,,416066586,15,0.1,120.106503,23.412597,360.0,30,2024-04-22 08:42:46,2729
3671,, ,,416066586,15,0.1,120.106542,23.412617,360.0,30,2024-04-22 08:46:46,2660
3662,, ,,416066586,15,0.2,120.106558,23.412605,360.0,30,2024-04-22 08:50:46,2651
3883,, ,,416066586,15,0.4,120.106555,23.412605,255.0,30,2024-04-22 08:54:46,2808
3718,, ,,416066586,15,0.1,120.106557,23.412612,360.0,30,2024-04-22 08:58:46,2703
3750,, ,,416066586,15,1.3,120.106605,23.412322,268.0,30,2024-04-22 09:02:46,2697
3666,, ,,416066586,15,0.1,120.106613,23.412778,360.0,30,2024-04-22 09:06:46,2646
3711,, ,,416066586,15,0.6,120.106612,23.412783,104.6,30,2024-04-22 09:10:46,2668
3730,, ,,416066586,15,0.1,120.106677,23.412758,360.0,30,2024-04-22 09:15:46,2710
3704,, ,,416066586,15,0.1,120.106665,23.412773,360.0,30,2024-04-22 09:19:46,2674
3930,, ,,416066586,15,0.1,120.10599,23.411875,360.0,30,2024-04-22 09:23:46,2786
4272,, ,,416066586,15,0.2,120.106045,23.411845,360.0,30,2024-04-22 09:27:46,3023
3885,, ,,416066586,15,0.1,120.106155,23.411965,360.0,30,2024-04-22 09:31:46,2780
3659,, ,,416066586,15,0.0,120.1062,23.41194,360.0,30,2024-04-22 09:35:46,2636
3529,, ,,416066586,15,0.2,120.106207,23.411935,360.0,30,2024-04-22 09:39:46,2497
3520,, ,,416066586,15,0.6,120.106303,23.41194,23.6,30,2024-04-22 09:43:36,2460
3099,, ,,416066586,15,0.2,120.105438,23.413477,360.0,30,2024-04-22 09:47:46,2148
3283,, ,,416066586,15,0.1,120.105465,23.413468,360.0,30,2024-04-22 09:51:46,2301
3580,, ,,416066586,15,0.1,120.105462,23.413467,360.0,30,2024-04-22 09:56:46,2551
3700,, ,,416066586,15,0.0,120.105505,23.413635,360.0,30,2024-04-22 10:00:46,2647
4030,, ,,416066586,15,0.1,120.105508,23.413638,360.0,30,2024-04-22 10:04:46,2839
3918,, ,,416066586,15,0.0,120.105508,23.413633,360.0,30,2024-04-22 10:08:46,2773
3700,, ,,416066586,15,0.1,120.105513,23.413637,360.0,30,2024-04-22 10:12:46,2619
3533,, ,,416066586,15,8.5,120.104395,23.413735,333.9,30,2024-04-22 10:16:48,2510
