fid,IMO_Number,Call_Sign,ShipName,MMSI,Navigational_Status,SOG,Longitude,Latitude,COG,Ship_and_Cargo_Type,Record_Time,group
5205,,,00077-4-99%         ,770004,15,0.1,119.128757,24.87592,84.0,0,2024-04-16 09:00:27,3683
4989,,,00077-4-99%         ,770004,15,0.0,119.128778,24.875855,169.0,0,2024-04-16 09:04:29,3557
5253,,,00077-4-99%         ,770004,15,0.0,119.130122,24.875793,73.0,0,2024-04-16 09:36:30,3716
5425,,,00077-4-99%         ,770004,15,0.1,119.131573,24.876362,54.0,0,2024-04-16 10:13:14,3794
5379,,,00077-4-99%         ,770004,15,0.1,119.131775,24.876433,69.0,0,2024-04-16 10:17:14,3765
5564,,,00077-4-99%         ,770004,15,0.0,119.13361,24.87726,93.0,0,2024-04-16 10:57:32,3946
5341,,,00077-4-99%         ,770004,15,0.1,119.133833,24.877593,37.0,0,2024-04-16 11:13:40,3723
5505,,,00077-4-99%         ,770004,15,0.0,119.133685,24.877467,146.0,0,2024-04-16 11:21:42,3827
5400,,,00077-4-99%         ,770004,15,0.1,119.133867,24.8776,69.0,0,2024-04-16 11:29:48,3796
5473,,,00077-4-99%         ,770004,15,0.1,119.134068,24.87785,34.0,0,2024-04-16 11:33:48,3869
5408,,,00077-4-99%         ,770004,15,0.1,119.134357,24.878015,58.0,0,2024-04-16 11:37:49,3804
5694,,,00077-4-99%         ,770004,15,0.1,119.134485,24.87826,24.0,0,2024-04-16 11:41:52,4024
4858,,,00077-4-99%         ,770004,15,1.0,119.100992,24.898477,144.0,0,2024-04-19 11:47:21,3238
5108,,,00077-4-99%         ,770004,15,0.5,119.10754,24.887512,189.0,0,2024-04-19 12:03:22,3455
4736,,,00077-4-99%         ,770004,15,0.2,119.107615,24.887018,172.0,0,2024-04-19 12:07:23,3198
4600,,,00077-4-99%         ,770004,15,0.2,119.107957,24.886607,141.0,0,2024-04-19 12:11:20,3066
5188,,,00077-4-99%         ,770004,15,0.1,119.108352,24.885978,157.0,0,2024-04-19 12:19:18,3476
5130,,,00077-4-99%         ,770004,15,0.2,119.10866,24.885628,140.0,0,2024-04-19 12:23:16,3460
4877,,,00077-4-99%         ,770004,15,0.1,119.109087,24.885053,141.0,0,2024-04-19 12:35:20,3266
4960,,,00077-4-99%         ,770004,15,0.1,119.10929,24.884853,137.0,0,2024-04-19 12:39:17,3316
4841,,,00077-4-99%         ,770004,15,0.1,119.109525,24.884602,139.0,0,2024-04-19 12:43:19,3216
5097,,,00077-4-99%         ,770004,15,0.1,119.10992,24.884218,137.0,0,2024-04-19 12:51:17,3426
5055,,,00077-4-99%         ,770004,15,0.1,119.11057,24.883628,128.0,0,2024-04-19 13:07:16,3430
4825,,,00077-4-99%         ,770004,15,0.1,119.110868,24.883335,138.0,0,2024-04-19 13:15:24,3228
5011,,,00077-4-99%         ,770004,15,0.0,119.111157,24.883218,125.0,0,2024-04-19 13:23:29,3380
4908,,,00077-4-99%         ,770004,15,0.0,119.111317,24.88313,123.0,0,2024-04-19 13:27:31,3312
5032,,,00077-4-99%         ,770004,15,0.0,119.111402,24.883143,79.0,0,2024-04-19 13:31:32,3419
5195,,,00077-4-99%         ,770004,15,0.1,119.111668,24.882983,122.0,0,2024-04-19 13:35:30,3488
5206,,,00077-4-99%         ,770004,15,0.0,119.111765,24.88289,136.0,0,2024-04-19 13:39:31,3510
4877,,,00077-4-99%         ,770004,15,0.0,119.11184,24.882837,131.0,0,2024-04-19 13:43:30,3296
5196,,,00077-4-99%         ,770004,15,0.0,119.111925,24.882823,98.0,0,2024-04-19 13:47:28,3511
5019,,,00077-4-99%         ,770004,15,0.0,119.11202,24.882863,64.0,0,2024-04-19 13:51:30,3394
4916,,,00077-4-99%         ,770004,15,0.0,119.112095,24.882788,141.0,0,2024-04-19 13:55:30,3311
4835,,,00077-4-99%         ,770004,15,0.0,119.11218,24.882787,91.0,0,2024-04-19 13:59:30,3227
5063,,,00077-4-99%         ,770004,15,0.0,119.112287,24.882762,103.0,0,2024-04-19 14:03:29,3394
