fid,IMO_Number,Call_Sign,ShipName,MMSI,Navigational_Status,SOG,Longitude,Latitude,COG,Ship_and_Cargo_Type,Record_Time,group
405,,XIPU   ,,190211003,15,0.5,120.120238,26.560705,211.8,30,2024-04-17 15:50:09,248
509,,,XIPU811877          ,190211003,15,1.2,120.120605,26.561912,246.0,0,2024-04-19 18:20:08,356
413,,,XIPU811877          ,190211003,15,0.5,120.119765,26.560603,29.7,0,2024-04-23 22:03:51,278
499,,,XIPU811877          ,190211003,15,0.5,120.119765,26.560603,29.7,0,2024-04-23 22:03:51,344
357,,,XIPU811877          ,190211003,15,0.5,120.119765,26.560603,29.7,0,2024-04-23 22:03:51,246
409,,,XIPU811877          ,190211003,15,0.5,120.119765,26.560603,29.7,0,2024-04-23 22:03:51,287
759,,,XIPU811877          ,190211003,15,0.4,120.11943,26.560508,75.0,0,2024-04-24 00:08:52,582
363,,,XIPU811877          ,190211003,15,0.4,120.11943,26.560508,75.0,0,2024-04-24 00:08:52,252
1065,,,XIPU811877          ,190211003,15,0.4,120.11943,26.560508,75.0,0,2024-04-24 00:08:52,839
422,,,XIPU811877          ,190211003,15,4.9,120.11869,26.562977,290.0,0,2024-04-24 02:17:18,284
999,,,XIPU811877          ,190211003,15,4.9,120.11869,26.562977,290.0,0,2024-04-24 02:17:18,774
875,,,XIPU811877          ,190211003,15,4.9,120.11869,26.562977,290.0,0,2024-04-24 02:17:18,665
505,,,XIPU811877          ,190211003,15,0.0,119.968932,26.607227,291.2,0,2024-04-24 05:56:29,333
490,,,XIPU811877          ,190211003,15,0.0,119.968932,26.607227,291.2,0,2024-04-24 05:56:29,342
420,,,XIPU811877          ,190211003,15,0.0,119.968932,26.607227,291.2,0,2024-04-24 05:56:29,281
691,,,XIPU811877          ,190211003,15,0.0,119.968932,26.607227,291.2,0,2024-04-24 05:56:29,515
441,,XIPU   ,,190211003,15,0.7,120.118262,26.559247,229.7,30,2024-04-24 17:18:15,320
442,,XIPU   ,,190211003,15,0.7,120.118262,26.559247,229.7,30,2024-04-24 17:18:15,302
986,,XIPU   ,,190211003,15,0.7,120.118262,26.559247,229.7,30,2024-04-24 17:18:15,704
242,,XIPU   ,,190211003,15,0.5,120.120345,26.561465,57.7,30,2024-04-24 17:57:17,154
470,,XIPU   ,,190211003,15,0.5,120.120345,26.561465,57.7,30,2024-04-24 17:57:17,307
304,,XIPU   ,,190211003,15,0.5,120.120345,26.561465,57.7,30,2024-04-24 17:57:17,209
239,,XIPU   ,,190211003,15,0.8,120.119072,26.56048,227.6,30,2024-04-24 19:14:49,171
682,,XIPU   ,,190211003,15,0.8,120.119072,26.56048,227.6,30,2024-04-24 19:14:49,510
718,,XIPU   ,,190211003,15,0.8,120.119072,26.56048,227.6,30,2024-04-24 19:14:49,532
357,,XIPU   ,,190211003,15,0.4,120.120215,26.561678,329.5,30,2024-04-24 19:55:17,244
417,,XIPU   ,,190211003,15,0.4,120.120215,26.561678,329.5,30,2024-04-24 19:55:17,290
499,,XIPU   ,,190211003,15,0.4,120.120215,26.561678,329.5,30,2024-04-24 19:55:17,352
665,,XIPU   ,,190211003,15,0.5,120.120933,26.561352,243.6,30,2024-04-24 20:10:27,494
691,,XIPU   ,,190211003,15,0.5,120.120933,26.561352,243.6,30,2024-04-24 20:10:27,524
235,,XIPU   ,,190211003,15,0.5,120.120933,26.561352,243.6,30,2024-04-24 20:10:27,155
297,,XIPU   ,,190211003,15,0.3,120.120032,26.560358,264.5,30,2024-04-24 20:21:58,197
880,,XIPU   ,,190211003,15,0.3,120.120032,26.560358,264.5,30,2024-04-24 20:21:58,673
470,,XIPU   ,,190211003,15,0.3,120.120032,26.560358,264.5,30,2024-04-24 20:21:58,314
290,,XIPU   ,,190211003,15,5.8,120.115852,26.566295,318.4,30,2024-04-24 21:44:22,179
945,,XIPU   ,,190211003,15,5.8,120.115852,26.566295,318.4,30,2024-04-24 21:44:22,714
172,,XIPU   ,,190211003,15,5.8,120.115852,26.566295,318.4,30,2024-04-24 21:44:22,115
230,,XIPU   ,,190211003,15,5.8,120.115852,26.566295,318.4,30,2024-04-24 21:44:22,152
427,,XIPU   ,,190211003,15,8.5,120.13639,26.558727,226.6,30,2024-04-25 19:21:24,295
301,,XIPU   ,,190211003,15,8.5,120.13639,26.558727,226.6,30,2024-04-25 19:21:24,214
949,,XIPU   ,,190211003,15,8.5,120.13639,26.558727,226.6,30,2024-04-25 19:21:24,734
297,,XIPU   ,,190211003,15,3.9,120.12464,26.558955,268.5,30,2024-04-25 19:32:47,198
495,,XIPU   ,,190211003,15,7.0,120.11769,26.564187,354.5,30,2024-04-25 19:37:19,346
