fid,IMO_Number,Call_Sign,ShipName,MMSI,Navigational_Status,SOG,Longitude,Latitude,COG,Ship_and_Cargo_Type,Record_Time,group
4442,,,CT3-#6;6-06-99%     ,999368582,15,0.0,121.868552,24.577767,313.0,0,2024-04-23 14:34:49,2923
