fid,IMO_Number,Call_Sign,ShipName,MMSI,Navigational_Status,SOG,Longitude,Latitude,COG,Ship_and_Cargo_Type,Record_Time,group
1469,,       ,,412450801,15,0.0,118.671585,24.62961,0.0,30,2024-04-16 06:17:24,1223
938,,       ,,412450801,15,0.0,118.671558,24.629635,0.0,30,2024-04-16 06:41:25,756
1396,,       ,,412450801,15,0.1,118.671528,24.629962,221.4,30,2024-04-16 07:59:28,1131
1072,,       ,,412450801,15,0.0,118.671505,24.629928,0.0,30,2024-04-16 08:11:28,854
1326,,       ,,412450801,15,0.0,118.671485,24.629908,0.0,30,2024-04-16 08:29:29,1064
1383,,       ,,412450801,15,0.0,118.671512,24.62989,0.0,30,2024-04-16 08:41:29,1127
1309,,       ,,412450801,15,0.0,118.67151,24.629752,0.0,30,2024-04-16 09:02:29,1018
1169,,       ,,412450801,15,0.0,118.671512,24.629705,138.6,30,2024-04-16 09:14:30,928
1291,,       ,,412450801,15,0.0,118.671512,24.629762,0.0,30,2024-04-16 09:29:30,1050
1488,,       ,,412450801,15,0.0,118.671513,24.62972,320.1,30,2024-04-16 09:41:29,1116
1115,,       ,,412450801,15,0.2,118.671515,24.629713,0.0,30,2024-04-16 10:05:29,893
969,,       ,,412450801,15,0.0,118.671505,24.629705,0.0,30,2024-04-16 10:20:30,765
1495,,       ,,412450801,15,0.0,118.671512,24.629695,325.0,30,2024-04-16 10:32:30,1207
1045,,       ,,412450801,15,0.0,118.671487,24.629693,0.0,30,2024-04-16 11:02:31,824
1391,,       ,,412450801,15,0.0,118.671478,24.629923,0.0,30,2024-04-16 11:29:32,1129
1462,,       ,,412450801,15,0.0,118.67152,24.63011,318.0,30,2024-04-16 11:47:33,1195
1373,,       ,,412450801,15,0.0,118.671492,24.629932,0.0,30,2024-04-16 12:14:34,1088
1175,,       ,,412450801,15,0.0,118.671535,24.629785,308.5,30,2024-04-16 12:32:35,947
1514,,       ,,412450801,15,0.0,118.671495,24.629897,0.0,30,2024-04-16 12:44:34,1225
1202,,       ,,412450801,15,0.0,118.671485,24.63001,37.9,30,2024-04-16 12:56:35,976
1148,,       ,,412450801,15,0.1,118.671515,24.630048,0.0,30,2024-04-16 13:08:36,925
1223,,       ,,412450801,15,0.0,118.671585,24.629947,327.8,30,2024-04-16 13:20:36,985
1180,,       ,,412450801,15,0.0,118.671637,24.62965,12.4,30,2024-04-16 13:41:36,939
1934,,       ,,412450801,15,0.1,118.67198,24.630197,0.0,30,2024-04-16 14:26:39,1401
1325,,       ,,412450801,15,0.0,118.671702,24.629982,348.5,30,2024-04-16 15:02:40,1062
1435,,       ,,412450801,15,0.0,118.671548,24.630085,0.0,30,2024-04-16 15:26:41,1121
992,,       ,,412450801,15,0.0,118.671582,24.630088,0.0,30,2024-04-16 15:44:41,778
1090,,       ,,412450801,15,0.0,118.671553,24.629993,0.0,30,2024-04-16 15:56:42,875
985,,       ,,412450801,15,0.0,118.671555,24.629988,0.0,30,2024-04-16 16:08:43,768
1052,,       ,,412450801,15,0.0,118.672623,24.630483,0.0,30,2024-04-17 21:30:39,861
1067,,,MINJINYU05199       ,412450801,15,0.0,118.672385,24.630448,0.0,0,2024-04-26 10:24:46,829
1241,,,MINJINYU05199       ,412450801,15,0.0,118.672385,24.630448,0.0,0,2024-04-26 10:24:46,904
1027,,,MINJINYU05199       ,412450801,15,0.0,118.672385,24.630448,0.0,0,2024-04-26 10:24:46,785
