fid,IMO_Number,Call_Sign,ShipName,MMSI,Navigational_Status,SOG,Longitude,Latitude,COG,Ship_and_Cargo_Type,Record_Time,group
5773,,,A1;A!#8I(  4H    8F,56690578,15,0.2,118.3975,24.321285,369.6,0,2024-04-20 01:10:42,3956
