fid,IMO_Number,Call_Sign,ShipName,MMSI,Navigational_Status,SOG,Longitude,Latitude,COG,Ship_and_Cargo_Type,Record_Time,group
679,,,13965-2-95%,240701702,15,1.1,117.35614,23.209148,33.5,0,2024-04-23 09:05:00,516
815,,,13965-2-95%,240701702,15,1.3,117.370592,23.227833,36.9,0,2024-04-23 10:14:00,628
514,,,13965-2-95%,240701702,15,1.0,117.3825,23.239415,39.7,0,2024-04-23 11:05:00,358
507,,,13965-2-95%,240701702,15,1.0,117.38498,23.241832,44.9,0,2024-04-23 11:18:00,364
618,,,13965-2-95%,240701702,15,0.8,117.387753,23.244435,46.1,0,2024-04-23 11:34:00,430
487,,,13965-2-95%,240701702,15,0.7,117.389848,23.246102,55.8,0,2024-04-23 11:47:00,337
1368,,,13965-2-95%,240701702,15,0.5,117.391685,23.2472,58.3,0,2024-04-23 12:00:00,1018
445,,,13965-2-95%,240701702,15,0.4,117.393088,23.247695,73.1,0,2024-04-23 12:10:00,305
518,,,13965-2-95%,240701702,15,0.3,117.394207,23.247937,74.7,0,2024-04-23 12:21:00,358
519,,,13965-2-95%,240701702,15,0.3,117.39519,23.247832,116.4,0,2024-04-23 12:32:00,362
569,,,13965-2-95%,240701702,15,0.3,117.395067,23.247105,218.1,0,2024-04-23 12:50:00,401
1254,,,13965-2-95%,240701702,15,0.3,117.394612,23.246607,226.7,0,2024-04-23 13:01:00,964
706,,,13965-2-95%,240701702,15,0.4,117.393645,23.245792,223.9,0,2024-04-23 13:11:00,508
697,,,13965-2-95%,240701702,15,0.7,117.392018,23.243418,219.9,0,2024-04-23 13:36:00,508
636,,,13965-2-95%,240701702,15,0.4,117.391168,23.242052,198.1,0,2024-04-23 13:47:00,450
905,,,13965-2-95%,240701702,15,0.6,117.387655,23.237763,205.7,0,2024-04-23 14:20:00,685
535,,,13965-2-95%,240701702,15,0.7,117.386165,23.235613,224.1,0,2024-04-23 14:33:00,371
689,,,13965-2-95%,240701702,15,0.9,117.383598,23.231415,212.0,0,2024-04-23 14:56:00,508
517,,,13965-2-94%,240701702,15,0.9,117.381468,23.228258,210.2,0,2024-04-23 15:11:00,355
1199,,,13965-2-95%,240701702,15,0.8,117.377237,23.220327,192.3,0,2024-04-23 15:48:00,909
716,,,13965-2-94%,240701702,15,1.0,117.379227,23.214128,136.1,0,2024-04-23 16:16:00,532
578,,,13965-2-95%,240701702,15,23.7,117.37676,23.26091,329.4,0,2024-04-23 16:29:00,404
630,,,13965-2-94%,240701702,15,23.6,117.359802,23.337497,341.6,0,2024-04-23 16:42:00,443
666,,,13965-2-94%,240701702,15,22.9,117.343348,23.403598,350.7,0,2024-04-23 16:52:00,469
530,,,13965-2-94%,240701702,15,22.9,117.343348,23.403598,350.7,0,2024-04-23 16:52:00,355
573,,,13965-2-94%,240701702,15,22.9,117.343348,23.403598,350.7,0,2024-04-23 16:52:00,401
451,,,13965-2-94%,240701702,15,22.4,117.321792,23.527078,351.2,0,2024-04-23 17:16:00,321
773,,,13965-2-94%,240701702,15,22.4,117.321792,23.527078,351.2,0,2024-04-23 17:16:00,566
630,,,13965-2-94%,240701702,15,22.4,117.321792,23.527078,351.2,0,2024-04-23 17:16:00,459
755,,,13965-2-94%,240701702,15,0.3,117.338942,23.60212,95.0,0,2024-04-23 18:17:00,566
599,,,13965-2-94%,240701702,15,0.3,117.338942,23.60212,95.0,0,2024-04-23 18:17:00,406
464,,,13965-2-94%,240701702,15,0.3,117.338942,23.60212,95.0,0,2024-04-23 18:17:00,312
1203,,,13965-2-94%,240701702,15,0.4,117.3388,23.602103,271.7,0,2024-04-23 18:28:00,939
582,,,13965-2-94%,240701702,15,0.4,117.3388,23.602103,271.7,0,2024-04-23 18:28:00,405
636,,,13965-2-94%,240701702,15,0.4,117.3388,23.602103,271.7,0,2024-04-23 18:28:00,451
512,,,13965-2-94%,240701702,15,0.0,117.338718,23.602033,134.1,0,2024-04-23 19:01:00,348
588,,,13965-2-94%,240701702,15,0.0,117.338718,23.602033,134.1,0,2024-04-23 19:01:00,409
588,,,13965-2-94%,240701702,15,0.0,117.338718,23.602033,134.1,0,2024-04-23 19:01:00,407
565,,,13965-2-94%,240701702,15,0.0,117.33871,23.60204,89.9,0,2024-04-23 20:10:00,387
1248,,,13965-2-94%,240701702,15,0.0,117.33871,23.60204,89.9,0,2024-04-23 20:10:00,922
524,,,13965-2-94%,240701702,15,0.0,117.33871,23.60204,89.9,0,2024-04-23 20:10:00,360
678,,,13965-2-94%,240701702,15,0.0,117.338703,23.602018,219.7,0,2024-04-23 20:39:00,490
1087,,,13965-2-94%,240701702,15,0.0,117.338703,23.602018,219.7,0,2024-04-23 20:39:00,854
679,,,13965-2-94%,240701702,15,0.0,117.338703,23.602018,219.7,0,2024-04-23 20:39:00,485
695,,,13965-2-94%,240701702,15,0.0,117.338652,23.602032,239.7,0,2024-04-23 20:59:00,514
459,,,13965-2-94%,240701702,15,0.0,117.338652,23.602032,239.7,0,2024-04-23 20:59:00,311
506,,,13965-2-94%,240701702,15,0.0,117.338652,23.602032,239.7,0,2024-04-23 20:59:00,346
618,,,13965-2-94%,240701702,15,0.0,117.338638,23.602017,196.2,0,2024-04-23 21:26:00,428
624,,,13965-2-94%,240701702,15,0.0,117.338638,23.602017,196.2,0,2024-04-23 21:26:00,445
569,,,13965-2-94%,240701702,15,0.0,117.338638,23.602017,196.2,0,2024-04-23 21:26:00,398
424,,,13965-2-94%,240701702,15,0.0,117.338663,23.60206,39.5,0,2024-04-23 21:36:00,292
833,,,13965-2-94%,240701702,15,0.0,117.338663,23.60206,39.5,0,2024-04-23 21:36:00,637
748,,,13965-2-94%,240701702,15,0.0,117.338663,23.60206,39.5,0,2024-04-23 21:36:00,554
510,,,13965-2-94%,240701702,15,0.1,117.338662,23.602107,276.7,0,2024-04-23 22:25:00,351
630,,,13965-2-94%,240701702,15,0.1,117.338662,23.602107,276.7,0,2024-04-23 22:25:00,457
810,,,13965-2-94%,240701702,15,0.1,117.338662,23.602107,276.7,0,2024-04-23 22:25:00,597
426,,,13965-2-94%,240701702,15,0.1,117.338742,23.602105,75.7,0,2024-04-23 22:37:00,275
553,,,13965-2-94%,240701702,15,0.1,117.338742,23.602105,75.7,0,2024-04-23 22:37:00,379
565,,,13965-2-94%,240701702,15,0.1,117.338742,23.602105,75.7,0,2024-04-23 22:37:00,391
484,,,13965-2-93%,240701702,15,0.0,117.338692,23.602108,222.5,0,2024-04-23 22:47:00,320
623,,,13965-2-93%,240701702,15,0.0,117.338692,23.602108,222.5,0,2024-04-23 22:47:00,456
512,,,13965-2-93%,240701702,15,0.0,117.338663,23.602093,270.0,0,2024-04-23 23:07:00,336
479,,,13965-2-93%,240701702,15,0.0,117.338663,23.602093,270.0,0,2024-04-23 23:07:00,309
614,,,13965-2-93%,240701702,15,0.0,117.338663,23.602093,270.0,0,2024-04-23 23:07:00,438
507,,,13965-2-93%,240701702,15,0.0,117.338722,23.602133,77.0,0,2024-04-23 23:32:00,341
512,,,13965-2-93%,240701702,15,0.0,117.338722,23.602133,77.0,0,2024-04-23 23:32:00,343
542,,,13965-2-93%,240701702,15,0.0,117.338722,23.602133,77.0,0,2024-04-23 23:32:00,360
677,,,13965-2-93%,240701702,15,0.0,117.338713,23.602118,235.7,0,2024-04-23 23:46:00,487
480,,,13965-2-93%,240701702,15,0.0,117.338713,23.602118,235.7,0,2024-04-23 23:46:00,311
413,,,13965-2-93%,240701702,15,0.0,117.338713,23.602118,235.7,0,2024-04-23 23:46:00,280
821,,,13965-2-93%,240701702,15,0.0,117.338692,23.60209,206.1,0,2024-04-24 00:02:00,623
617,,,13965-2-93%,240701702,15,0.0,117.338692,23.60209,206.1,0,2024-04-24 00:02:00,456
682,,,13965-2-93%,240701702,15,0.0,117.338695,23.60211,270.0,0,2024-04-24 00:12:00,497
575,,,13965-2-93%,240701702,15,0.0,117.338695,23.60211,270.0,0,2024-04-24 00:12:00,412
760,,,13965-2-93%,240701702,15,0.0,117.338695,23.60211,270.0,0,2024-04-24 00:12:00,554
