fid,IMO_Number,Call_Sign,ShipName,MMSI,Navigational_Status,SOG,Longitude,Latitude,COG,Ship_and_Cargo_Type,Record_Time,group
5247,,,NET04255--16--72%   ,101604255,15,0.0,120.571007,26.8521,305.0,0,2024-04-20 00:33:27,3583
5470,,,NET04255--16--72%   ,101604255,15,0.0,120.570153,26.852952,274.0,0,2024-04-20 02:15:27,3774
5426,,,NET04255--16--72%   ,101604255,15,0.0,120.569792,26.85269,311.0,0,2024-04-20 02:41:52,3766
5525,,,NET04255--16--72%   ,101604255,15,0.0,120.56993,26.852828,109.0,0,2024-04-20 03:08:09,3861
5532,,,NET04255--16--71%   ,101604255,15,0.1,120.569738,26.852935,286.0,0,2024-04-20 03:16:55,3875
5695,,,NET04255--16--71%   ,101604255,15,0.0,120.569962,26.852868,95.0,0,2024-04-20 03:20:34,3951
5754,,,NET04255--16--71%   ,101604255,15,0.0,120.570037,26.852827,95.0,0,2024-04-20 03:25:59,4002
5604,,,NET04255--16--71%   ,101604255,15,2.9,120.565503,26.779082,180.0,0,2024-04-20 04:25:57,4005
5636,,,NET04255--16--70%   ,101604255,15,0.2,120.562943,26.689987,267.0,0,2024-04-20 05:33:43,3985
5715,,,NET04255--16--71%   ,101604255,15,0.2,120.562517,26.689872,252.0,0,2024-04-20 05:35:33,4110
6023,,,NET04255--16--70%   ,101604255,15,0.2,120.560917,26.689282,238.0,0,2024-04-20 05:44:26,4385
5771,,,NET04255--16--70%   ,101604255,15,0.2,120.559978,26.688887,238.0,0,2024-04-20 05:49:43,4184
5302,,,NET04255--16--70%   ,101604255,15,0.2,120.559402,26.688562,237.0,0,2024-04-20 05:53:15,3813
5342,,,NET04255--16--70%   ,101604255,15,0.1,120.558282,26.68793,240.0,0,2024-04-20 06:00:30,3825
5665,,,NET04255--16--70%   ,101604255,15,0.2,120.557193,26.687053,237.0,0,2024-04-20 06:05:53,4079
5756,,,NET04255--16--70%   ,101604255,15,0.1,120.55649,26.686498,250.0,0,2024-04-20 06:09:28,4156
6182,,,NET04255--16--70%   ,101604255,15,0.4,120.555743,26.685913,212.0,0,2024-04-20 06:13:05,4496
6141,,,NET04255--16--70%   ,101604255,15,0.2,120.554507,26.684623,207.0,0,2024-04-20 06:22:33,4436
6108,,,NET04255--16--70%   ,101604255,15,0.2,120.5541,26.684063,210.0,0,2024-04-20 06:26:18,4406
5957,,,NET04255--16--69%   ,101604255,15,0.3,120.553162,26.683247,223.0,0,2024-04-20 06:31:58,4326
5353,,,NET04255--16--69%   ,101604255,15,0.3,120.552895,26.682903,215.0,0,2024-04-20 06:33:49,3857
5706,,,NET04255--16--69%   ,101604255,15,0.3,120.551627,26.6817,221.0,0,2024-04-20 06:41:27,4094
5868,,,NET04255--16--69%   ,101604255,15,0.2,120.55106,26.681173,224.0,0,2024-04-20 06:45:01,4231
6352,,,NET04255--16--69%   ,101604255,15,0.3,120.550187,26.680333,225.0,0,2024-04-20 06:50:20,4599
6295,,,NET04255--16--69%   ,101604255,15,0.2,120.548895,26.678752,215.0,0,2024-04-20 06:59:22,4552
6431,,,NET04255--16--69%   ,101604255,15,0.3,120.547627,26.67745,213.0,0,2024-04-20 07:06:32,4683
6483,,,NET04255--16--69%   ,101604255,15,0.2,120.547498,26.677152,202.0,0,2024-04-20 07:08:22,4676
6208,,,NET04255--16--69%   ,101604255,15,0.2,120.546933,26.676392,209.0,0,2024-04-20 07:12:04,4461
6208,,,NET04255--16--69%   ,101604255,15,0.3,120.545833,26.6748,208.0,0,2024-04-20 07:19:23,4472
6413,,,NET04255--16--69%   ,101604255,15,0.3,120.54513,26.67364,206.0,0,2024-04-20 07:24:46,4646
