fid,IMO_Number,Call_Sign,ShipName,MMSI,Navigational_Status,SOG,Longitude,Latitude,COG,Ship_and_Cargo_Type,Record_Time,group
7677,,,MINLIANYU60197-4499%,412619744,15,0.0,120.368063,26.228392,225.0,0,2024-04-16 10:27:22,5390
6933,,,MINLIANYU60197-4499%,412619744,15,0.0,120.36946,26.22781,277.0,0,2024-04-16 18:51:49,4861
6657,,,MINLIANYU60197-4499%,412619744,15,0.0,120.36946,26.22788,0.0,0,2024-04-16 18:55:32,4657
6651,,,MINLIANYU60197-4499%,412619744,15,0.0,120.368853,26.22857,297.0,0,2024-04-16 22:17:11,4650
6881,,,MINLIANYU60197-4499%,412619744,15,0.0,120.368373,26.22874,249.0,0,2024-04-16 22:50:34,4856
7003,,,MINLIANYU60197-4499%,412619744,15,0.1,120.368127,26.228893,306.0,0,2024-04-16 22:54:20,4943
6842,,,MINLIANYU60197-4499%,412619744,15,0.1,120.366827,26.228442,307.0,0,2024-04-16 23:43:13,4814
7490,,,MINLIANYU60197-4499%,412619744,15,0.0,120.366827,26.226738,180.0,0,2024-04-17 06:06:08,5457
6947,,,MINLIANYU60197-4499%,412619744,15,0.1,120.367433,26.22862,273.0,0,2024-04-17 12:31:03,4797
6070,,,MINLIANYU60197-4499%,412619744,15,0.0,120.366677,26.227482,286.0,0,2024-04-17 17:31:01,4003
6007,,,MINLIANYU60197-4499%,412619744,15,0.1,120.367925,26.226973,115.0,0,2024-04-17 18:44:28,4036
6301,,,MINLIANYU60197-4499%,412619744,15,0.0,120.369418,26.227712,105.0,0,2024-04-17 19:40:38,4268
6297,,,MINLIANYU60197-4499%,412619744,15,0.0,120.369387,26.227343,0.0,0,2024-04-19 22:02:21,4315
6546,,,MINLIANYU60197-4499%,412619744,15,0.0,120.369333,26.228293,214.0,0,2024-04-20 01:11:33,4481
7196,,,MINLIANYU60197-4499%,412619744,15,0.0,120.36865,26.229018,305.0,0,2024-04-20 14:44:09,4852
6847,,,MINLIANYU60197-4499%,412619744,15,0.0,120.366827,26.227085,138.0,0,2024-04-20 21:07:05,4656
7878,,,MINLIANYU60197-4498%,412619744,15,0.0,120.367093,26.22717,157.0,0,2024-04-21 09:18:07,5683
6850,,,MINLIANYU60197-4498%,412619744,15,0.0,120.368415,26.229015,290.0,0,2024-04-21 15:15:17,4661
6633,,,MINLIANYU60197-4496%,412619744,15,0.0,120.369268,26.22845,116.0,0,2024-04-22 02:59:20,4667
6858,,,MINLIANYU60197-4496%,412619744,15,0.0,120.369162,26.228552,277.0,0,2024-04-22 03:12:46,4877
7249,,,MINLIANYU60197-4496%,412619744,15,0.0,120.368267,26.229063,287.0,0,2024-04-22 03:46:58,5157
7221,,,MINLIANYU60197-4496%,412619744,15,0.0,120.368095,26.229067,271.0,0,2024-04-22 03:51:15,5139
6838,,,MINLIANYU60197-4496%,412619744,15,0.1,120.36689,26.228533,237.0,0,2024-04-22 04:25:14,4849
7413,,,MINLIANYU60197-4495%,412619744,15,0.0,120.366805,26.22677,70.0,0,2024-04-22 09:59:12,5273
7279,,,MINLIANYU60197-4495%,412619744,15,0.0,120.367573,26.22622,139.0,0,2024-04-22 10:38:38,5144
6843,,,MINLIANYU60197-4495%,412619744,15,0.0,120.369205,26.228645,318.0,0,2024-04-22 15:16:15,4703
6847,,,MINLIANYU60197-4495%,412619744,15,0.1,120.369312,26.228867,23.0,0,2024-04-22 15:20:59,4709
6456,,,MINLIANYU60197-4494%,412619744,15,0.0,120.367712,26.226322,69.0,0,2024-04-22 22:50:45,4458
6612,,,MINLIANYU60197-4492%,412619744,15,0.1,120.36944,26.228538,295.0,0,2024-04-23 15:15:16,4470
6527,,,MINLIANYU60197-4492%,412619744,15,0.0,120.368512,26.22906,286.0,0,2024-04-23 15:54:10,4429
6152,,,MINLIANYU60197-4481%,412619744,15,0.1,120.366667,26.228672,247.0,0,2024-04-25 18:17:19,4119
