fid,IMO_Number,Call_Sign,ShipName,MMSI,Navigational_Status,SOG,Longitude,Latitude,COG,Ship_and_Cargo_Type,Record_Time,group
3330,, ,,416008572,15,3.5,121.47537,22.659205,198.1,30,2024-04-18 11:56:35,2161
3285,, ,,416008572,15,6.6,121.47095,22.657553,184.6,30,2024-04-18 12:00:56,2121
3443,, ,,416008572,15,7.2,121.470053,22.6499,176.3,30,2024-04-18 12:04:51,2237
3419,, ,,416008572,15,5.4,121.473643,22.644497,106.7,30,2024-04-18 12:08:43,2218
3216,, ,,416008572,15,6.4,121.478025,22.639553,150.1,30,2024-04-18 12:12:39,2074
3044,,,SAN HER MAAN,416008572,15,6.5,121.482718,22.63311,139.4,0,2024-04-18 12:16:52,1950
3645,,,SAN HER MAAN,416008572,15,1.4,121.487473,22.629193,148.5,0,2024-04-18 12:20:29,2274
3323,,,SAN HER MAAN,416008572,15,1.0,121.487638,22.628172,171.2,0,2024-04-18 12:24:37,2136
3595,, ,,416008572,15,1.4,121.487472,22.62678,192.8,30,2024-04-18 12:29:43,2279
3369,, ,,416008572,15,5.6,121.487445,22.627543,335.6,30,2024-04-18 12:33:52,2134
3196,, ,,416008572,15,1.2,121.487453,22.629463,177.2,30,2024-04-18 12:37:37,2026
3129,, ,,416008572,15,1.0,121.48728,22.628252,197.7,30,2024-04-18 12:41:48,1985
3031,, ,,416008572,15,1.3,121.487092,22.627093,198.8,30,2024-04-18 12:45:29,1961
3047,, ,,416008572,15,1.6,121.487297,22.629857,185.5,30,2024-04-18 12:49:41,1970
3147,, ,,416008572,15,1.4,121.487125,22.6287,191.9,30,2024-04-18 12:52:53,2014
3114,, ,,416008572,15,5.7,121.487243,22.627502,353.1,30,2024-04-18 12:57:33,1999
3252,, ,,416008572,15,1.4,121.486972,22.629198,184.7,30,2024-04-18 13:02:36,2072
3197,, ,,416008572,15,0.7,121.486598,22.627855,179.9,30,2024-04-18 13:06:48,2044
2862,, ,,416008572,15,0.6,121.487355,22.629843,195.7,30,2024-04-18 13:10:45,1843
3161,, ,,416008572,15,1.3,121.487357,22.628572,206.3,30,2024-04-18 13:14:53,2026
3533,, ,,416008572,15,1.1,121.487137,22.62765,185.4,30,2024-04-18 13:18:37,2253
3051,, ,,416008572,15,0.8,121.487702,22.62984,191.4,30,2024-04-18 13:22:57,1961
3129,, ,,416008572,15,1.0,121.48761,22.62878,168.1,30,2024-04-18 13:26:34,1979
2912,, ,,416008572,15,4.5,121.487187,22.629853,322.8,30,2024-04-18 13:30:42,1851
3234,, ,,416008572,15,1.2,121.48713,22.628763,181.4,30,2024-04-18 13:34:52,2038
2905,, ,,416008572,15,0.5,121.487065,22.627972,188.2,30,2024-04-18 13:37:29,1821
2966,, ,,416008572,15,0.7,121.487505,22.63017,184.1,30,2024-04-18 13:41:22,1857
3110,, ,,416008572,15,1.3,121.4874,22.629043,180.2,30,2024-04-18 13:46:37,1922
2851,, ,,416008572,15,0.4,121.48742,22.630232,154.7,30,2024-04-18 13:50:00,1789
2852,, ,,416008572,15,0.8,121.487652,22.629312,189.0,30,2024-04-18 13:54:42,1782
3029,, ,,416008572,15,1.3,121.487937,22.627797,170.6,30,2024-04-18 13:59:45,1899
2880,, ,,416008572,15,1.0,121.4881,22.626773,180.7,30,2024-04-18 14:02:44,1796
2914,, ,,416008572,15,0.6,121.482378,22.632197,165.2,30,2024-04-18 15:36:38,1839
3410,, ,,416008572,15,6.5,121.482632,22.63347,341.9,30,2024-04-18 15:40:43,2133
2984,, ,,416008572,15,0.1,121.483065,22.637868,360.0,30,2024-04-18 15:44:38,1917
3082,, ,,416008572,15,0.6,121.483102,22.637452,167.1,30,2024-04-18 15:48:53,1967
3315,, ,,416008572,15,0.5,121.48318,22.636967,181.7,30,2024-04-18 15:52:32,2110
3659,, ,,416008572,15,0.4,121.483227,22.636358,166.6,30,2024-04-18 15:57:48,2316
3163,,,SAN HER MAAN,416008572,15,0.3,121.483153,22.635745,159.8,0,2024-04-18 16:01:56,2031
3366,, ,,416008572,15,0.2,121.483313,22.635303,178.0,30,2024-04-18 16:04:58,2143
3260,, ,,416008572,15,0.7,121.483723,22.634488,173.3,30,2024-04-18 16:09:35,2082
3607,, ,,416008572,15,6.0,121.48302,22.635573,328.1,30,2024-04-18 16:13:36,2283
3318,, ,,416008572,15,6.8,121.477427,22.640502,315.3,30,2024-04-18 16:17:37,2109
3105,, ,,416008572,15,7.1,121.471393,22.646273,342.6,30,2024-04-18 16:21:38,1997
3207,, ,,416008572,15,6.8,121.470183,22.653218,13.3,30,2024-04-18 16:25:39,2054
3378,,,SAN HER MAAN,416008572,15,6.0,121.472663,22.659918,103.8,0,2024-04-18 16:29:57,2166
3153,,,SAN HER MAAN,416008572,15,3.9,121.475365,22.659135,29.7,0,2024-04-18 16:33:51,2017
3260,,,SAN HER MAAN,416008572,15,0.0,121.475423,22.65993,360.0,0,2024-04-18 16:38:27,2075
3361,,,SAN HER MAAN,416008572,15,0.0,121.475433,22.659925,360.0,0,2024-04-24 10:44:51,2175
3280,, ,,416008572,15,0.0,121.475433,22.659937,360.0,30,2024-04-24 10:48:56,2129
3025,, ,,416008572,15,0.1,121.475312,22.65991,360.0,30,2024-04-24 10:53:01,1952
3062,, ,,416008572,15,4.0,121.475378,22.659243,185.3,30,2024-04-24 10:56:46,1951
2720,, ,,416008572,15,6.0,121.470447,22.657975,192.3,30,2024-04-24 11:00:49,1738
3009,, ,,416008572,15,5.8,121.469735,22.651642,190.1,30,2024-04-24 11:04:41,1926
2955,, ,,416008572,15,6.0,121.47222,22.64527,134.9,30,2024-04-24 11:08:50,1907
3080,, ,,416008572,15,6.7,121.479093,22.640588,148.3,30,2024-04-24 11:13:23,1976
3015,, ,,416008572,15,7.5,121.484325,22.633458,144.7,30,2024-04-24 11:17:44,1920
3119,, ,,416008572,15,1.3,121.487772,22.630143,135.9,30,2024-04-24 11:20:54,1977
3334,, ,,416008572,15,0.4,121.488443,22.629332,132.4,30,2024-04-24 11:25:34,2119
3162,, ,,416008572,15,5.4,121.488457,22.629617,301.6,30,2024-04-24 11:29:56,2026
2957,, ,,416008572,15,0.3,121.487625,22.629372,114.3,30,2024-04-24 11:33:32,1892
2925,, ,,416008572,15,0.5,121.488203,22.628917,127.8,30,2024-04-24 11:37:42,1867
2656,, ,,416008572,15,1.0,121.488905,22.628312,130.4,30,2024-04-24 11:41:47,1656
2706,, ,,416008572,15,6.0,121.488772,22.628647,305.8,30,2024-04-24 11:45:51,1713
2691,, ,,416008572,15,0.6,121.487703,22.629117,134.1,30,2024-04-24 11:50:28,1728
2799,, ,,416008572,15,1.1,121.488515,22.628523,124.4,30,2024-04-24 11:54:43,1796
2533,, ,,416008572,15,1.2,121.487188,22.629672,132.1,30,2024-04-24 11:58:26,1620
2733,, ,,416008572,15,0.4,121.487823,22.62905,128.1,30,2024-04-24 12:02:36,1729
2566,, ,,416008572,15,0.6,121.488387,22.628685,124.6,30,2024-04-24 12:06:10,1634
2582,, ,,416008572,15,1.0,121.489353,22.628155,117.9,30,2024-04-24 12:10:50,1638
2858,, ,,416008572,15,0.7,121.487357,22.62976,145.8,30,2024-04-24 12:14:29,1828
2409,, ,,416008572,15,0.7,121.487997,22.629283,125.9,30,2024-04-24 12:18:34,1541
2633,, ,,416008572,15,0.6,121.488775,22.628847,119.3,30,2024-04-24 12:22:42,1685
2582,, ,,416008572,15,6.2,121.487668,22.628585,264.5,30,2024-04-24 12:26:56,1652
2915,, ,,416008572,15,0.7,121.486983,22.627667,94.3,30,2024-04-24 12:30:34,1868
2527,, ,,416008572,15,0.7,121.488022,22.627523,92.9,30,2024-04-24 12:34:42,1610
2969,, ,,416008572,15,1.5,121.487075,22.62711,103.4,30,2024-04-24 12:39:56,1914
2845,, ,,416008572,15,0.7,121.488047,22.62708,95.2,30,2024-04-24 12:43:01,1837
2538,, ,,416008572,15,0.8,121.489415,22.627088,89.1,30,2024-04-24 12:47:40,1632
2588,, ,,416008572,15,4.7,121.489278,22.628998,327.4,30,2024-04-24 12:51:56,1669
2701,, ,,416008572,15,0.9,121.487703,22.629698,128.3,30,2024-04-24 12:55:16,1745
2729,, ,,416008572,15,0.4,121.48859,22.629102,140.2,30,2024-04-24 12:59:55,1750
2565,, ,,416008572,15,0.7,121.489393,22.62844,125.9,30,2024-04-24 13:03:56,1651
2475,, ,,416008572,15,1.2,121.487372,22.62969,132.9,30,2024-04-24 13:07:31,1580
2408,, ,,416008572,15,0.5,121.488137,22.628833,132.5,30,2024-04-24 13:11:36,1552
2737,, ,,416008572,15,1.0,121.488773,22.628272,129.8,30,2024-04-24 13:15:13,1739
2791,, ,,416008572,15,2.7,121.487487,22.630447,216.3,30,2024-04-24 13:19:50,1788
2585,, ,,416008572,15,0.9,121.487872,22.629225,157.1,30,2024-04-24 13:23:45,1667
3028,, ,,416008572,15,0.8,121.488297,22.628202,141.2,30,2024-04-24 13:27:55,1940
3156,, ,,416008572,15,0.7,121.489033,22.627542,122.3,30,2024-04-24 13:31:27,2022
3061,, ,,416008572,15,0.6,121.490033,22.626927,116.9,30,2024-04-24 13:36:36,1993
