fid,IMO_Number,Call_Sign,ShipName,MMSI,Navigational_Status,SOG,Longitude,Latitude,COG,Ship_and_Cargo_Type,Record_Time,group
817,,YYYY,,412431118,15,8.6,121.09721,27.772177,247.9,30,2024-04-25 05:18:37,615
1008,,YYYY,,412431118,15,8.6,121.09721,27.772177,247.9,30,2024-04-25 05:18:37,767
607,,YYYY,,412431118,15,8.3,121.084805,27.766795,239.4,30,2024-04-25 05:23:51,443
761,,YYYY,,412431118,15,8.3,121.084805,27.766795,239.4,30,2024-04-25 05:23:51,579
905,,YYYY,,412431118,15,8.3,121.084805,27.766795,239.4,30,2024-04-25 05:23:51,694
794,,YYYY,,412431118,15,9.1,120.827958,27.701085,238.5,30,2024-04-25 06:57:09,623
766,,YYYY,,412431118,15,9.1,120.827958,27.701085,238.5,30,2024-04-25 06:57:09,577
823,,YYYY,,412431118,15,8.9,120.811123,27.688537,231.9,30,2024-04-25 07:05:03,621
911,,YYYY,,412431118,15,8.9,120.811123,27.688537,231.9,30,2024-04-25 07:05:03,686
822,,YYYY,,412431118,15,8.9,120.811123,27.688537,231.9,30,2024-04-25 07:05:03,616
843,,,ZHERUIYU12195,412431118,15,8.9,120.64926,27.74178,304.9,30,2024-04-25 08:11:24,635
886,,,ZHERUIYU12195,412431118,15,8.9,120.64926,27.74178,304.9,30,2024-04-25 08:11:24,657
1308,,,ZHERUIYU12195,412431118,15,8.9,120.64926,27.74178,304.9,30,2024-04-25 08:11:24,872
1057,,,ZHERUIYU12195,412431118,15,8.9,120.64926,27.74178,304.9,30,2024-04-25 08:11:24,735
