fid,IMO_Number,Call_Sign,ShipName,MMSI,Navigational_Status,SOG,Longitude,Latitude,COG,Ship_and_Cargo_Type,Record_Time,group
1858,,,08858-04-81%        ,96885804,15,0.0,120.390357,25.915293,76.0,0,2024-04-16 06:40:10,1334
2068,,,08858-04-81%        ,96885804,15,0.0,120.390965,25.915308,0.0,0,2024-04-16 07:02:31,1515
2380,,,08858-04-81%        ,96885804,15,0.4,120.518388,26.06242,255.0,0,2024-04-16 13:44:39,1703
2295,,,08858-04-81%        ,96885804,15,0.2,120.518027,26.062495,268.0,0,2024-04-16 13:49:14,1629
1891,,,08858-04-81%        ,96885804,15,0.2,120.51793,26.06277,24.0,0,2024-04-16 13:56:04,1313
2148,,,08858-04-81%        ,96885804,15,0.0,120.517513,26.062805,0.0,0,2024-04-16 14:09:41,1522
2319,,,08858-04-81%        ,96885804,15,0.0,120.517525,26.06274,0.0,0,2024-04-16 14:14:12,1682
2224,,,08858-04-80%        ,96885804,15,0.0,120.51746,26.062645,218.0,0,2024-04-16 14:18:45,1593
2621,,,08858-04-80%        ,96885804,15,0.0,120.517365,26.062645,329.0,0,2024-04-16 14:23:15,1895
2568,,,08858-04-80%        ,96885804,15,0.0,120.517322,26.062672,306.0,0,2024-04-16 14:25:33,1862
2107,,,08858-04-80%        ,96885804,15,0.0,120.517215,26.062708,308.0,0,2024-04-16 14:30:04,1535
2112,,,08858-04-80%        ,96885804,15,0.0,120.517108,26.062693,351.0,0,2024-04-16 14:34:27,1540
2733,,,08858-04-80%        ,96885804,15,0.0,120.517108,26.062673,180.0,0,2024-04-16 14:36:44,1982
2221,,,08858-04-80%        ,96885804,15,0.0,120.517013,26.062673,335.0,0,2024-04-16 14:41:15,1599
2268,,,08858-04-80%        ,96885804,15,0.0,120.517023,26.062627,180.0,0,2024-04-16 14:45:49,1632
2378,,,08858-04-80%        ,96885804,15,0.0,120.517013,26.06265,180.0,0,2024-04-16 14:50:19,1723
2206,,,08858-04-80%        ,96885804,15,0.0,120.51698,26.062667,302.0,0,2024-04-16 14:52:37,1589
2607,,,08858-04-80%        ,96885804,15,0.0,120.517002,26.06264,225.0,0,2024-04-16 14:57:10,1875
1918,,,08858-04-80%        ,96885804,15,0.0,120.517033,26.062685,30.0,0,2024-04-16 15:01:43,1429
2499,,,08858-04-80%        ,96885804,15,0.0,120.517013,26.062618,322.0,0,2024-04-16 15:08:28,1808
2197,,,08858-04-80%        ,96885804,15,0.0,120.517013,26.06261,180.0,0,2024-04-16 15:10:42,1572
1653,,,08858-04-80%        ,96885804,15,0.0,120.517067,26.062548,230.0,0,2024-04-16 15:17:32,1161
2059,,,08858-04-80%        ,96885804,15,0.0,120.517045,26.062548,277.0,0,2024-04-16 15:22:04,1445
2427,,,08858-04-80%        ,96885804,15,0.0,120.517077,26.062527,158.0,0,2024-04-16 15:28:52,1731
2101,,,08858-04-80%        ,96885804,15,0.0,120.51713,26.06249,126.0,0,2024-04-16 15:31:06,1506
2029,,,08858-04-80%        ,96885804,15,0.0,120.517098,26.062525,0.0,0,2024-04-16 15:35:42,1433
2399,,,08858-04-80%        ,96885804,15,0.0,120.517108,26.062498,309.0,0,2024-04-16 15:40:11,1717
2081,,,08858-04-80%        ,96885804,15,0.0,120.517205,26.062458,342.0,0,2024-04-16 15:49:14,1467
1910,,,08858-04-80%        ,96885804,15,0.0,120.517215,26.06236,245.0,0,2024-04-16 15:56:05,1350
2128,,,08858-04-80%        ,96885804,15,0.0,120.517258,26.062402,43.0,0,2024-04-16 15:58:17,1499
1887,,,08858-04-80%        ,96885804,15,0.0,120.51729,26.062392,109.0,0,2024-04-16 16:02:46,1306
1973,,,08858-04-80%        ,96885804,15,0.0,120.51746,26.062388,95.0,0,2024-04-16 16:16:26,1406
1870,,,08858-04-80%        ,96885804,15,0.0,120.517695,26.062428,97.0,0,2024-04-16 16:27:39,1282
1590,,,08858-04-79%        ,96885804,15,0.0,120.517855,26.062615,51.0,0,2024-04-16 16:38:57,1096
1812,,,08858-04-79%        ,96885804,15,0.0,120.51793,26.062655,60.0,0,2024-04-16 16:41:11,1231
1602,,,08858-04-79%        ,96885804,15,0.1,120.518122,26.062813,26.0,0,2024-04-16 16:47:56,1110
2044,,,08858-04-79%        ,96885804,15,0.0,120.51841,26.0631,30.0,0,2024-04-16 16:54:45,1432
1768,,,08858-04-79%        ,96885804,15,0.4,120.518837,26.063783,48.0,0,2024-04-16 16:59:16,1212
