fid,IMO_Number,Call_Sign,ShipName,MMSI,Navigational_Status,SOG,Longitude,Latitude,COG,Ship_and_Cargo_Type,Record_Time,group
4408,,,HANG WOEN NO 5      ,416012800,15,5.2,119.922743,23.61469,165.2,0,2024-04-16 11:13:47,3152
4848,,,HANG WOEN NO 5      ,416012800,15,5.0,119.92331,23.611387,170.3,0,2024-04-16 11:16:11,3424
4338,,,HANG WOEN NO 5      ,416012800,15,5.3,119.924155,23.604107,175.8,0,2024-04-16 11:21:24,3082
4277,,,HANG WOEN NO 5      ,416012800,15,5.0,119.924518,23.601848,173.4,0,2024-04-16 11:22:58,3073
4527,,,HANG WOEN NO 5      ,416012800,15,5.1,119.926208,23.588003,177.5,0,2024-04-16 11:32:52,3275
4829,,,HANG WOEN NO 5      ,416012800,15,5.7,119.92715,23.573357,175.0,0,2024-04-16 11:42:46,3469
4722,,,HANG WOEN NO 5      ,416012800,15,6.1,119.927455,23.566587,181.3,0,2024-04-16 11:46:54,3398
4710,,,HANG WOEN NO 5      ,416012800,15,5.9,119.927487,23.560543,180.9,0,2024-04-16 11:50:33,3371
5023,,,HANG WOEN NO 5      ,416012800,15,5.3,119.93623,23.481682,169.0,0,2024-04-16 12:43:43,3563
3902,,,HANG WOEN NO.5      ,416012800,15,5.6,119.954702,23.364972,176.3,0,2024-04-16 14:06:13,2713
4414,,,HANG WOEN NO.5      ,416012800,15,5.7,119.957387,23.337022,175.7,0,2024-04-16 14:23:43,3124
4574,,,HANG WOEN NO.5      ,416012800,15,5.8,119.959773,23.317483,179.5,0,2024-04-16 14:35:43,3259
4047,,,HANG WOEN NO 5      ,416012800,15,6.3,119.975547,23.234295,171.3,0,2024-04-16 15:24:13,2789
4673,,,HANG WOEN NO.5      ,416012800,15,6.4,119.979267,23.211525,171.7,0,2024-04-16 15:36:43,3288
4151,,,HANG WOEN NO 5      ,416012800,15,7.1,119.995702,23.091915,177.3,0,2024-04-16 16:38:59,2828
3900,,,HANG WOEN NO 5      ,416012800,15,7.7,120.013965,23.018765,160.3,0,2024-04-16 17:15:48,2685
3998,,,HANG WOEN NO 5      ,416012800,15,8.1,120.034563,22.968578,158.0,0,2024-04-16 17:39:50,2796
3784,,,HANG WOEN NO 5      ,416012800,15,8.5,120.06072,22.90611,160.1,0,2024-04-16 18:08:43,2671
3843,,,HANG WOEN NO 5      ,416012800,15,8.6,120.063328,22.899825,163.8,0,2024-04-16 18:11:32,2721
4154,,,HANG WOEN NO 5      ,416012800,15,9.1,120.099597,22.80413,162.4,0,2024-04-16 18:53:10,2962
3834,,,HANG WOEN NO.5      ,416012800,15,9.4,120.123602,22.753927,152.1,0,2024-04-16 19:14:46,2728
4044,,,HANG WOEN NO.5      ,416012800,15,9.2,120.127083,22.747748,149.6,0,2024-04-16 19:17:27,2835
4025,,,HANG WOEN NO 5      ,416012800,15,8.4,120.166693,22.708935,129.2,0,2024-04-16 19:39:11,2902
4051,,,HANG WOEN NO 5      ,416012800,15,7.7,120.22768,22.648023,133.1,0,2024-04-16 20:15:41,2903
4061,,,HANG WOEN NO.5      ,416012800,15,1.9,120.285888,22.595547,216.5,0,2024-04-16 21:05:57,2859
3616,0,013635 ,HANG WOEN NO.5      ,416012800,15,0.0,120.284635,22.594925,136.9,0,2024-04-24 09:35:18,2298
3520,0,013635 ,HANG WOEN NO.5      ,416012800,15,0.0,120.284635,22.594925,136.9,0,2024-04-24 09:35:18,2219
3415,0,013635 ,HANG WOEN NO.5      ,416012800,15,0.0,120.284635,22.594925,136.9,0,2024-04-24 09:35:18,2177
4085,0,013635 ,HANG WOEN NO.5      ,416012800,15,0.1,120.284772,22.59463,166.5,0,2024-04-29 10:15:04,2806
3970,0,013635 ,HANG WOEN NO.5      ,416012800,15,0.1,120.284772,22.59463,166.5,0,2024-04-29 10:15:04,2715
4157,0,013635 ,HANG WOEN NO.5      ,416012800,15,0.1,120.284772,22.59463,166.5,0,2024-04-29 10:15:04,2811
