fid,IMO_Number,Call_Sign,ShipName,MMSI,Navigational_Status,SOG,Longitude,Latitude,COG,Ship_and_Cargo_Type,Record_Time,group
2402,,,F D M NO. 16        ,252900016,15,6.8,122.068557,24.843458,88.7,0,2024-04-15 21:41:59,1729
2070,,,F D M NO. 16        ,252900016,15,2.2,122.076398,24.844518,42.0,0,2024-04-15 21:46:52,1485
1903,,,F D M NO. 16        ,252900016,15,2.5,122.085195,24.850237,17.6,0,2024-04-15 22:10:32,1358
2074,,,F D M NO. 16        ,252900016,15,0.9,122.096613,24.856702,67.4,0,2024-04-15 22:43:34,1475
2281,,,F D M NO. 16        ,252900016,15,2.3,122.105125,24.861933,80.2,0,2024-04-15 23:10:14,1610
2169,,,F D M NO. 16        ,252900016,15,2.1,122.116747,24.86581,22.6,0,2024-04-15 23:24:34,1526
2160,,,F D M NO. 16        ,252900016,15,3.8,122.12521,24.877515,18.0,0,2024-04-15 23:49:53,1489
2114,,,F D M NO. 16        ,252900016,15,1.8,122.127838,24.882903,38.8,0,2024-04-16 00:01:27,1505
2032,,,F D M NO. 16        ,252900016,15,1.3,122.124828,24.887353,0.0,0,2024-04-16 00:29:47,1403
2016,,,F D M NO. 16        ,252900016,15,2.1,122.121172,24.889353,200.0,0,2024-04-16 00:42:34,1421
1833,,,F D M NO. 16        ,252900016,15,6.3,122.106075,24.879373,227.4,0,2024-04-16 00:58:54,1282
1836,,,F D M NO. 16        ,252900016,15,6.0,122.121918,24.871972,89.1,0,2024-04-16 01:27:39,1278
1869,,,F D M NO. 16        ,252900016,15,2.2,122.114328,24.879467,31.2,0,2024-04-16 02:20:51,1305
1854,,,F D M NO. 16        ,252900016,15,1.1,122.118175,24.885865,12.1,0,2024-04-16 02:40:33,1301
1914,,,F D M NO. 16        ,252900016,15,2.0,122.119525,24.887762,31.8,0,2024-04-16 02:45:58,1324
1776,,,F D M NO. 16        ,252900016,15,1.8,122.125142,24.896445,13.0,0,2024-04-16 03:08:38,1256
2280,,,F D M NO. 16        ,252900016,15,1.9,122.127988,24.901172,113.6,0,2024-04-16 03:21:57,1590
1782,,,F D M NO. 16        ,252900016,15,2.4,122.129463,24.903623,51.9,0,2024-04-16 03:28:51,1219
2141,,,F D M NO. 16        ,252900016,15,1.0,122.13068,24.905328,0.0,0,2024-04-16 03:33:46,1472
1589,,,F D M NO. 16        ,252900016,15,2.4,122.131832,24.906665,29.6,0,2024-04-16 03:37:44,1103
1510,,,F D M NO. 16        ,252900016,15,1.8,122.13583,24.911748,2.2,0,2024-04-16 03:50:33,1038
2178,,,F D M NO. 16        ,252900016,15,0.9,121.836295,24.86759,0.0,0,2024-04-16 15:50:16,1530
2843,,,F D M NO. 16        ,252900016,15,7.4,121.839732,24.86675,127.8,0,2024-04-16 15:57:38,2011
2321,,,F D M NO. 16        ,252900016,15,7.4,121.860002,24.851792,108.6,0,2024-04-16 16:09:58,1636
2175,,,F D M NO. 16        ,252900016,15,6.6,121.891188,24.84352,98.7,0,2024-04-16 16:25:46,1518
1838,,,F D M NO. 16        ,252900016,15,6.8,121.90058,24.842177,98.5,0,2024-04-16 16:30:13,1261
