fid,IMO_Number,Call_Sign,ShipName,MMSI,Navigational_Status,SOG,Longitude,Latitude,COG,Ship_and_Cargo_Type,Record_Time,group
1347,8556679,"94%"";02","JE),C E>",413557330,1,0.1,119.116273,24.98545,163.9,0,2024-04-21 20:17:43,1026
