fid,IMO_Number,Call_Sign,ShipName,MMSI,Navigational_Status,SOG,Longitude,Latitude,COG,Ship_and_Cargo_Type,Record_Time,group
2395,,,BAICHUAN158,413248340,15,8.0,120.586007,27.222343,219.6,0,2024-04-17 20:34:17,1694
2563,,,BAICHUAN158,413248340,15,8.2,120.576568,27.206088,208.4,0,2024-04-17 20:42:17,1801
2689,,,BAICHUAN158,413248340,15,7.7,120.5316,27.147502,225.0,0,2024-04-17 21:14:47,1868
2342,,,BAICHUAN158,413248340,15,7.6,120.504508,27.126387,236.7,0,2024-04-17 21:29:47,1692
2901,,,BAICHUAN158,413248340,15,7.8,120.500728,27.123818,230.9,0,2024-04-17 21:31:47,2070
2098,,,BAICHUAN158,413248340,15,7.8,120.473402,27.103247,231.7,0,2024-04-17 21:46:47,1446
1975,,,BAICHUAN158,413248340,15,7.2,120.920923,27.666857,40.9,0,2024-04-18 11:38:45,1286
2657,,,BAICHUAN158,413248340,15,6.8,120.869827,27.59941,36.8,0,2024-04-20 09:21:45,1934
3215,,,BAICHUAN158,413248340,15,7.0,120.90223,27.640163,48.9,0,2024-04-20 09:47:45,2302
2574,,,BAICHUAN158,413248340,15,7.3,120.924035,27.662765,37.7,0,2024-04-20 10:02:45,1865
2657,,,BAICHUAN158,413248340,15,7.3,120.943968,27.687945,42.6,0,2024-04-20 10:18:15,1917
2753,,,BAICHUAN158,413248340,15,7.4,120.963448,27.706857,44.8,0,2024-04-20 10:30:45,1982
2506,,,BAICHUAN158,413248340,15,7.3,121.00267,27.746873,34.1,0,2024-04-20 10:56:45,1789
2909,,,BAICHUAN158,413248340,15,7.2,121.020588,27.770463,35.7,0,2024-04-20 11:10:45,2061
2080,,,BAICHUAN158,413248340,15,8.7,121.002228,27.752603,218.8,0,2024-04-25 18:52:27,1429
2104,,,BAICHUAN158,413248340,15,8.7,121.002228,27.752603,218.8,0,2024-04-25 18:52:27,1451
2118,,,BAICHUAN158,413248340,15,8.7,121.002228,27.752603,218.8,0,2024-04-25 18:52:27,1471
2314,,,BAICHUAN158,413248340,15,9.0,120.980702,27.728262,216.1,0,2024-04-25 19:05:57,1585
2638,,,BAICHUAN158,413248340,15,9.0,120.980702,27.728262,216.1,0,2024-04-25 19:05:57,1815
2081,,,BAICHUAN158,413248340,15,9.0,120.980702,27.728262,216.1,0,2024-04-25 19:05:57,1430
2066,,,BAICHUAN158,413248340,15,9.4,120.943532,27.692558,226.4,0,2024-04-25 19:24:57,1432
2086,,,BAICHUAN158,413248340,15,9.4,120.943532,27.692558,226.4,0,2024-04-25 19:24:57,1431
1940,,,BAICHUAN158,413248340,15,9.4,120.943532,27.692558,226.4,0,2024-04-25 19:24:57,1349
2101,,,BAICHUAN158,413248340,15,8.6,120.618913,27.299105,218.9,0,2024-04-25 22:42:57,1460
1995,,,BAICHUAN158,413248340,15,8.6,120.61242,27.29134,218.6,0,2024-04-25 22:46:57,1384
1955,,,BAICHUAN158,413248340,15,8.6,120.61242,27.29134,218.6,0,2024-04-25 22:46:57,1350
1926,,,BAICHUAN158,413248340,15,8.6,120.61242,27.29134,218.6,0,2024-04-25 22:46:57,1326
2701,,,BAICHUAN158,413248340,15,8.6,120.61242,27.29134,218.6,0,2024-04-25 22:46:57,1875
2451,,,BAICHUAN158,413248340,15,8.3,120.533425,27.197787,216.7,0,2024-04-25 23:35:57,1688
2461,,,BAICHUAN158,413248340,15,8.3,120.533425,27.197787,216.7,0,2024-04-25 23:35:57,1696
2220,,,BAICHUAN158,413248340,15,8.0,120.516307,27.17924,219.2,0,2024-04-25 23:46:27,1517
1982,,,BAICHUAN158,413248340,15,8.0,120.516307,27.17924,219.2,0,2024-04-25 23:46:27,1331
1523,,,BAICHUAN158,413248340,15,8.0,120.516307,27.17924,219.2,0,2024-04-25 23:46:27,1004
1402,,,BAICHUAN158,413248340,15,7.8,120.499648,27.153593,210.0,0,2024-04-25 23:59:27,950
1917,,,BAICHUAN158,413248340,15,7.3,120.49456,27.145208,205.3,0,2024-04-26 00:03:57,1285
1775,,,BAICHUAN158,413248340,15,6.7,120.489033,27.137988,233.3,0,2024-04-26 00:08:27,1201
1894,,,BAICHUAN158,413248340,15,6.8,120.483622,27.135067,242.4,0,2024-04-26 00:11:27,1287
1957,,,BAICHUAN158,413248340,15,6.8,120.48172,27.134152,239.9,0,2024-04-26 00:12:27,1355
1936,,,BAICHUAN158,413248340,15,6.6,120.467993,27.134992,290.8,0,2024-04-26 00:19:27,1330
1962,,,BAICHUAN158,413248340,15,6.7,120.466072,27.13578,296.4,0,2024-04-26 00:20:27,1332
2068,,,BAICHUAN158,413248340,15,6.7,120.466072,27.13578,296.4,0,2024-04-26 00:20:27,1414
2573,,,BAICHUAN158,413248340,15,6.7,120.466072,27.13578,296.4,0,2024-04-26 00:20:27,1734
