fid,IMO_Number,Call_Sign,ShipName,MMSI,Navigational_Status,SOG,Longitude,Latitude,COG,Ship_and_Cargo_Type,Record_Time,group
3743,,,97135,204465333,15,6.1,117.518432,23.74729,122.8,30,2024-04-17 04:59:53,2797
3798,,,97135,204465333,15,6.6,117.5397,23.730483,163.7,30,2024-04-17 05:15:26,2857
3852,,,97135,204465333,15,7.1,117.560698,23.708428,137.1,30,2024-04-17 05:30:24,2893
3947,,,97135,204465333,15,7.3,117.616833,23.676227,145.9,30,2024-04-17 06:00:24,2941
4152,,,97135,204465333,15,1.0,117.668747,23.642078,60.9,30,2024-04-17 06:35:07,3049
3815,,,97135,204465333,15,6.7,117.726972,23.643693,279.4,30,2024-04-17 08:26:59,2736
3659,,,97135,204465333,15,6.8,117.710382,23.646818,275.1,30,2024-04-17 08:35:15,2637
3789,,,97135,204465333,15,7.1,117.681818,23.648433,281.7,30,2024-04-17 08:48:59,2748
3661,,,97135,204465333,15,6.7,117.657498,23.650317,281.5,30,2024-04-17 09:00:30,2646
3676,,,97135,204465333,15,0.9,117.663187,23.652377,175.8,30,2024-04-17 09:16:30,2681
3998,,,97135,204465333,15,1.4,117.660985,23.652803,267.5,30,2024-04-17 09:28:29,2889
3149,,,97135,204465333,15,6.7,117.695113,23.658393,270.4,30,2024-04-17 11:27:01,2247
3586,,,97135,204465333,15,5.9,117.702687,23.636615,272.5,30,2024-04-17 14:49:35,2468
3711,,,97135,204465333,15,6.0,117.643698,23.637138,295.1,30,2024-04-17 15:22:07,2510
3611,,,97135,204465333,15,6.7,117.612292,23.653133,317.2,30,2024-04-17 15:46:09,2455
3448,,,97135,204465333,15,6.6,117.518913,23.747033,119.3,30,2024-04-19 05:23:25,2308
3449,,,97135,204465333,15,6.6,117.538965,23.734052,163.3,30,2024-04-19 05:35:55,2354
3461,,,97135,204465333,15,7.0,117.563813,23.71413,123.3,30,2024-04-19 05:51:29,2377
3842,,,97135,204465333,15,6.9,117.617777,23.677452,117.3,30,2024-04-19 06:22:54,2621
3907,,,97135,204465333,15,7.0,117.643247,23.662875,126.4,30,2024-04-19 06:37:23,2671
3693,,,97135,204465333,15,1.3,117.650533,23.659453,279.8,30,2024-04-19 06:42:36,2535
3852,,,97135,204465333,15,2.2,117.654487,23.659243,103.4,30,2024-04-19 06:51:25,2614
3886,,,97135,204465333,15,4.3,117.702898,23.655387,278.4,30,2024-04-19 08:16:56,2683
3702,,,97135,204465333,15,7.4,117.673437,23.655443,259.5,30,2024-04-19 08:30:27,2557
3996,,,97135,204465333,15,6.6,117.651502,23.656158,275.9,30,2024-04-19 08:40:28,2751
4102,,,97135,204465333,15,0.9,117.645615,23.655277,229.4,30,2024-04-19 08:50:59,2811
3901,,,97135,204465333,15,0.8,117.640303,23.650657,221.0,30,2024-04-19 09:17:58,2705
3887,,,97135,204465333,15,2.6,117.65308,23.651408,85.8,30,2024-04-19 09:36:50,2665
3828,,,97135,204465333,15,2.3,117.663282,23.649283,88.5,30,2024-04-19 09:53:32,2632
3718,,,97135,204465333,15,3.3,117.669867,23.649107,215.3,30,2024-04-19 10:04:02,2583
3897,,,97135,204465333,15,2.5,117.667502,23.648152,272.2,30,2024-04-19 10:17:04,2633
3732,,,97135,204465333,15,8.0,117.696752,23.645528,268.3,30,2024-04-19 11:34:35,2593
3674,,,97135,204465333,15,7.8,117.671337,23.644923,283.8,30,2024-04-19 11:45:06,2527
3673,,,97135,204465333,15,2.0,117.65132,23.637093,222.1,30,2024-04-19 12:18:37,2528
3797,,,97135,204465333,15,0.9,117.6497,23.636668,275.2,30,2024-04-19 12:30:07,2633
3588,,,97135,204465333,15,1.8,117.655168,23.63721,94.2,30,2024-04-19 12:45:37,2467
3662,,,97135,204465333,15,5.0,117.684718,23.638572,254.6,30,2024-04-19 13:51:08,2535
3824,,,97135,204465333,15,7.6,117.656582,23.638468,278.6,30,2024-04-19 14:03:09,2611
3901,,,97135,204465333,15,7.2,117.628032,23.641658,310.2,30,2024-04-19 14:16:09,2695
3995,,,97135,204465333,15,7.4,117.603593,23.661227,317.5,30,2024-04-19 14:30:39,2735
3484,,,97135,204465333,15,7.8,117.561255,23.71693,133.0,30,2024-04-22 05:28:27,2577
3894,,,97135,204465333,15,8.3,117.58314,23.695432,120.0,30,2024-04-22 05:41:58,2861
4178,,,97135,204465333,15,7.9,117.617817,23.678332,122.3,30,2024-04-22 05:57:55,3063
4214,,,97135,204465333,15,6.2,117.629528,23.655765,173.2,30,2024-04-22 06:12:26,3065
3986,,,97135,204465333,15,3.1,117.633133,23.63604,1.3,30,2024-04-22 06:24:27,2905
4178,,,97135,204465333,15,1.5,117.639583,23.640422,133.5,30,2024-04-22 06:35:28,3080
4169,,,97135,204465333,15,1.5,117.636132,23.642548,26.1,30,2024-04-22 06:56:59,3075
4197,,,97135,204465333,15,2.5,117.64438,23.639398,111.3,30,2024-04-22 07:09:00,3094
3983,,,97135,204465333,15,1.9,117.652705,23.639293,69.0,30,2024-04-22 07:24:00,2946
4224,,,97135,204465333,15,1.9,117.659448,23.6392,106.7,30,2024-04-22 07:35:31,3110
3855,,,97135,204465333,15,1.5,117.667822,23.639352,73.3,30,2024-04-22 07:49:02,2815
