fid,IMO_Number,Call_Sign,ShipName,MMSI,Navigational_Status,SOG,Longitude,Latitude,COG,Ship_and_Cargo_Type,Record_Time,group
808,,LG02798,,412433893,15,5.1,120.856597,27.664663,308.8,30,2024-04-16 05:33:16,623
1138,,LG02798,,412433893,15,0.2,120.855198,27.666678,2.9,30,2024-04-16 07:27:18,917
1686,,LG02798,,412433893,15,9.3,120.859308,27.665275,90.6,30,2024-04-16 08:34:21,1335
1406,,LG02798,,412433893,15,9.0,120.803003,27.608612,249.1,30,2024-04-16 12:35:51,1138
1363,,LG02798,,412433893,15,8.3,120.769563,27.592928,231.2,30,2024-04-16 12:49:50,1106
1502,,LG02798,,412433893,15,5.1,120.75104,27.580148,208.2,30,2024-04-16 12:59:51,1207
1487,,LG02798,,412433893,15,6.1,120.741777,27.565528,221.6,30,2024-04-16 13:10:21,1226
1541,,LG02798,,412433893,15,6.0,120.730897,27.54832,193.7,30,2024-04-16 13:21:50,1273
1448,,LG02798,,412433893,15,0.0,120.726682,27.560032,341.0,30,2024-04-16 13:48:21,1114
1171,,LG02798,,412433893,15,0.1,120.726753,27.55988,284.9,30,2024-04-16 14:15:20,953
1332,,LG02798,,412433893,15,0.1,120.726795,27.560028,64.3,30,2024-04-16 14:30:22,1075
678,,LG02798,,412433893,15,0.2,120.726877,27.560432,184.7,30,2024-04-16 14:42:21,498
1086,,LG02798,,412433893,15,0.1,120.726793,27.560322,218.9,30,2024-04-16 14:54:21,850
1284,,LG02798,,412433893,15,0.4,120.726807,27.559822,228.2,30,2024-04-16 15:06:21,1038
547,,LG02798,,412433893,15,0.1,120.72708,27.559747,87.8,30,2024-04-16 15:18:22,389
1148,,LG02798,,412433893,15,0.2,120.72733,27.55982,351.0,30,2024-04-16 15:36:22,915
1261,,LG02798,,412433893,15,0.0,120.727188,27.55976,198.2,30,2024-04-16 15:54:21,991
1073,,LG02798,,412433893,15,7.5,120.645617,27.559507,296.0,30,2024-04-17 00:06:21,839
1261,,LG02798,,412433893,15,7.3,120.596795,27.591067,108.3,30,2024-04-19 05:00:36,956
1089,,LG02798,,412433893,15,10.7,120.645413,27.560047,297.5,30,2024-04-22 18:03:43,886
