fid,IMO_Number,Call_Sign,ShipName,MMSI,Navigational_Status,SOG,Longitude,Latitude,COG,Ship_and_Cargo_Type,Record_Time,group
3235,0,       ,OOOOOOOO,416007194,0,25.0,120.367233,24.056618,257.6,30,2024-04-19 06:56:55,2228
3664,0,       ,OOOOOOOO,416007194,0,18.6,120.345837,24.048852,255.9,30,2024-04-19 07:00:59,2535
3872,0,       ,OOOOOOOO,416007194,0,2.5,120.33285,24.045798,264.2,30,2024-04-19 07:04:58,2681
3784,0,       ,OOOOOOOO,416007194,0,0.5,120.331902,24.044893,252.2,30,2024-04-19 07:08:59,2602
3623,0,       ,OOOOOOOO,416007194,0,1.1,120.330957,24.044217,210.4,30,2024-04-19 07:12:59,2508
3734,0,       ,OOOOOOOO,416007194,0,1.3,120.330115,24.042843,199.6,30,2024-04-19 07:17:57,2574
3699,0,       ,OOOOOOOO,416007194,0,1.1,120.329438,24.041587,208.9,30,2024-04-19 07:21:58,2563
3523,0,       ,OOOOOOOO,416007194,0,0.5,120.3294,24.040977,141.8,30,2024-04-19 07:25:56,2458
3649,0,       ,OOOOOOOO,416007194,0,10.3,120.336883,24.047597,51.0,30,2024-04-19 07:29:58,2546
3978,0,       ,OOOOOOOO,416007194,0,9.9,120.345628,24.055912,37.4,30,2024-04-19 07:33:58,2773
3613,0,       ,OOOOOOOO,416007194,0,0.7,120.349533,24.063673,125.9,30,2024-04-19 07:37:57,2542
3798,0,       ,OOOOOOOO,416007194,0,0.3,120.349557,24.063398,95.6,30,2024-04-19 07:41:58,2632
3982,0,       ,OOOOOOOO,416007194,0,0.8,120.34967,24.063547,2.3,30,2024-04-19 07:45:55,2747
3610,0,       ,OOOOOOOO,416007194,0,0.8,120.350202,24.064142,51.5,30,2024-04-19 07:49:46,2521
3600,0,       ,OOOOOOOO,416007194,0,0.5,120.351392,24.064513,108.2,30,2024-04-19 07:53:59,2522
3785,0,       ,OOOOOOOO,416007194,0,0.9,120.352087,24.064465,72.5,30,2024-04-19 07:57:57,2634
3807,0,       ,OOOOOOOO,416007194,0,0.6,120.352828,24.064482,92.5,30,2024-04-19 08:02:40,2628
3702,0,       ,OOOOOOOO,416007194,0,0.4,120.353512,24.064427,105.3,30,2024-04-19 08:06:59,2571
3590,0,       ,OOOOOOOO,416007194,0,8.1,120.35415,24.065362,19.4,30,2024-04-19 08:10:59,2491
3741,0,       ,OOOOOOOO,416007194,0,9.2,120.359907,24.073993,14.7,30,2024-04-19 08:14:59,2583
3804,0,       ,OOOOOOOO,416007194,0,0.5,120.360257,24.077525,194.0,30,2024-04-19 08:18:59,2638
3760,0,       ,OOOOOOOO,416007194,0,0.2,120.360118,24.07714,212.9,30,2024-04-19 08:22:56,2598
3665,0,       ,OOOOOOOO,416007194,0,0.3,120.360082,24.077207,336.6,30,2024-04-19 08:26:59,2544
3657,0,       ,OOOOOOOO,416007194,0,1.2,120.35952,24.077022,248.6,30,2024-04-19 08:30:49,2531
3929,0,       ,OOOOOOOO,416007194,0,1.2,120.358435,24.0764,230.0,30,2024-04-19 08:34:49,2696
3756,0,       ,OOOOOOOO,416007194,0,0.8,120.35748,24.075377,204.4,30,2024-04-19 08:38:55,2578
3759,0,       ,OOOOOOOO,416007194,0,0.3,120.35643,24.076188,323.3,30,2024-04-19 08:42:50,2596
3980,0,       ,OOOOOOOO,416007194,0,1.2,120.357498,24.077177,46.0,30,2024-04-19 08:47:20,2726
3829,0,       ,OOOOOOOO,416007194,0,0.6,120.358833,24.077848,177.8,30,2024-04-19 08:51:58,2636
3667,0,       ,OOOOOOOO,416007194,0,1.2,120.359908,24.078367,70.3,30,2024-04-19 08:55:56,2547
3605,0,       ,OOOOOOOO,416007194,0,0.8,120.360558,24.078328,194.1,30,2024-04-19 08:59:58,2512
3927,0,       ,OOOOOOOO,416007194,0,8.4,120.36157,24.07093,169.7,30,2024-04-19 09:03:59,2720
3830,0,       ,OOOOOOOO,416007194,0,11.5,120.3638,24.06022,147.0,30,2024-04-19 09:07:59,2655
3790,0,       ,OOOOOOOO,416007194,0,10.8,120.372988,24.05704,90.3,30,2024-04-19 09:11:54,2634
3764,0,       ,OOOOOOOO,416007194,0,0.5,120.37811,24.057335,7.5,30,2024-04-19 09:15:20,2633
