fid,IMO_Number,Call_Sign,ShipName,MMSI,Navigational_Status,SOG,Longitude,Latitude,COG,Ship_and_Cargo_Type,Record_Time,group
3691,,,BUOY4319-13      99%,994164553,15,9.1,120.417385,22.246983,129.1,0,2024-04-27 10:04:31,2518
3539,,,BUOY4319-13      99%,994164553,15,9.1,120.417385,22.246983,129.1,0,2024-04-27 10:04:31,2416
3627,,,BUOY4319-13      99%,994164553,15,9.1,120.417385,22.246983,129.1,0,2024-04-27 10:04:31,2463
3914,,,BUOY4319-13      99%,994164553,15,9.1,120.417385,22.246983,129.1,0,2024-04-27 10:04:31,2614
3477,,,BUOY4319-13      99%,994164553,15,7.3,120.603088,22.013405,137.7,0,2024-04-27 12:12:47,2325
3686,,,BUOY4319-13      99%,994164553,15,7.3,120.603088,22.013405,137.7,0,2024-04-27 12:12:47,2455
3531,,,BUOY4319-13      99%,994164553,15,7.3,120.603088,22.013405,137.7,0,2024-04-27 12:12:47,2370
3725,,,BUOY4319-13      99%,994164553,15,8.1,120.635327,21.977365,139.5,0,2024-04-27 12:32:12,2487
3716,,,BUOY4319-13      99%,994164553,15,7.5,120.646212,21.965562,136.5,0,2024-04-27 12:38:40,2503
3902,,,BUOY4319-13      99%,994164553,15,7.5,120.646212,21.965562,136.5,0,2024-04-27 12:38:40,2567
3731,,,BUOY4319-13      99%,994164553,15,6.0,120.656632,21.95465,149.2,0,2024-04-27 12:45:10,2472
3530,,,BUOY4319-13      99%,994164553,15,7.0,120.66238,21.949518,142.5,0,2024-04-27 12:48:24,2321
3182,,,BUOY4319-13      99%,994164553,15,8.5,120.674587,21.939425,127.1,0,2024-04-27 12:54:52,2125
2901,,,BUOY4319-13      99%,994164553,15,9.4,120.681298,21.934517,126.6,0,2024-04-27 12:58:06,1919
3036,,,BUOY4319-13      99%,994164553,15,8.1,120.68854,21.929395,128.3,0,2024-04-27 13:01:18,2015
3214,,,BUOY4319-13      99%,994164553,15,8.1,120.68854,21.929395,128.3,0,2024-04-27 13:01:18,2100
3254,,,BUOY4319-13      99%,994164553,15,10.8,120.711412,21.913032,128.2,0,2024-04-27 13:11:04,2160
3272,,,BUOY4319-13      99%,994164553,15,10.8,120.711412,21.913032,128.2,0,2024-04-27 13:11:04,2180
3413,,,BUOY4319-13      99%,994164553,15,9.4,120.72743,21.90108,124.7,0,2024-04-27 13:17:32,2279
3452,,,BUOY4319-13      99%,994164553,15,10.7,120.744733,21.891923,106.1,0,2024-04-27 13:24:00,2316
3613,,,BUOY4319-13      99%,994164553,15,10.2,120.755135,21.888923,101.9,0,2024-04-27 13:27:24,2384
3437,,,BUOY4319-13      99%,994164553,15,10.8,120.765548,21.886388,105.5,0,2024-04-27 13:30:47,2259
3310,,,BUOY4319-13      99%,994164553,15,10.1,120.775565,21.884018,102.0,0,2024-04-27 13:34:02,2175
3280,,,BUOY4319-13      99%,994164553,15,9.2,120.786013,21.88126,107.0,0,2024-04-27 13:37:26,2145
2994,,,BUOY4319-13      99%,994164553,15,11.1,120.807137,21.876083,107.9,0,2024-04-27 13:44:08,1986
3237,,,BUOY4319-13      99%,994164553,15,11.1,120.807137,21.876083,107.9,0,2024-04-27 13:44:08,2140
3153,,,BUOY4319-13      99%,994164553,15,12.7,120.829275,21.8706,103.2,0,2024-04-27 13:50:50,2104
3390,,,BUOY4319-13      99%,994164553,15,13.3,120.84127,21.867808,104.8,0,2024-04-27 13:54:09,2283
3344,,,BUOY4319-13      99%,994164553,15,13.6,120.854085,21.865368,100.4,0,2024-04-27 13:57:28,2246
3448,,,BUOY4319-13      99%,994164553,15,12.7,120.879863,21.860612,100.2,0,2024-04-27 14:03:58,2291
3404,,,BUOY4319-13      99%,994164553,15,10.9,120.890978,21.85816,105.5,0,2024-04-27 14:07:16,2263
3608,,,BUOY4319-13      99%,994164553,15,12.8,120.902028,21.856183,97.0,0,2024-04-27 14:10:30,2375
3510,,,BUOY4319-13      99%,994164553,15,12.8,120.902028,21.856183,97.0,0,2024-04-27 14:10:30,2322
3551,,,BUOY4319-13      99%,994164553,15,12.8,120.902028,21.856183,97.0,0,2024-04-27 14:10:30,2345
3602,,,BUOY4319-13      99%,994164553,15,10.2,120.944322,21.853488,91.1,0,2024-04-27 14:23:56,2365
3544,,,BUOY4319-13      99%,994164553,15,7.7,120.95434,21.853258,84.6,0,2024-04-27 14:27:20,2341
3385,,,BUOY4319-13      99%,994164553,15,7.7,120.95434,21.853258,84.6,0,2024-04-27 14:27:20,2228
3282,,,BUOY4319-13      99%,994164553,15,11.1,120.974485,21.85223,97.2,0,2024-04-27 14:34:09,2172
3283,,,BUOY4319-13      99%,994164553,15,8.4,120.984442,21.851863,88.8,0,2024-04-27 14:37:33,2169
3319,,,BUOY4319-13      99%,994164553,15,8.4,120.984442,21.851863,88.8,0,2024-04-27 14:37:33,2176
3367,,,BUOY4319-13      99%,994164553,15,8.4,120.984442,21.851863,88.8,0,2024-04-27 14:37:33,2216
3589,,,BUOY4319-13      99%,994164553,15,7.9,121.031652,21.849053,90.1,0,2024-04-27 14:54:26,2330
3433,,,BUOY4319-13      99%,994164553,15,7.9,121.031652,21.849053,90.1,0,2024-04-27 14:54:26,2236
3309,,,BUOY4319-13      99%,994164553,15,7.9,121.031652,21.849053,90.1,0,2024-04-27 14:54:26,2175
3476,,,BUOY4319-13      99%,994164553,15,9.5,121.069093,21.845797,93.3,0,2024-04-27 15:07:41,2265
3315,,,BUOY4319-13      99%,994164553,15,8.3,121.07861,21.845295,96.4,0,2024-04-27 15:11:05,2185
3276,,,BUOY4319-13      99%,994164553,15,8.5,121.095718,21.84305,97.8,0,2024-04-27 15:17:39,2139
3323,,,BUOY4319-13      99%,994164553,15,8.5,121.095718,21.84305,97.8,0,2024-04-27 15:17:39,2176
3464,,,BUOY4319-13      99%,994164553,15,8.5,121.095718,21.84305,97.8,0,2024-04-27 15:17:39,2258
3363,,,BUOY4319-13      99%,994164553,15,8.8,121.14986,21.83332,117.5,0,2024-04-27 15:37:56,2182
3476,,,BUOY4319-13      99%,994164553,15,8.8,121.14986,21.83332,117.5,0,2024-04-27 15:37:56,2263
3351,,,BUOY4319-13      99%,994164553,15,8.8,121.14986,21.83332,117.5,0,2024-04-27 15:37:56,2169
3024,,,BUOY4319-13      99%,994164553,15,8.8,121.175047,21.824537,96.4,0,2024-04-27 15:47:58,2021
3071,,,BUOY4319-13      99%,994164553,15,7.4,121.192137,21.818673,102.2,0,2024-04-27 15:54:48,2021
3032,,,BUOY4319-13      99%,994164553,15,8.9,121.199885,21.815982,103.0,0,2024-04-27 15:58:05,1999
3402,,,BUOY4319-13      99%,994164553,15,8.9,121.199885,21.815982,103.0,0,2024-04-27 15:58:05,2191
3143,,,BUOY4319-13      99%,994164553,15,8.9,121.199885,21.815982,103.0,0,2024-04-27 15:58:05,2067
3118,,,BUOY4319-13      99%,994164553,15,8.0,121.24006,21.800668,113.7,0,2024-04-27 16:14:34,2048
3190,,,BUOY4319-13      99%,994164553,15,8.0,121.24006,21.800668,113.7,0,2024-04-27 16:14:34,2104
3411,,,BUOY4319-13      99%,994164553,15,9.2,121.256217,21.79392,120.0,0,2024-04-27 16:21:14,2245
3300,,,BUOY4319-13      99%,994164553,15,9.2,121.256217,21.79392,120.0,0,2024-04-27 16:21:14,2187
3213,,,BUOY4319-13      99%,994164553,15,7.4,121.272302,21.78699,116.1,0,2024-04-27 16:27:54,2162
3156,,,BUOY4319-13      99%,994164553,15,7.4,121.287423,21.78013,114.0,0,2024-04-27 16:34:30,2116
3100,,,BUOY4319-13      99%,994164553,15,8.1,121.295282,21.776812,113.3,0,2024-04-27 16:37:46,2092
3651,,,BUOY4319-13      99%,994164553,15,9.6,121.302958,21.773472,118.6,0,2024-04-27 16:41:06,2434
3250,,,BUOY4319-13      99%,994164553,15,9.2,121.310888,21.769893,111.8,0,2024-04-27 16:44:24,2202
3643,,,BUOY4319-13      99%,994164553,15,8.0,121.326417,21.762697,111.0,0,2024-04-27 16:51:06,2430
3375,,,BUOY4319-13      99%,994164553,15,8.7,121.334298,21.758917,104.7,0,2024-04-27 16:54:30,2293
3381,,,BUOY4319-13      99%,994164553,15,10.0,121.341982,21.75526,143.3,0,2024-04-27 16:57:56,2295
3268,,,BUOY4319-13      99%,994164553,15,7.3,121.349052,21.751843,108.3,0,2024-04-27 17:01:10,2208
3311,,,BUOY4319-13      99%,994164553,15,8.0,121.356652,21.748178,124.2,0,2024-04-27 17:04:36,2225
3155,,,BUOY4319-13      99%,994164553,15,8.4,121.370823,21.74114,120.3,0,2024-04-27 17:11:24,2144
3470,,,BUOY4319-13      99%,994164553,15,8.4,121.370823,21.74114,120.3,0,2024-04-27 17:11:24,2348
3240,,,BUOY4319-13      99%,994164553,15,8.0,121.385403,21.733238,126.8,0,2024-04-27 17:18:14,2201
3216,,,BUOY4319-13      99%,994164553,15,7.5,121.392808,21.72925,119.5,0,2024-04-27 17:21:36,2198
3464,,,BUOY4319-13      99%,994164553,15,9.5,121.408127,21.721453,108.6,0,2024-04-27 17:28:26,2344
3267,,,BUOY4319-13      99%,994164553,15,8.5,121.416095,21.717952,128.2,0,2024-04-27 17:31:50,2214
3365,,,BUOY4319-13      99%,994164553,15,9.5,121.4245,21.71495,107.7,0,2024-04-27 17:35:14,2283
3545,,,BUOY4319-13      99%,994164553,15,9.5,121.4245,21.71495,107.7,0,2024-04-27 17:35:14,2403
3206,,,BUOY4319-13      99%,994164553,15,9.5,121.4245,21.71495,107.7,0,2024-04-27 17:35:14,2213
