fid,IMO_Number,Call_Sign,ShipName,MMSI,Navigational_Status,SOG,Longitude,Latitude,COG,Ship_and_Cargo_Type,Record_Time,group
4340,,,,66479007,15,1.2,117.572107,23.369077,9.0,0,2024-04-17 20:38:10,2979
4478,,,,66479007,15,0.9,117.5732,23.368702,59.0,0,2024-04-17 20:48:41,3053
4399,,,,66479007,15,0.2,117.57414,23.36825,9.0,0,2024-04-17 20:59:12,3031
4424,,,,66479007,15,1.5,117.579387,23.367647,109.0,0,2024-04-17 21:28:43,3068
4210,,,,66479007,15,22.5,117.536907,23.398858,299.0,0,2024-04-17 21:49:46,2824
4308,,,,66479007,15,21.8,117.4892,23.442508,319.0,0,2024-04-17 22:00:49,2941
4183,,,,66479007,15,22.0,117.439687,23.48769,319.0,0,2024-04-17 22:11:53,2839
4388,,,,66479007,15,12.0,117.461513,23.495842,139.0,0,2024-04-20 05:02:55,3137
5195,,,,66479007,15,1.6,117.511907,23.484842,99.0,0,2024-04-20 06:15:31,3755
4961,,,,66479007,15,1.8,117.518933,23.484692,89.0,0,2024-04-20 06:26:10,3609
5079,,,,66479007,15,11.1,117.48924,23.504322,59.0,0,2024-04-20 06:51:33,3664
5027,,,,66479007,15,2.4,117.5005,23.511947,49.0,0,2024-04-20 07:13:35,3588
5155,,,,66479007,15,8.8,117.509407,23.519275,289.0,0,2024-04-20 07:32:36,3706
4943,,,,66479007,15,2.0,117.51274,23.523037,59.0,0,2024-04-20 07:45:16,3567
5049,,,,66479007,15,3.3,117.532513,23.531835,69.0,0,2024-04-20 08:17:21,3618
5041,,,,66479007,15,1.9,117.541207,23.534943,109.0,0,2024-04-20 08:32:04,3598
5215,,,,66479007,15,1.6,117.5464,23.53694,59.0,0,2024-04-20 08:42:34,3683
4924,,,,66479007,15,1.7,117.552707,23.538912,9.0,0,2024-04-20 08:55:10,3509
5201,,,,66479007,15,1.8,117.56012,23.540227,79.0,0,2024-04-20 09:10:21,3656
5370,,,,66479007,15,1.1,117.56546,23.541105,9.0,0,2024-04-20 09:23:57,3794
5243,,,,66479007,15,1.2,117.569793,23.541665,109.0,0,2024-04-20 09:36:02,3652
4940,,,,66479007,15,0.8,117.57392,23.54205,9.0,0,2024-04-20 09:48:43,3518
4936,,,,66479007,15,0.8,117.57996,23.541772,9.0,0,2024-04-20 10:09:47,3483
5038,,,,66479007,15,0.7,117.582393,23.540982,9.0,0,2024-04-20 10:20:23,3540
5007,,,,66479007,15,1.3,117.5841,23.539443,9.0,0,2024-04-20 10:31:00,3536
4860,,,,66479007,15,0.2,117.58786,23.535287,9.0,0,2024-04-20 10:57:23,3395
5313,,,,66479007,15,1.5,117.589847,23.53268,9.0,0,2024-04-20 11:13:02,3715
5081,,,,66479007,15,0.8,117.591633,23.528625,9.0,0,2024-04-20 11:34:03,3555
4882,,,,66479007,15,22.7,117.58968,23.529925,269.0,0,2024-04-20 11:46:39,3408
5080,,,,66479007,15,21.7,117.497033,23.555757,289.0,0,2024-04-20 12:01:27,3516
5001,,,,66479007,15,23.2,117.42864,23.557272,289.0,0,2024-04-20 12:12:00,3411
5125,,,,66479007,15,1.1,117.492867,23.311393,9.0,0,2024-04-21 07:10:16,3693
4936,,,,66479007,15,0.8,117.4962,23.316223,19.0,0,2024-04-21 07:31:39,3535
