fid,IMO_Number,Call_Sign,ShipName,MMSI,Navigational_Status,SOG,Longitude,Latitude,COG,Ship_and_Cargo_Type,Record_Time,group
4145,,,,256489855,15,6.8,118.09026,23.945878,56.1,0,2024-04-22 14:28:44,2797
3877,,,,256489855,15,2.6,118.086665,23.944908,234.1,0,2024-04-22 14:45:13,2671
4201,,,,256489855,15,2.3,118.079385,23.940418,237.1,0,2024-04-22 14:57:12,2911
4002,,1234567.0,,256489855,15,2.4,118.198805,24.031312,47.0,30,2024-04-22 21:50:11,2821
3996,,1234567.0,,256489855,15,2.5,118.212175,24.039022,36.3,30,2024-04-22 22:13:11,2816
4169,,1234567.0,,256489855,15,2.2,118.215755,24.042242,51.8,30,2024-04-22 22:20:41,2919
3730,,1234567.0,,256489855,15,4.3,118.211557,24.047168,284.8,30,2024-04-22 22:36:43,2672
3790,,1234567.0,,256489855,15,7.6,118.187773,24.0601,297.6,30,2024-04-22 22:48:42,2689
4096,,1234567.0,,256489855,15,2.1,118.13977,24.08658,222.2,30,2024-04-22 23:30:18,2854
4102,,1234567.0,,256489855,15,2.5,118.129347,24.078107,212.7,30,2024-04-22 23:50:23,2837
3420,,1234567.0,,256489855,15,2.6,118.117117,24.067158,235.9,30,2024-04-23 00:13:13,2328
3590,,1234567.0,,256489855,15,2.8,118.112008,24.063755,224.3,30,2024-04-23 00:25:10,2416
3603,,1234567.0,,256489855,15,2.6,118.087922,24.048187,245.7,30,2024-04-23 00:59:13,2431
3691,,1234567.0,,256489855,15,3.1,118.069217,24.036507,218.4,30,2024-04-23 01:26:46,2532
3358,,1234567.0,,256489855,15,2.4,118.063138,24.030162,219.3,30,2024-04-23 01:37:42,2334
3463,,1234567.0,,256489855,15,2.6,118.041678,24.009675,193.9,30,2024-04-23 02:16:42,2351
3344,,1234567.0,,256489855,15,2.6,118.03976,24.005153,205.0,30,2024-04-23 02:23:13,2288
3675,,1234567.0,,256489855,15,5.0,118.03615,24.001337,263.3,30,2024-04-23 02:33:26,2588
3967,,1234567.0,,256489855,15,7.4,117.979965,23.982815,242.2,30,2024-04-23 02:59:14,2740
3867,,1234567.0,,256489855,15,7.0,117.955113,23.972882,252.2,30,2024-04-23 03:11:13,2707
3952,,1234567.0,,256489855,15,7.6,117.93484,23.963677,240.8,30,2024-04-23 03:21:13,2783
3753,,1234567.0,,256489855,15,6.1,117.885992,23.936405,237.2,30,2024-04-23 03:47:12,2636
3848,,1234567.0,,256489855,15,7.8,117.853193,23.923107,254.6,30,2024-04-23 04:11:12,2718
3881,,1234567.0,,256489855,15,8.0,117.831737,23.91461,247.5,30,2024-04-23 04:21:12,2772
4051,,1234567.0,,256489855,15,7.2,117.788615,23.900115,251.6,30,2024-04-23 04:41:13,2901
3554,,1234567,,256489855,15,9.2,117.653327,23.799815,166.6,30,2024-04-25 15:42:06,2339
3518,,1234567,,256489855,15,9.2,117.653327,23.799815,166.6,30,2024-04-25 15:42:06,2324
3596,,1234567,,256489855,15,9.2,117.653327,23.799815,166.6,30,2024-04-25 15:42:06,2383
3740,,1234567,,256489855,15,8.4,117.662132,23.743525,183.3,30,2024-04-25 16:05:07,2469
3781,,1234567,,256489855,15,8.4,117.662132,23.743525,183.3,30,2024-04-25 16:05:07,2471
3957,,1234567,,256489855,15,8.4,117.662132,23.743525,183.3,30,2024-04-25 16:05:07,2557
3898,,1234567,,256489855,15,4.5,117.653797,23.728837,244.0,30,2024-04-25 16:15:51,2558
3754,,1234567,,256489855,15,4.5,117.653797,23.728837,244.0,30,2024-04-25 16:15:51,2478
3816,,1234567,,256489855,15,4.5,117.653797,23.728837,244.0,30,2024-04-25 16:15:51,2512
3912,,1234567,,256489855,15,2.9,117.639222,23.712428,221.6,30,2024-04-25 16:49:27,2603
3599,,1234567,,256489855,15,2.9,117.639222,23.712428,221.6,30,2024-04-25 16:49:27,2414
3919,,1234567,,256489855,15,2.6,117.629292,23.705055,211.2,30,2024-04-25 16:59:36,2596
3786,,1234567,,256489855,15,2.6,117.629292,23.705055,211.2,30,2024-04-25 16:59:36,2523
3714,,1234567,,256489855,15,2.6,117.629292,23.705055,211.2,30,2024-04-25 16:59:36,2496
4098,,1234567,,256489855,15,2.6,117.623528,23.700103,235.6,30,2024-04-25 17:10:04,2762
3731,,1234567,,256489855,15,2.6,117.623528,23.700103,235.6,30,2024-04-25 17:10:04,2552
3593,,1234567,,256489855,15,2.6,117.623528,23.700103,235.6,30,2024-04-25 17:10:04,2426
3814,,1234567,,256489855,15,2.1,117.620458,23.69883,244.4,30,2024-04-25 17:21:21,2547
3704,,1234567,,256489855,15,2.1,117.620458,23.69883,244.4,30,2024-04-25 17:21:21,2460
3864,,1234567,,256489855,15,2.1,117.620458,23.69883,244.4,30,2024-04-25 17:21:21,2575
3456,,1234567,,256489855,15,2.3,117.596157,23.686573,237.3,30,2024-04-25 18:04:54,2355
3447,,1234567,,256489855,15,2.3,117.596157,23.686573,237.3,30,2024-04-25 18:04:54,2323
3386,,1234567,,256489855,15,2.3,117.596157,23.686573,237.3,30,2024-04-25 18:04:54,2263
3654,,1234567,,256489855,15,2.3,117.589563,23.682615,239.0,30,2024-04-25 18:15:03,2484
3753,,1234567,,256489855,15,2.3,117.589563,23.682615,239.0,30,2024-04-25 18:15:03,2557
3906,,1234567,,256489855,15,2.3,117.589563,23.682615,239.0,30,2024-04-25 18:15:03,2623
3525,,1234567,,256489855,15,2.2,117.584283,23.679323,235.1,30,2024-04-25 18:25:27,2418
3521,,1234567,,256489855,15,2.2,117.584283,23.679323,235.1,30,2024-04-25 18:25:27,2407
3784,,1234567,,256489855,15,6.7,117.565892,23.668693,228.1,30,2024-04-25 18:37:06,2556
3601,,1234567,,256489855,15,6.7,117.565892,23.668693,228.1,30,2024-04-25 18:37:06,2470
3531,,1234567,,256489855,15,6.7,117.565892,23.668693,228.1,30,2024-04-25 18:37:06,2411
3596,,1234567,,256489855,15,3.4,117.530777,23.638977,232.9,30,2024-04-25 19:00:41,2452
3541,,1234567,,256489855,15,3.4,117.530777,23.638977,232.9,30,2024-04-25 19:00:41,2408
3728,,1234567,,256489855,15,3.4,117.530777,23.638977,232.9,30,2024-04-25 19:00:41,2493
3536,,1234567,,256489855,15,4.8,117.528367,23.63831,30.3,30,2024-04-25 19:11:00,2399
3593,,1234567,,256489855,15,4.8,117.528367,23.63831,30.3,30,2024-04-25 19:11:00,2478
