fid,IMO_Number,Call_Sign,ShipName,MMSI,Navigational_Status,SOG,Longitude,Latitude,COG,Ship_and_Cargo_Type,Record_Time,group
2463,0,BR3459,LM NO.633          ,416004175,15,0.0,120.517218,24.287498,360.0,0,2024-04-15 21:41:31,1754
2389,0,BR3459,LM NO.633          ,416004175,15,0.0,120.517212,24.287498,360.0,0,2024-04-15 21:45:11,1705
2363,0,BR3459,LM NO.633          ,416004175,15,0.0,120.517235,24.287518,360.0,0,2024-04-15 21:50:42,1704
2389,0,BR3459,LM NO.633          ,416004175,15,0.0,120.517192,24.28753,360.0,0,2024-04-15 21:52:23,1692
2454,0,BR3459,LM NO.633          ,416004175,15,0.0,120.517213,24.287557,360.0,0,2024-04-15 21:57:12,1748
2484,0,BR3459,LM NO.633          ,416004175,15,0.0,120.517172,24.287505,360.0,0,2024-04-15 22:02:51,1766
2479,0,BR3459,LM NO.633          ,416004175,15,0.0,120.51724,24.287567,360.0,0,2024-04-15 22:04:52,1774
2503,0,BR3459,LM NO.633          ,416004175,15,0.0,120.517252,24.287617,360.0,0,2024-04-15 22:10:21,1783
2417,0,BR3459,LM NO.633          ,416004175,15,0.0,120.51722,24.287537,360.0,0,2024-04-15 22:15:33,1719
2432,0,BR3459,LM NO.633          ,416004175,15,0.0,120.517213,24.287528,360.0,0,2024-04-15 22:18:33,1769
2373,0,BR3459,LM NO.633          ,416004175,15,0.0,120.517223,24.287537,360.0,0,2024-04-15 22:23:52,1698
2308,0,BR3459,LM NO.633          ,416004175,15,0.0,120.517223,24.287533,360.0,0,2024-04-15 22:29:33,1624
2250,0,BR3459,LM NO.633          ,416004175,15,0.0,120.517232,24.287542,360.0,0,2024-04-15 22:35:33,1600
2401,0,BR3459,LM NO.633          ,416004175,15,0.0,120.517223,24.287548,360.0,0,2024-04-15 22:39:51,1701
2401,0,BR3459,LM NO.633          ,416004175,15,0.0,120.517238,24.287558,360.0,0,2024-04-15 22:49:52,1693
2331,0,BR3459,LM NO.633          ,416004175,15,0.0,120.517237,24.287547,360.0,0,2024-04-15 22:55:32,1639
2427,0,BR3459,LM NO.633          ,416004175,15,0.0,120.517253,24.28755,360.0,0,2024-04-15 23:01:52,1735
2436,0,BR3459,LM NO.633          ,416004175,15,0.0,120.517222,24.287555,360.0,0,2024-04-15 23:07:52,1745
2418,0,BR3459,LM NO.633          ,416004175,15,0.0,120.517228,24.287527,360.0,0,2024-04-15 23:10:33,1713
2412,0,BR3459,LM NO.633          ,416004175,15,0.0,120.517295,24.287565,360.0,0,2024-04-15 23:15:23,1705
2340,0,BR3459,LM NO.633          ,416004175,15,0.0,120.51726,24.287588,360.0,0,2024-04-15 23:21:13,1656
2275,0,BR3459,LM NO.633          ,416004175,15,0.0,120.517247,24.287518,360.0,0,2024-04-15 23:31:53,1616
2261,0,BR3459,LM NO.633          ,416004175,15,0.0,120.51724,24.287532,360.0,0,2024-04-15 23:36:52,1584
2298,0,BR3459,LM NO.633          ,416004175,15,0.0,120.517233,24.287543,360.0,0,2024-04-15 23:42:11,1613
2344,0,BR3459,LM NO.633          ,416004175,15,0.0,120.517238,24.287538,360.0,0,2024-04-15 23:48:33,1622
2493,0,BR3459,LM NO.633          ,416004175,15,0.0,120.517245,24.28753,360.0,0,2024-04-15 23:56:31,1771
