fid,IMO_Number,Call_Sign,ShipName,MMSI,Navigational_Status,SOG,Longitude,Latitude,COG,Ship_and_Cargo_Type,Record_Time,group
351,,,00219-17         7V3,43759190,15,1.7,117.813425,23.705047,151.3,0,2024-04-25 15:38:34,244
300,,,00219-17         7V3,43759190,15,1.7,117.813425,23.705047,151.3,0,2024-04-25 15:38:34,196
178,,,00219-17         7V3,43759190,15,1.7,117.813425,23.705047,151.3,0,2024-04-25 15:38:34,119
180,,,00219-17         7V3,43759190,15,2.0,117.812003,23.702507,185.9,0,2024-04-25 15:50:05,117
242,,,00219-17         7V3,43759190,15,2.0,117.812003,23.702507,185.9,0,2024-04-25 15:50:05,156
498,,,00219-17         7V3,43759190,15,0.4,117.810915,23.700497,151.7,0,2024-04-25 16:01:37,321
350,,,00219-17         7V3,43759190,15,0.4,117.810915,23.700497,151.7,0,2024-04-25 16:01:37,220
234,,,00219-17         7V3,43759190,15,0.4,117.810915,23.700497,151.7,0,2024-04-25 16:01:37,151
237,,,00219-17         7V3,43759190,15,1.6,117.809907,23.698162,322.0,0,2024-04-25 16:15:35,153
351,,,00219-17         7V3,43759190,15,1.6,117.809907,23.698162,322.0,0,2024-04-25 16:15:35,222
502,,,00219-17         7V3,43759190,15,1.6,117.809907,23.698162,322.0,0,2024-04-25 16:15:35,331
346,,,00219-17         7V3,43759190,15,1.6,117.808953,23.696548,214.2,0,2024-04-25 16:27:16,220
234,,,00219-17         7V3,43759190,15,1.6,117.808953,23.696548,214.2,0,2024-04-25 16:27:16,155
235,,,00219-17         7V3,43759190,15,0.9,117.80804,23.694742,190.6,0,2024-04-25 16:41:06,148
179,,,00219-17         7V3,43759190,15,0.9,117.80804,23.694742,190.6,0,2024-04-25 16:41:06,124
119,,,00219-17         7V3,43759190,15,0.9,117.80804,23.694742,190.6,0,2024-04-25 16:41:06,71
1132,,,00219-17         7V3,43759190,15,0.3,117.807287,23.692895,221.4,0,2024-04-25 16:57:14,867
739,,,00219-17         7V3,43759190,15,0.3,117.807287,23.692895,221.4,0,2024-04-25 16:57:14,536
304,,,00219-17         7V3,43759190,15,0.3,117.807287,23.692895,221.4,0,2024-04-25 16:57:14,197
412,,,00219-17         7V3,43759190,15,1.5,117.80685,23.691483,320.9,0,2024-04-25 17:13:28,264
406,,,00219-17         7V3,43759190,15,1.5,117.80685,23.691483,320.9,0,2024-04-25 17:13:28,256
