fid,IMO_Number,Call_Sign,ShipName,MMSI,Navigational_Status,SOG,Longitude,Latitude,COG,Ship_and_Cargo_Type,Record_Time,group
1826,,,YEONG SHING NO.2    ,416007727,15,0.4,119.589668,23.585813,5.5,30,2024-04-17 12:11:49,1283
2892,,,YEONG SHING NO.2    ,416007727,15,0.6,119.590298,23.586658,66.8,30,2024-04-17 12:19:45,2031
2696,,,YEONG SHING NO.2    ,416007727,15,6.6,119.591527,23.58831,18.2,30,2024-04-17 12:23:49,1870
2638,,,YEONG SHING NO.2    ,416007727,15,6.8,119.592337,23.59066,16.1,30,2024-04-17 12:29:44,1818
2556,,,YEONG SHING NO.2    ,416007727,15,6.8,119.594012,23.598153,11.8,30,2024-04-17 12:33:44,1778
2499,,,YEONG SHING NO.2    ,416007727,15,5.5,119.594878,23.60461,17.1,30,2024-04-17 12:37:44,1755
2629,,,YEONG SHING NO.2    ,416007727,15,2.0,119.5951,23.608323,0.4,30,2024-04-17 12:41:50,1836
2661,,,YEONG SHING NO.2    ,416007727,15,0.7,119.595068,23.609225,354.0,30,2024-04-17 12:43:43,1846
2888,,,YEONG SHING NO.2    ,416007727,15,0.5,119.594798,23.610208,94.3,30,2024-04-17 12:49:43,2060
2610,,,YEONG SHING NO.2    ,416007727,15,0.4,119.595475,23.61026,79.8,30,2024-04-17 12:53:50,1815
2946,,,YEONG SHING NO.2    ,416007727,15,0.5,119.595785,23.610248,116.3,30,2024-04-17 12:55:43,2050
2802,,,YEONG SHING NO.2    ,416007727,15,1.6,119.594923,23.609793,304.9,30,2024-04-17 13:01:43,1951
2791,,,YEONG SHING NO.2    ,416007727,15,0.6,119.593497,23.61023,143.8,30,2024-04-17 13:06:43,1949
3004,,,YEONG SHING NO.2    ,416007727,15,6.7,119.586622,23.582373,5.5,30,2024-04-19 10:11:43,2084
2849,,,YEONG SHING NO.2    ,416007727,15,3.8,119.590428,23.587967,326.4,30,2024-04-19 10:15:42,1951
2711,,,YEONG SHING NO.2    ,416007727,15,1.3,119.590467,23.587378,307.6,30,2024-04-19 10:19:42,1840
3076,,,YEONG SHING NO.2    ,416007727,15,6.7,119.586148,23.594157,312.2,30,2024-04-19 10:24:42,2112
2769,,,YEONG SHING NO.2    ,416007727,15,6.9,119.576887,23.597578,305.8,30,2024-04-19 10:29:42,1903
2916,,,YEONG SHING NO.2    ,416007727,15,6.1,119.577345,23.599368,64.8,30,2024-04-19 10:33:18,2013
2964,,,YEONG SHING NO.2    ,416007727,15,6.1,119.581942,23.601925,58.8,30,2024-04-19 10:36:12,2030
2808,,,YEONG SHING NO.2    ,416007727,15,2.6,119.590977,23.60703,70.6,30,2024-04-19 10:41:42,1937
2396,,,YEONG SHING NO.2    ,416007727,15,6.7,119.59115,23.604488,175.9,30,2024-04-19 10:45:19,1671
2620,,,YEONG SHING NO.2    ,416007727,15,6.9,119.592153,23.596238,193.1,30,2024-04-19 10:49:42,1822
2781,,,YEONG SHING NO.2    ,416007727,15,7.0,119.590982,23.589608,193.6,30,2024-04-19 10:53:42,1904
3049,,,YEONG SHING NO.2    ,416007727,15,7.2,119.588137,23.583252,214.7,30,2024-04-19 10:57:13,2090
