fid,IMO_Number,Call_Sign,ShipName,MMSI,Navigational_Status,SOG,Longitude,Latitude,COG,Ship_and_Cargo_Type,Record_Time,group
1550,,0,,415327276,15,6.4,118.812315,24.692635,9.1,30,2024-04-16 16:00:49,1115
1271,,0,,415327276,15,5.8,118.824382,24.803158,349.7,30,2024-04-16 16:54:44,973
1262,,0,,415327276,15,0.2,118.824505,24.867075,144.9,30,2024-04-17 00:32:24,951
1039,,0,,415327276,15,0.1,118.82482,24.866532,80.8,30,2024-04-17 02:08:30,763
1429,,0,,415327276,15,0.3,118.824432,24.866648,229.7,30,2024-04-18 04:09:42,1074
1437,,0,,415327276,15,0.2,118.824478,24.86674,358.5,30,2024-04-18 04:57:45,1082
1418,,0,,415327276,15,0.0,118.824457,24.866775,40.4,30,2024-04-18 05:09:46,1058
1502,,0,,415327276,15,0.2,118.824417,24.866727,266.3,30,2024-04-18 06:33:48,1088
1349,,0,,415327276,15,0.1,118.824447,24.866785,0.0,30,2024-04-18 23:22:36,863
1261,,0,,415327276,15,0.2,118.824463,24.866767,155.8,30,2024-04-18 23:34:36,897
1145,,0,,415327276,15,0.2,118.824428,24.86677,111.0,30,2024-04-18 23:46:37,846
1257,,0,,415327276,15,0.6,118.82444,24.866787,290.3,30,2024-04-18 23:58:38,907
1205,,0,,415327276,15,0.1,118.82447,24.866753,291.9,30,2024-04-19 00:10:38,874
1079,,0,,415327276,15,0.3,118.824485,24.866707,0.0,30,2024-04-19 01:10:49,753
1157,,0,,415327276,15,4.8,118.824708,24.866562,293.0,30,2024-04-19 01:34:55,801
1135,,0,,415327276,15,0.2,118.824447,24.866747,70.7,30,2024-04-19 01:46:44,773
1265,,0,,415327276,15,0.3,118.824452,24.866753,0.0,30,2024-04-19 02:58:45,889
1221,,0,,415327276,15,0.1,118.824422,24.866782,278.3,30,2024-04-19 03:22:48,859
1288,,0,,415327276,15,0.3,118.824338,24.866657,243.9,30,2024-04-19 04:34:50,918
1443,,0,,415327276,15,0.1,118.824392,24.866663,0.0,30,2024-04-19 04:46:52,1003
1333,,0,,415327276,15,0.2,118.824432,24.86654,40.4,30,2024-04-19 05:58:59,964
1371,,0,,415327276,15,0.0,118.824548,24.866715,199.3,30,2024-04-19 06:10:58,996
1330,,0,,415327276,15,0.2,118.824443,24.866713,342.5,30,2024-04-19 06:35:40,987
1380,,0,,415327276,15,1.2,118.824477,24.866683,0.0,30,2024-04-19 06:46:58,975
1488,,0,,415327276,15,6.2,118.824478,24.866688,30.3,30,2024-04-19 06:58:56,1036
1269,,0,,415327276,15,0.5,118.824452,24.866707,0.0,30,2024-04-19 07:11:01,914
1411,,0,,415327276,15,0.1,118.824415,24.866712,0.0,30,2024-04-19 07:35:02,1039
1486,,0,,415327276,15,0.1,118.824367,24.86667,0.0,30,2024-04-19 07:47:10,1092
1508,,0,,415327276,15,0.2,118.824415,24.866705,0.0,30,2024-04-19 07:59:00,1121
1500,,0,,415327276,15,0.2,118.824517,24.866638,140.1,30,2024-04-19 08:47:10,1107
1509,,0,,415327276,15,0.1,118.8245,24.86663,276.1,30,2024-04-19 08:59:28,1092
1290,,0,,415327276,15,0.2,118.824485,24.86667,170.2,30,2024-04-19 09:11:08,988
1388,,0,,415327276,15,0.1,118.824515,24.866625,0.4,30,2024-04-19 09:35:14,1050
1449,,0,,415327276,15,4.3,118.824392,24.86674,311.9,30,2024-04-19 10:11:08,1044
1433,,0,,415327276,15,1.5,118.824337,24.866793,80.8,30,2024-04-19 10:23:12,1030
1415,,0,,415327276,15,0.2,118.824363,24.866725,0.0,30,2024-04-19 10:35:08,1070
1342,,0,,415327276,15,0.3,118.824373,24.86671,165.0,30,2024-04-19 10:47:08,998
1502,,0,,415327276,15,2.1,118.824375,24.866678,149.1,30,2024-04-19 10:59:08,1130
1345,,0,,415327276,15,2.3,118.824372,24.86678,40.4,30,2024-04-19 11:11:10,979
1464,,0,,415327276,15,0.1,118.8244,24.866775,40.4,30,2024-04-19 11:23:10,1077
1520,,0,,415327276,15,0.3,118.824465,24.866723,231.2,30,2024-04-19 11:35:10,1113
1508,,0,,415327276,15,0.1,118.824432,24.866765,0.0,30,2024-04-19 11:47:10,1115
1321,,0,,415327276,15,0.1,118.824452,24.866758,302.6,30,2024-04-19 12:05:12,1011
1453,,0,,415327276,15,0.3,118.824465,24.86675,267.2,30,2024-04-19 12:17:12,1058
1623,,0,,415327276,15,0.3,118.824472,24.86678,272.6,30,2024-04-19 12:35:13,1156
1406,,0,,415327276,15,2.3,118.824602,24.866728,127.5,30,2024-04-19 13:53:18,1042
1388,,0,,415327276,15,0.2,118.824483,24.86689,0.0,30,2024-04-19 15:17:22,1012
1444,,0,,415327276,15,0.0,118.824398,24.86669,0.0,30,2024-04-19 15:59:22,1070
1691,,0,,415327276,15,7.2,118.83257,24.810755,353.9,30,2024-04-20 11:30:20,1301
1610,,0,,415327276,15,7.3,118.83017,24.845152,10.1,30,2024-04-20 11:48:21,1240
1563,,0,,415327276,15,7.0,118.83198,24.827505,188.7,30,2024-04-20 12:36:22,1154
1534,,0,,415327276,15,3.9,118.842417,24.850617,329.1,30,2024-04-21 12:59:26,1221
1273,,0,,415327276,15,5.4,118.809322,24.757107,10.1,30,2024-04-22 14:23:14,970
