fid,IMO_Number,Call_Sign,ShipName,MMSI,Navigational_Status,SOG,Longitude,Latitude,COG,Ship_and_Cargo_Type,Record_Time,group
4847,,,6663-2-44%          ,230666302,15,0.0,119.379007,24.537273,152.0,0,2024-04-15 21:41:56,3365
4797,,,6663-2-39%          ,230666302,15,0.1,119.393513,24.58349,39.0,0,2024-04-16 18:49:19,3345
4592,,,6663-2-39%          ,230666302,15,0.2,119.394378,24.584347,27.0,0,2024-04-16 19:06:25,3200
5045,,,6663-2-38%          ,230666302,15,0.1,119.394698,24.584543,30.0,0,2024-04-16 19:13:18,3523
4941,,,6663-2-38%          ,230666302,15,0.2,119.39488,24.584922,24.0,0,2024-04-16 19:16:42,3431
4859,,,6663-2-38%          ,230666302,15,0.3,119.398068,24.5881,45.0,0,2024-04-16 19:55:00,3434
4696,,,6663-2-21%          ,230666302,15,0.3,119.424148,24.476423,13.0,0,2024-04-21 20:49:26,3220
5587,,,6663-2-09%          ,230666302,15,0.3,119.391978,24.481407,124.0,0,2024-04-22 11:35:51,3914
5267,,,6663-2-08%          ,230666302,15,0.4,119.39266,24.481037,120.0,0,2024-04-22 11:39:20,3666
5437,,,6663-2-08%          ,230666302,15,0.4,119.393673,24.480365,121.0,0,2024-04-22 11:46:15,3796
