fid,IMO_Number,Call_Sign,ShipName,MMSI,Navigational_Status,SOG,Longitude,Latitude,COG,Ship_and_Cargo_Type,Record_Time,group
1494,,       ,,412510143,15,0.3,118.00022,24.408167,137.8,30,2024-04-15 21:34:14,1143
1729,,       ,,412510143,15,0.1,118.000258,24.408215,60.6,30,2024-04-16 00:04:18,1227
925,,       ,,412510143,15,0.0,118.000255,24.408167,70.7,30,2024-04-16 02:40:24,713
1159,,       ,,412510143,15,0.1,118.000242,24.408183,0.0,30,2024-04-16 03:10:24,883
1684,,       ,,412510143,15,0.2,118.00036,24.408295,215.3,30,2024-04-16 07:10:30,1251
1303,,       ,,412510143,15,0.1,118.000378,24.408087,168.6,30,2024-04-16 09:10:33,1066
1105,,       ,,412510143,15,0.2,118.000402,24.408292,0.0,30,2024-04-16 13:34:40,881
1512,,       ,,412510143,15,0.2,118.000273,24.408188,40.4,30,2024-04-16 14:10:42,1158
1414,,       ,,412510143,15,0.2,118.000313,24.408232,331.3,30,2024-04-16 15:10:44,1136
1281,,       ,,412510143,15,0.2,118.000218,24.408253,0.0,30,2024-04-16 15:46:44,1014
1226,,       ,,412510143,15,0.2,118.000213,24.408268,103.0,30,2024-04-16 15:58:51,987
1079,,       ,,412510143,15,0.0,118.00031,24.408255,60.6,30,2024-04-16 17:10:47,833
984,,       ,,412510143,15,0.0,118.000268,24.408215,296.0,30,2024-04-17 02:17:01,771
1378,,       ,,412510143,15,0.3,118.00027,24.408205,302.3,30,2024-04-17 02:35:01,1058
1377,,       ,,412510143,15,0.2,118.000232,24.408097,264.7,30,2024-04-17 02:47:02,1024
1201,,       ,,412510143,15,0.6,118.000283,24.408145,105.0,30,2024-04-17 04:29:03,949
1284,,       ,,412510143,15,0.8,118.000248,24.408145,30.3,30,2024-04-17 05:35:07,1041
1389,,       ,,412510143,15,0.0,118.000225,24.408147,220.8,30,2024-04-17 05:47:06,1095
1026,,       ,,412510143,15,0.0,118.000245,24.408192,0.0,30,2024-04-17 09:59:21,831
799,,       ,,412510143,15,0.0,118.000245,24.408182,0.0,30,2024-04-17 10:11:23,632
1231,,       ,,412510143,15,0.1,118.000242,24.4082,0.0,30,2024-04-17 11:11:23,907
916,,       ,,412510143,15,0.0,118.000235,24.408217,139.7,30,2024-04-17 11:41:14,736
799,,       ,,412510143,15,0.1,118.000247,24.408245,80.8,30,2024-04-17 12:23:17,615
