fid,IMO_Number,Call_Sign,ShipName,MMSI,Navigational_Status,SOG,Longitude,Latitude,COG,Ship_and_Cargo_Type,Record_Time,group
5852,,,60162-1-97%,220600967,15,5.7,117.424885,23.557803,39.2,0,2024-04-16 16:21:00,3926
5250,,,60162-1-97%,220600967,15,3.4,117.426613,23.565183,250.9,0,2024-04-16 16:36:00,3504
5524,,,60162-1-97%,220600967,15,5.3,117.41985,23.559022,81.0,0,2024-04-16 16:51:00,3771
5786,,,60162-1-97%,220600967,15,5.3,117.425152,23.562835,57.5,0,2024-04-16 17:01:00,3963
5547,,,60162-1-97%,220600967,15,0.0,117.432105,23.56662,74.7,0,2024-04-16 17:16:00,3765
5721,,,60162-1-98%,220600967,15,0.2,117.431968,23.5667,240.6,0,2024-04-16 17:31:00,3908
5456,,,60162-1-97%,220600967,15,0.0,117.43199,23.566735,256.3,0,2024-04-16 17:42:00,3736
5610,,,60162-1-98%,220600967,15,0.1,117.431943,23.566728,86.7,0,2024-04-16 17:56:00,3865
5459,,,60162-1-98%,220600967,15,0.0,117.431793,23.566807,250.8,0,2024-04-16 18:11:00,3752
5399,,,60162-1-97%,220600967,15,0.0,117.431785,23.566835,272.1,0,2024-04-16 18:22:00,3733
5420,,,60162-1-98%,220600967,15,0.0,117.431705,23.566852,257.0,0,2024-04-16 18:36:00,3740
5460,,,60162-1-98%,220600967,15,0.0,117.431632,23.56684,284.1,0,2024-04-16 18:51:00,3805
5471,,,60162-1-98%,220600967,15,0.0,117.431607,23.566833,202.9,0,2024-04-16 19:01:00,3782
5438,,,60162-1-98%,220600967,15,0.0,117.43141,23.56688,341.5,0,2024-04-16 19:16:00,3749
5954,,,60162-1-97%,220600967,15,0.4,117.43313,23.565262,93.4,0,2024-04-16 19:31:00,4164
5658,,,60162-1-97%,220600967,15,1.0,117.431487,23.563587,228.8,0,2024-04-16 19:41:00,3966
5401,,,60162-1-98%,220600967,15,0.9,117.429082,23.560838,234.4,0,2024-04-16 19:56:00,3798
5497,,,60162-1-97%,220600967,15,0.8,117.426898,23.559877,243.0,0,2024-04-16 20:06:00,3852
5302,,,60162-1-98%,220600967,15,0.7,117.424667,23.557217,211.1,0,2024-04-16 20:21:00,3661
5268,,,60162-1-97%,220600967,15,0.8,117.421847,23.556053,33.7,0,2024-04-16 20:46:00,3659
5374,,,60162-1-97%,220600967,15,3.8,117.425088,23.562453,32.3,0,2024-04-16 21:01:00,3689
5375,,,60162-1-97%,220600967,15,1.3,117.424455,23.562085,221.9,0,2024-04-16 21:12:00,3687
5567,,,60162-1-97%,220600967,15,0.8,117.418252,23.557975,272.7,0,2024-04-16 21:41:00,3816
5833,,,60162-1-97%,220600967,15,0.4,117.416907,23.559092,19.6,0,2024-04-16 21:53:00,4061
5539,,,60162-1-97%,220600967,15,0.8,117.419707,23.559995,96.6,0,2024-04-16 22:06:00,3839
5767,,,60162-1-97%,220600967,15,0.8,117.418838,23.558548,252.2,0,2024-04-16 22:17:00,4015
5680,,,60162-1-97%,220600967,15,0.9,117.419122,23.561455,67.2,0,2024-04-16 22:50:00,4005
5767,,,60162-1-97%,220600967,15,0.4,117.421385,23.561932,87.1,0,2024-04-16 23:01:00,4024
5451,,,60162-1-96%,220600967,15,0.1,117.42401,23.568838,104.1,0,2024-04-16 23:39:00,3804
5785,,,60162-1-96%,220600967,15,0.0,117.424102,23.568892,163.0,0,2024-04-16 23:51:00,4049
5777,,,60162-1-97%,220600967,15,0.0,117.424307,23.568887,53.9,0,2024-04-17 00:06:00,4024
5385,,,60162-1-96%,220600967,15,0.0,117.42432,23.568852,64.1,0,2024-04-17 00:16:00,3729
5698,,,60162-1-96%,220600967,15,0.0,117.424183,23.568865,163.0,0,2024-04-17 00:31:00,3935
5476,,,60162-1-96%,220600967,15,0.1,117.424258,23.568785,121.2,0,2024-04-17 00:56:00,3789
5462,,,60162-1-96%,220600967,15,0.0,117.42449,23.568618,103.6,0,2024-04-17 01:11:00,3751
6007,,,60162-1-96%,220600967,15,0.0,117.424612,23.568383,289.9,0,2024-04-17 01:36:00,4167
5576,,,60162-1-96%,220600967,15,0.1,117.424288,23.568582,299.0,0,2024-04-17 01:51:00,3906
5111,,,60162-1-96%,220600967,15,0.1,117.424065,23.568545,176.2,0,2024-04-17 02:01:00,3500
5537,,,60162-1-96%,220600967,15,0.0,117.424287,23.568438,114.4,0,2024-04-17 02:16:00,3856
