fid,IMO_Number,Call_Sign,ShipName,MMSI,Navigational_Status,SOG,Longitude,Latitude,COG,Ship_and_Cargo_Type,Record_Time,group
3262,,,588404            9V,994007044,15,5.8,119.972713,22.27688,289.8,0,2024-04-22 13:19:29,2303
2986,,,588404            9V,994007044,15,5.8,119.952208,22.283138,287.8,0,2024-04-22 13:31:48,2122
2979,,,588404            9V,994007044,15,4.7,119.786488,22.330715,282.8,0,2024-04-22 15:20:34,2068
2616,,,588404            9V,994007044,15,0.7,119.18571,22.45683,59.7,0,2024-04-23 00:19:12,1835
2805,,,588404            9V,994007044,15,0.8,119.188988,22.45858,51.5,0,2024-04-23 00:31:31,1913
2977,,,588404            9V,994007044,15,1.8,119.291685,22.522918,69.6,0,2024-04-23 06:33:50,2131
2810,,,588404            9V,994007044,15,1.0,119.29265,22.523613,48.2,0,2024-04-23 06:36:53,2037
3334,,,588404            9V,994007044,15,1.1,119.306818,22.532695,41.9,0,2024-04-23 07:21:15,2418
2888,,,588404            9V,994007044,15,1.2,119.181085,22.572165,23.3,0,2024-04-23 23:11:18,1970
2826,,,588404            9V,994007044,15,0.2,119.185112,22.575398,228.8,0,2024-04-23 23:24:47,1907
2934,,,588404            9V,994007044,15,0.6,119.185418,22.57559,228.8,0,2024-04-23 23:25:49,1973
2748,,,588404            9V,994007044,15,1.4,119.191657,22.57944,46.5,0,2024-04-23 23:45:51,1878
2724,,,588404            9V,994007044,15,1.1,119.192443,22.57997,38.6,0,2024-04-23 23:48:23,1880
2947,,,588404            9V,994007044,15,1.0,119.193813,22.58058,72.4,0,2024-04-23 23:52:33,2011
2934,,,588404            9V,994007044,15,0.5,119.195193,22.581165,228.8,0,2024-04-23 23:56:43,1997
2540,,,588404            9V,994007044,15,0.2,119.196858,22.581948,228.8,0,2024-04-24 00:01:51,1731
2805,,,588404            9V,994007044,15,1.7,119.197928,22.582385,70.6,0,2024-04-24 00:04:58,1897
2934,,,588404            9V,994007044,15,1.1,119.199327,22.582923,57.7,0,2024-04-24 00:09:09,2014
2753,,,588404            9V,994007044,15,1.2,119.200748,22.583393,49.5,0,2024-04-24 00:13:21,1904
2923,,,588404            9V,994007044,15,2.4,119.202148,22.583875,59.7,0,2024-04-24 00:17:32,2037
2905,,,588404            9V,994007044,15,0.5,119.203242,22.584218,228.8,0,2024-04-24 00:20:39,2012
2954,,,588404            9V,994007044,15,0.8,119.203975,22.58442,228.8,0,2024-04-24 00:22:43,2053
2724,,,588404            9V,994007044,15,1.3,119.205343,22.584777,88.7,0,2024-04-24 00:26:48,1875
2749,,,588404            9V,994007044,15,0.8,119.206827,22.585165,94.9,0,2024-04-24 00:31:02,1875
2727,,,588404            9V,994007044,15,1.7,119.209032,22.585722,93.2,0,2024-04-24 00:37:12,1889
2734,,,588404            9V,994007044,15,1.2,119.210947,22.586062,95.6,0,2024-04-24 00:42:25,1891
2955,,,588404            9V,994007044,15,0.5,119.212393,22.586325,228.8,0,2024-04-24 00:46:37,2038
2738,,,588404            9V,994007044,15,1.4,119.213968,22.58654,91.5,0,2024-04-24 00:50:57,1871
2738,,,588404            9V,994007044,15,1.1,119.215108,22.5867,83.6,0,2024-04-24 00:54:04,1890
2907,,,588404            9V,994007044,15,1.3,119.216562,22.586863,83.9,0,2024-04-24 00:58:04,2008
2892,,,588404            9V,994007044,15,1.2,119.217795,22.58697,74.3,0,2024-04-24 01:01:19,1973
2742,,,588404            9V,994007044,15,2.3,119.219653,22.587137,95.1,0,2024-04-24 01:06:27,1820
2493,,,588404            9V,994007044,15,1.6,119.221158,22.587283,86.7,0,2024-04-24 01:10:34,1696
2806,,,588404            9V,994007044,15,1.6,119.223035,22.587445,78.6,0,2024-04-24 01:15:42,1934
3120,,,588404            9V,994007044,15,1.9,119.224515,22.58757,91.1,0,2024-04-24 01:19:49,2166
3022,,,588404            9V,994007044,15,1.0,119.225968,22.587645,94.5,0,2024-04-24 01:23:55,2103
3193,,,588404            9V,994007044,15,0.5,119.2271,22.587692,84.3,0,2024-04-24 01:27:01,2214
3055,,,588404            9V,994007044,15,0.8,119.228558,22.587807,100.5,0,2024-04-24 01:31:08,2111
2675,,,588404            9V,994007044,15,1.7,119.230062,22.587883,54.8,0,2024-04-24 01:35:17,1844
2536,,,588404            9V,994007044,15,0.7,119.231215,22.58789,86.5,0,2024-04-24 01:38:22,1714
2701,,,588404            9V,994007044,15,2.0,119.233137,22.587922,84.3,0,2024-04-24 01:43:32,1852
2672,,,588404            9V,994007044,15,0.9,119.234678,22.5879,103.2,0,2024-04-24 01:47:39,1823
2791,,,588404            9V,994007044,15,0.5,119.236212,22.58789,86.9,0,2024-04-24 01:51:45,1926
2705,,,588404            9V,994007044,15,1.1,119.237382,22.587892,80.6,0,2024-04-24 01:54:51,1854
2658,,,588404            9V,994007044,15,0.4,119.238957,22.58785,228.8,0,2024-04-24 01:58:58,1806
2928,,,588404            9V,994007044,15,0.5,119.240478,22.587777,68.5,0,2024-04-24 02:03:06,1976
2830,,,588404            9V,994007044,15,1.6,119.241265,22.587722,67.9,0,2024-04-24 02:05:09,1929
2766,,,588404            9V,994007044,15,1.2,119.243607,22.587617,91.8,0,2024-04-24 02:11:25,1897
2548,,,588404            9V,994007044,15,0.2,119.245182,22.587505,228.8,0,2024-04-24 02:15:35,1724
2957,,,588404            9V,994007044,15,2.0,119.24673,22.58742,86.0,0,2024-04-24 02:19:45,2023
2909,,,588404            9V,994007044,15,1.2,119.248615,22.587257,97.0,0,2024-04-24 02:24:54,2016
2864,,,588404            9V,994007044,15,1.0,119.249793,22.587172,95.4,0,2024-04-24 02:28:01,1981
3010,,,588404            9V,994007044,15,1.6,119.25131,22.587062,86.6,0,2024-04-24 02:32:07,2057
2933,,,588404            9V,994007044,15,2.0,119.25281,22.586928,110.8,0,2024-04-24 02:36:15,1992
2831,,,588404            9V,994007044,15,1.1,119.254393,22.586727,79.0,0,2024-04-24 02:40:23,1936
2943,,,588404            9V,994007044,15,1.0,119.255903,22.586567,105.2,0,2024-04-24 02:44:30,2012
2739,,,588404            9V,994007044,15,2.1,119.257358,22.586378,110.6,0,2024-04-24 02:48:37,1879
3185,,,588404            9V,994007044,15,1.6,119.25884,22.586207,87.2,0,2024-04-24 02:52:43,2203
2750,,,588404            9V,994007044,15,0.6,119.259898,22.58618,228.8,0,2024-04-24 02:55:50,1891
3018,,,588404            9V,994007044,15,1.8,119.261702,22.58609,114.8,0,2024-04-24 03:00:59,2073
