fid,IMO_Number,Call_Sign,ShipName,MMSI,Navigational_Status,SOG,Longitude,Latitude,COG,Ship_and_Cargo_Type,Record_Time,group
2467,,BK8023,,416004274,15,4.5,121.384277,23.083537,152.4,30,2024-04-15 21:41:54,1758
2393,0.0,BK8023,XIN LI FENG NO.168,416004274,0,5.5,121.390903,23.083213,82.4,30,2024-04-15 21:46:56,1709
2367,0.0,BK8023,XIN LI FENG NO.168,416004274,0,5.0,121.396868,23.084967,61.0,30,2024-04-15 21:50:54,1708
2393,0.0,BK8023,XIN LI FENG NO.168,416004274,0,5.1,121.40224,23.08817,46.9,30,2024-04-15 21:54:57,1696
2521,0.0,BK8023,XIN LI FENG NO.168,416004274,0,6.7,121.407087,23.093488,37.9,30,2024-04-15 21:58:57,1804
2489,0.0,BK8023,XIN LI FENG NO.168,416004274,0,6.4,121.41228,23.099282,40.3,30,2024-04-15 22:02:55,1771
2482,0.0,BK8023,XIN LI FENG NO.168,416004274,0,6.9,121.417222,23.105068,36.1,30,2024-04-15 22:06:59,1777
2507,0.0,BK8023,XIN LI FENG NO.168,416004274,0,6.2,121.421935,23.11096,36.4,30,2024-04-15 22:10:56,1787
2421,0.0,BK8023,XIN LI FENG NO.168,416004274,0,5.7,121.426843,23.115742,37.4,30,2024-04-15 22:14:56,1723
2436,0.0,BK8023,XIN LI FENG NO.168,416004274,0,3.4,121.431517,23.119562,52.7,30,2024-04-15 22:19:58,1773
2377,0.0,BK8023,XIN LI FENG NO.168,416004274,0,3.5,121.434782,23.122055,49.2,30,2024-04-15 22:23:55,1702
2495,0.0,BK8023,XIN LI FENG NO.168,416004274,0,3.4,121.438028,23.125023,33.2,30,2024-04-15 22:27:58,1756
2311,0.0,BK8023,XIN LI FENG NO.168,416004274,0,3.7,121.439952,23.127762,29.0,30,2024-04-15 22:30:59,1627
2255,0.0,BK8023,XIN LI FENG NO.168,416004274,15,3.4,121.442915,23.132207,32.9,30,2024-04-15 22:35:53,1605
2406,0.0,BK8023,XIN LI FENG NO.168,416004274,0,4.0,121.44566,23.135757,37.3,30,2024-04-15 22:39:57,1706
2460,0.0,BK8023,XIN LI FENG NO.168,416004274,0,6.1,121.448937,23.139475,32.5,30,2024-04-15 22:43:57,1765
2359,0.0,BK8023,XIN LI FENG NO.168,416004274,0,6.5,121.45295,23.145722,31.6,30,2024-04-15 22:47:59,1678
2405,0.0,BK8023,XIN LI FENG NO.168,416004274,15,6.9,121.457883,23.151735,39.4,30,2024-04-15 22:51:52,1697
2458,,BK8023,,416004274,15,7.0,121.46341,23.157468,46.9,30,2024-04-15 22:55:53,1730
2439,,BK8023,,416004274,15,1.2,121.465158,23.158027,109.0,30,2024-04-15 22:59:22,1743
2432,,BK8023,,416004274,15,0.9,121.46541,23.157652,156.0,30,2024-04-15 23:02:22,1740
2440,,BK8023,,416004274,15,0.8,121.465707,23.156793,166.3,30,2024-04-15 23:08:22,1749
2421,,BK8023,,416004274,15,0.9,121.465823,23.156342,0.0,30,2024-04-15 23:11:23,1716
2416,,BK8023,,416004274,15,1.6,121.466098,23.155658,168.8,30,2024-04-15 23:16:13,1709
2434,,BK8023,,416004274,15,0.8,121.466215,23.155225,177.1,30,2024-04-15 23:19:22,1717
2344,,BK8023,,416004274,15,0.4,121.466355,23.154855,158.0,30,2024-04-15 23:22:13,1660
2362,,BK8023,,416004274,15,0.8,121.466753,23.154013,167.5,30,2024-04-15 23:28:12,1673
2278,,BK8023,,416004274,15,1.6,121.46679,23.153512,175.3,30,2024-04-15 23:31:12,1619
2264,,BK8023,,416004274,15,0.4,121.46694,23.152747,184.0,30,2024-04-15 23:37:12,1587
2251,,BK8023,,416004274,15,0.4,121.466922,23.152397,153.2,30,2024-04-15 23:40:12,1586
2302,,BK8023,,416004274,15,0.4,121.466833,23.152032,190.9,30,2024-04-15 23:43:12,1617
2348,,BK8023,,416004274,15,0.3,121.466602,23.151265,0.0,30,2024-04-15 23:49:22,1626
2329,,BK8023,,416004274,15,0.4,121.46649,23.150883,201.0,30,2024-04-15 23:52:13,1635
2496,,BK8023,,416004274,15,0.6,121.46634,23.150507,185.4,30,2024-04-15 23:55:14,1774
2331,,BK8023,,416004274,15,0.4,121.466053,23.149607,197.8,30,2024-04-16 00:01:13,1642
2355,,BK8023,,416004274,15,0.3,121.465823,23.149117,217.8,30,2024-04-16 00:04:12,1658
2470,,BK8023,,416004274,15,0.5,121.465387,23.14879,223.2,30,2024-04-16 00:07:12,1746
2336,,BK8023,,416004274,15,0.3,121.464793,23.14818,223.9,30,2024-04-16 00:13:13,1656
2288,,BK8023,,416004274,15,0.2,121.464495,23.147963,240.5,30,2024-04-16 00:16:14,1615
2274,,BK8023,,416004274,15,0.4,121.464152,23.147727,231.8,30,2024-04-16 00:19:22,1606
2088,,BK8023,,416004274,15,0.2,121.463718,23.14731,242.8,30,2024-04-16 00:25:13,1428
2167,,BK8023,,416004274,15,0.4,121.463423,23.147118,237.1,30,2024-04-16 00:28:12,1506
2239,,BK8023,,416004274,15,0.4,121.463273,23.146755,193.0,30,2024-04-16 00:34:12,1581
2413,,BK8023,,416004274,15,0.7,121.463248,23.14649,210.3,30,2024-04-16 00:37:13,1706
2380,,BK8023,,416004274,15,1.1,121.463233,23.1462,191.6,30,2024-04-16 00:40:13,1674
2355,,BK8023,,416004274,15,0.2,121.463153,23.145568,172.3,30,2024-04-16 00:46:12,1659
2265,,BK8023,,416004274,15,0.7,121.46321,23.145262,169.0,30,2024-04-16 00:49:22,1619
2279,,BK8023,,416004274,15,0.1,121.463217,23.144982,0.0,30,2024-04-16 00:52:12,1634
2218,,BK8023,,416004274,15,0.3,121.462982,23.144452,217.1,30,2024-04-16 00:58:12,1564
2400,,,FUH FA CHUEN NO.168,416004274,15,1.3,121.462827,23.14417,203.5,0,2024-04-16 01:01:13,1687
2144,,BK8023,,416004274,15,0.3,121.462495,23.14346,197.6,30,2024-04-16 01:07:14,1486
2216,,BK8023,,416004274,15,0.2,121.462455,23.143092,178.9,30,2024-04-16 01:10:12,1571
2244,,BK8023,,416004274,15,0.1,121.462495,23.142652,0.0,30,2024-04-16 01:13:12,1610
2269,,BK8023,,416004274,15,0.2,121.46268,23.141597,175.0,30,2024-04-16 01:19:22,1630
2249,,BK8023,,416004274,15,0.2,121.462908,23.141127,155.0,30,2024-04-16 01:22:13,1563
2242,,BK8023,,416004274,15,0.5,121.463258,23.14062,153.0,30,2024-04-16 01:25:12,1582
2141,,BK8023,,416004274,15,0.6,121.464192,23.139618,145.5,30,2024-04-16 01:31:13,1487
2275,,BK8023,,416004274,15,0.7,121.464652,23.139057,142.6,30,2024-04-16 01:34:13,1609
2204,,BK8023,,416004274,15,0.5,121.465133,23.138567,140.7,30,2024-04-16 01:37:13,1544
2022,,BK8023,,416004274,15,1.1,121.465657,23.13811,143.6,30,2024-04-16 01:40:13,1415
2217,,BK8023,,416004274,15,0.4,121.466768,23.137307,119.8,30,2024-04-16 01:46:12,1571
2238,,BK8023,,416004274,15,0.7,121.467308,23.13701,121.4,30,2024-04-16 01:49:23,1595
2325,,BK8023,,416004274,15,1.3,121.468327,23.136575,0.0,30,2024-04-16 01:55:13,1660
2175,,BK8023,,416004274,15,0.8,121.468833,23.136375,124.3,30,2024-04-16 01:58:12,1536
1880,,BK8023,,416004274,15,0.4,121.469543,23.136162,0.0,30,2024-04-16 02:02:53,1324
2089,,BK8023,,416004274,15,7.4,121.472413,23.138092,43.1,30,2024-04-16 02:07:52,1460
2038,,BK8023,,416004274,15,7.3,121.478908,23.14605,37.6,30,2024-04-16 02:12:52,1410
2060,,BK8023,,416004274,15,2.0,121.479897,23.14789,2.3,30,2024-04-16 02:14:28,1430
2028,,BK8023,,416004274,15,1.1,121.478993,23.149507,318.8,30,2024-04-16 02:20:23,1414
2011,,BK8023,,416004274,15,0.3,121.478623,23.150167,344.2,30,2024-04-16 02:23:19,1414
1960,,BK8023,,416004274,15,1.0,121.478237,23.15088,330.4,30,2024-04-16 02:26:17,1352
1922,,BK8023,,416004274,15,0.4,121.477455,23.152382,341.8,30,2024-04-16 02:32:18,1339
2046,,BK8023,,416004274,15,5.0,121.479733,23.154557,72.5,30,2024-04-16 02:37:58,1416
2154,,BK8023,,416004274,15,4.8,121.484095,23.155798,66.4,30,2024-04-16 02:40:58,1517
1892,,BK8023,,416004274,15,5.1,121.491473,23.157288,85.2,30,2024-04-16 02:45:58,1313
2043,,BK8023,,416004274,15,2.2,121.496018,23.157275,42.5,30,2024-04-16 02:49:02,1417
2049,,BK8023,,416004274,15,0.7,121.496517,23.158243,11.6,30,2024-04-16 02:52:02,1407
2137,0.0,BK8023,XIN LI FENG NO.168,416004274,0,0.8,121.496765,23.159712,8.6,30,2024-04-16 02:57:57,1479
2176,0.0,BK8023,XIN LI FENG NO.168,416004274,0,0.9,121.49687,23.16076,4.2,30,2024-04-16 03:01:54,1516
2252,0.0,BK8023,XIN LI FENG NO.168,416004274,0,0.8,121.49698,23.161868,2.3,30,2024-04-16 03:05:54,1619
2211,0.0,BK8023,XIN LI FENG NO.168,416004274,0,1.0,121.497072,23.16276,7.1,30,2024-04-16 03:09:04,1573
2278,0.0,BK8023,XIN LI FENG NO.168,416004274,0,1.0,121.497127,23.164127,352.2,30,2024-04-16 03:13:52,1626
2214,0.0,BK8023,XIN LI FENG NO.168,416004274,0,0.9,121.497107,23.165058,1.0,30,2024-04-16 03:16:58,1555
2368,0.0,BK8023,XIN LI FENG NO.168,416004274,0,1.0,121.497077,23.166573,3.0,30,2024-04-16 03:21:53,1657
2280,0.0,BK8023,XIN LI FENG NO.168,416004274,0,4.5,121.499317,23.166042,95.0,30,2024-04-16 03:25:59,1590
1978,0.0,BK8023,XIN LI FENG NO.168,416004274,0,3.9,121.501043,23.165708,112.7,30,2024-04-16 03:29:08,1362
1900,0.0,BK8023,XIN LI FENG NO.168,416004274,0,6.9,121.509158,23.165238,91.3,30,2024-04-16 03:33:59,1341
