fid,IMO_Number,Call_Sign,ShipName,MMSI,Navigational_Status,SOG,Longitude,Latitude,COG,Ship_and_Cargo_Type,Record_Time,group
427,,,00856-10         7V4,45913878,15,0.5,117.852508,23.69291,163.0,0,2024-04-26 14:02:27,279
299,,,00856-10         7V3,45913878,15,1.0,117.846118,23.684783,237.0,0,2024-04-26 14:52:03,205
174,,,00856-10         7V3,45913878,15,0.4,117.83753,23.673997,265.3,0,2024-04-26 15:51:13,106
349,,,00856-10         7V4,45913878,15,0.5,117.835125,23.670973,311.1,0,2024-04-26 16:10:07,224
300,,,00856-10         7V3,45913878,15,1.0,117.83042,23.664273,325.7,0,2024-04-26 17:04:30,207
942,,,00856-10         7V4,45913878,15,1.2,117.830012,23.663053,221.7,0,2024-04-26 17:18:46,727
359,,,00856-10         7V3,45913878,15,0.3,117.829483,23.662362,124.6,0,2024-04-26 17:30:36,244
121,,,00856-10         7V3,45913878,15,1.2,117.829543,23.661443,266.5,0,2024-04-26 17:47:14,74
494,,,00856-10         7V3,45913878,15,0.6,117.829843,23.660968,21.4,0,2024-04-26 18:04:02,333
417,,,00856-10         7V3,45913878,15,0.6,117.830248,23.660803,7.0,0,2024-04-26 18:15:49,280
296,,,00856-10         7V3,45913878,15,2.0,117.830967,23.66092,310.7,0,2024-04-26 18:34:46,209
1060,,,00856-10         7V3,45913878,15,0.5,117.831987,23.661483,197.4,0,2024-04-26 18:54:07,817
1122,,,00856-10         7V3,45913878,15,0.7,117.834148,23.662397,89.3,0,2024-04-26 19:10:49,859
470,,,00856-10         7V3,45913878,15,0.2,117.835127,23.663467,331.2,0,2024-04-26 19:22:37,322
558,,,00856-10         7V3,45913878,15,0.9,117.83628,23.664885,106.1,0,2024-04-26 19:34:25,406
477,,,00856-10         7V3,45913878,15,1.1,117.838458,23.66748,37.8,0,2024-04-26 19:50:56,325
350,,,00856-10         7V3,45913878,15,1.2,117.840812,23.670148,41.3,0,2024-04-26 20:05:01,240
