fid,IMO_Number,Call_Sign,ShipName,MMSI,Navigational_Status,SOG,Longitude,Latitude,COG,Ship_and_Cargo_Type,Record_Time,group
1659,,00555  ,,412451074,15,10.3,117.377292,23.384643,51.0,30,2024-04-28 23:04:15,1095
1954,,00555  ,,412451074,15,10.3,117.377292,23.384643,51.0,30,2024-04-28 23:04:15,1289
2392,,00555  ,,412451074,15,10.3,117.377292,23.384643,51.0,30,2024-04-28 23:04:15,1591
1628,,00555  ,,412451074,15,10.3,117.408072,23.40696,43.6,30,2024-04-28 23:16:41,1086
2220,,00555  ,,412451074,15,10.3,117.408072,23.40696,43.6,30,2024-04-28 23:16:41,1455
1753,,00555  ,,412451074,15,10.3,117.408072,23.40696,43.6,30,2024-04-28 23:16:41,1178
1980,,00555  ,,412451074,15,10.8,117.476327,23.468017,44.6,30,2024-04-28 23:46:13,1323
1924,,00555  ,,412451074,15,10.8,117.476327,23.468017,44.6,30,2024-04-28 23:46:13,1280
2020,,00555  ,,412451074,15,10.8,117.476327,23.468017,44.6,30,2024-04-28 23:46:13,1352
1914,,00555  ,,412451074,15,11.1,117.58169,23.551808,45.3,30,2024-04-29 00:26:43,1276
1582,,00555  ,,412451074,15,11.1,117.58169,23.551808,45.3,30,2024-04-29 00:26:43,1062
1931,,00555  ,,412451074,15,11.1,117.58169,23.551808,45.3,30,2024-04-29 00:26:43,1310
1863,,00555  ,,412451074,15,10.2,117.797578,23.713833,49.9,30,2024-04-29 01:50:47,1271
1868,,00555  ,,412451074,15,10.2,117.797578,23.713833,49.9,30,2024-04-29 01:50:47,1265
1803,,00555  ,,412451074,15,10.2,117.797578,23.713833,49.9,30,2024-04-29 01:50:47,1203
2388,,00555  ,,412451074,15,9.1,117.899113,23.79217,44.0,30,2024-04-29 02:33:47,1612
2013,,00555  ,,412451074,15,9.1,117.899113,23.79217,44.0,30,2024-04-29 02:33:47,1370
1645,,00555  ,,412451074,15,9.1,117.899113,23.79217,44.0,30,2024-04-29 02:33:47,1093
1700,,00555  ,,412451074,15,8.3,118.042682,23.906813,42.9,30,2024-04-29 03:43:21,1144
1819,,00555  ,,412451074,15,8.3,118.042682,23.906813,42.9,30,2024-04-29 03:43:21,1274
2510,,00555  ,,412451074,15,8.3,118.042682,23.906813,42.9,30,2024-04-29 03:43:21,1749
1858,,00555  ,,412451074,15,8.2,118.1228,23.977912,48.5,30,2024-04-29 04:26:45,1280
