fid,IMO_Number,Call_Sign,ShipName,MMSI,Navigational_Status,SOG,Longitude,Latitude,COG,Ship_and_Cargo_Type,Record_Time,group
1083,,       ,,412443041,15,11.8,117.963727,24.398382,80.8,30,2024-04-21 16:15:45,857
1041,,       ,,412443041,15,6.2,117.972683,24.416813,60.6,30,2024-04-21 21:40:47,844
1270,,       ,,412443041,15,0.0,117.97954,24.425347,0.0,30,2024-04-21 22:28:01,974
1085,,       ,,412443041,15,0.0,117.979503,24.425373,9.6,30,2024-04-21 22:46:03,870
1266,,       ,,412443041,15,0.1,117.979567,24.42542,0.0,30,2024-04-21 23:12:02,977
1321,,       ,,412443041,15,0.3,117.980173,24.425448,350.8,30,2024-04-21 23:46:05,1055
1515,,       ,,412443041,15,0.1,117.979895,24.426638,0.0,30,2024-04-21 23:58:05,1146
1231,,       ,,412443041,15,0.2,117.980225,24.425507,341.7,30,2024-04-22 00:22:04,1004
1345,,       ,,412443041,15,0.2,117.980232,24.425527,0.0,30,2024-04-22 00:52:04,1090
1494,,       ,,412443041,15,0.1,117.980258,24.425518,0.0,30,2024-04-22 01:10:06,1176
1101,,       ,,412443041,15,0.1,117.980245,24.425515,134.4,30,2024-04-22 01:22:01,888
804,,       ,,412443041,15,0.1,117.980245,24.425443,142.2,30,2024-04-22 01:34:02,631
980,,       ,,412443041,15,0.1,117.980225,24.425452,0.0,30,2024-04-22 01:58:05,788
1103,,       ,,412443041,15,0.2,117.980262,24.425402,126.4,30,2024-04-22 02:10:04,890
905,,       ,,412443041,15,0.2,117.98023,24.425453,80.8,30,2024-04-22 02:22:03,717
1292,,       ,,412443041,15,0.1,117.980185,24.425437,295.4,30,2024-04-22 02:46:04,1057
1097,,       ,,412443041,15,0.1,117.980188,24.425442,107.7,30,2024-04-22 02:58:04,896
1079,,       ,,412443041,15,0.1,117.980098,24.42539,90.9,30,2024-04-22 03:46:04,864
1291,,       ,,412443041,15,0.2,117.980232,24.425508,40.4,30,2024-04-22 04:04:05,1059
855,,       ,,412443041,15,0.3,117.98012,24.42544,209.2,30,2024-04-22 04:16:03,673
794,,       ,,412443041,15,0.2,117.981083,24.425125,0.0,30,2024-04-22 04:28:03,603
1270,,       ,,412443041,15,0.1,117.980637,24.426127,206.6,30,2024-04-22 04:40:05,1041
1313,,       ,,412443041,15,0.0,117.979883,24.42662,0.0,30,2024-04-22 05:10:05,1054
1280,,       ,,412443041,15,0.2,117.980178,24.425435,321.5,30,2024-04-22 05:40:08,1038
1439,,       ,,412443041,15,0.1,117.980148,24.425398,0.0,30,2024-04-22 05:52:05,1159
1680,,       ,,412443041,15,0.2,117.980003,24.42552,0.0,30,2024-04-22 06:10:07,1282
1517,,       ,,412443041,15,0.2,117.97958,24.425422,354.4,30,2024-04-22 06:22:06,1171
1048,,       ,,412443041,15,0.2,117.979195,24.425487,0.0,30,2024-04-22 07:16:06,841
984,,       ,,412443041,15,0.0,117.97925,24.425443,0.0,30,2024-04-22 08:16:07,790
1570,,       ,,412443041,15,4.2,117.982918,24.426197,251.2,30,2024-04-23 06:43:46,1158
1187,,       ,,412443041,15,0.4,117.979607,24.425473,0.0,30,2024-04-23 06:55:29,948
1094,,       ,,412443041,15,1.1,117.963643,24.422807,118.5,30,2024-04-23 08:19:29,884
1088,,       ,,412443041,15,0.0,117.970057,24.413833,30.3,30,2024-04-23 11:16:29,867
975,,       ,,412443041,15,3.9,117.976495,24.422052,10.1,30,2024-04-23 12:40:29,773
738,,       ,,412443041,15,0.2,117.980263,24.425535,147.6,30,2024-04-23 13:16:29,553
952,,       ,,412443041,15,2.3,117.980028,24.42556,70.7,30,2024-04-25 13:08:09,725
1076,,       ,,412443041,15,2.3,117.980028,24.42556,70.7,30,2024-04-25 13:08:09,779
677,,       ,,412443041,15,2.3,117.980028,24.42556,70.7,30,2024-04-25 13:08:09,489
1030,,       ,,412443041,15,0.3,117.980238,24.425492,0.0,30,2024-04-25 14:17:09,783
1240,,       ,,412443041,15,0.3,117.980238,24.425492,0.0,30,2024-04-25 14:17:09,872
1148,,       ,,412443041,15,0.3,117.980238,24.425492,0.0,30,2024-04-25 14:17:09,860
976,,       ,,412443041,15,0.2,117.980205,24.425495,177.8,30,2024-04-25 14:35:09,764
1080,,       ,,412443041,15,0.2,117.980205,24.425495,177.8,30,2024-04-25 14:35:09,812
1017,,       ,,412443041,15,0.2,117.980205,24.425495,177.8,30,2024-04-25 14:35:09,787
1174,,       ,,412443041,15,0.2,117.980335,24.425518,199.7,30,2024-04-25 15:41:09,828
978,,       ,,412443041,15,0.2,117.980335,24.425518,199.7,30,2024-04-25 15:41:09,753
1316,,       ,,412443041,15,0.2,117.980335,24.425518,199.7,30,2024-04-25 15:41:09,977
1182,,       ,,412443041,15,0.2,117.98023,24.425437,0.0,30,2024-04-25 16:41:11,866
984,,       ,,412443041,15,0.2,117.98023,24.425437,0.0,30,2024-04-25 16:41:11,766
1459,,       ,,412443041,15,0.2,117.98023,24.425437,0.0,30,2024-04-25 16:41:11,1020
915,,       ,,412443041,15,0.1,117.980203,24.425478,0.0,30,2024-04-25 17:35:11,706
1209,,       ,,412443041,15,0.1,117.980203,24.425478,0.0,30,2024-04-25 17:35:11,874
618,,       ,,412443041,15,0.1,117.980203,24.425478,0.0,30,2024-04-25 17:35:11,452
1143,,       ,,412443041,15,0.1,117.980262,24.425542,342.8,30,2024-04-25 17:48:37,821
976,,       ,,412443041,15,0.1,117.980262,24.425542,342.8,30,2024-04-25 17:48:37,761
839,,       ,,412443041,15,0.1,117.980262,24.425542,342.8,30,2024-04-25 17:48:37,649
1264,,       ,,412443041,15,0.3,117.980365,24.425542,0.0,30,2024-04-25 17:59:27,896
871,,       ,,412443041,15,0.3,117.980365,24.425542,0.0,30,2024-04-25 17:59:27,666
1083,,       ,,412443041,15,0.3,117.980365,24.425542,0.0,30,2024-04-25 17:59:27,797
1325,,       ,,412443041,15,0.3,117.980227,24.425463,156.5,30,2024-04-26 03:35:21,999
1091,,       ,,412443041,15,0.3,117.980227,24.425463,156.5,30,2024-04-26 03:35:21,848
1421,,       ,,412443041,15,0.3,117.980227,24.425463,156.5,30,2024-04-26 03:35:21,1016
848,,       ,,412443041,15,0.1,117.980253,24.42546,0.0,30,2024-04-26 05:11:27,634
1239,,       ,,412443041,15,0.1,117.980253,24.42546,0.0,30,2024-04-26 05:11:27,901
792,,       ,,412443041,15,0.1,117.980253,24.42546,0.0,30,2024-04-26 05:11:27,595
