fid,IMO_Number,Call_Sign,ShipName,MMSI,Navigational_Status,SOG,Longitude,Latitude,COG,Ship_and_Cargo_Type,Record_Time,group
6087,,1182,,412001182,15,23.9,117.537037,23.703357,0.2,30,2024-04-15 21:37:23,4159
6426,,1182,,412001182,0,0.2,117.531773,23.743112,96.8,30,2024-04-15 21:45:40,4368
5992,,1182,,412001182,15,7.1,117.520022,23.747202,139.6,30,2024-04-20 02:29:01,4145
5823,,1182,,412001182,15,20.5,117.53803,23.713943,159.3,30,2024-04-20 02:40:27,4021
6073,,1182,,412001182,15,19.1,117.550205,23.649805,170.6,30,2024-04-20 02:53:00,4216
6239,,1182,,412001182,15,18.1,117.556153,23.580738,169.9,30,2024-04-20 03:05:57,4339
6077,,1182,,412001182,15,19.1,117.560523,23.507687,172.4,30,2024-04-20 03:20:26,4224
6435,,1182,,412001182,15,17.7,117.559868,23.434028,187.9,30,2024-04-20 03:35:26,4518
6011,,1182,,412001182,15,0.7,117.407393,22.887752,80.8,30,2024-04-20 23:16:13,4069
5728,,1182,,412001182,15,22.4,117.52979,23.489312,355.8,30,2024-04-21 16:30:38,3875
5950,,1182,,412001182,15,22.7,117.530993,23.58588,358.8,30,2024-04-21 16:46:07,4017
5793,,1182,,412001182,15,22.0,117.53741,23.727657,0.8,30,2024-04-21 17:08:40,3934
5353,,1182,,412001182,15,0.0,117.518837,23.748483,65.7,30,2024-04-21 17:33:10,3563
5316,,1182,,412001182,15,2.5,117.513793,23.748398,225.4,30,2024-04-21 17:51:10,3528
5622,,1182,,412001182,15,0.0,117.51366,23.748358,300.7,30,2024-04-21 18:01:41,3748
5892,,1182,,412001182,15,14.0,117.537192,23.734763,190.7,30,2024-04-23 02:30:42,3991
6015,,1182,,412001182,15,20.9,117.510795,23.614007,204.8,30,2024-04-23 02:55:10,4097
5690,,1182,,412001182,0,19.0,117.4904,23.511437,201.0,30,2024-04-23 03:15:00,3899
5868,,1182,,412001182,15,20.1,117.483478,23.482672,195.9,30,2024-04-23 03:20:40,4036
5923,,1182,,412001182,15,18.3,117.456872,23.405248,194.1,30,2024-04-23 03:36:10,4112
5804,,1182,,412001182,15,18.7,117.443642,23.352608,192.7,30,2024-04-23 03:46:39,4028
6178,,1182,,412001182,0,21.4,117.520133,23.279225,346.6,30,2024-04-23 16:06:00,4170
6398,,1182,,412001182,15,21.7,117.522723,23.30354,355.5,30,2024-04-23 16:11:05,4320
6216,,1182,,412001182,15,22.3,117.531335,23.514652,3.3,30,2024-04-23 16:47:06,4174
6301,,01182  ,,412001182,15,22.3,117.531335,23.514652,3.3,30,2024-04-23 16:47:06,4253
6076,,01182  ,,412001182,15,23.1,117.535158,23.594255,357.7,30,2024-04-23 17:00:05,4108
6148,,01182  ,,412001182,15,23.1,117.535158,23.594255,357.7,30,2024-04-23 17:00:05,4137
5851,,01182  ,,412001182,15,23.1,117.535158,23.594255,357.7,30,2024-04-23 17:00:05,3900
5795,,01182  ,,412001182,15,22.7,117.536922,23.656735,5.9,30,2024-04-23 17:10:05,3822
5621,,01182  ,,412001182,0,22.2,117.537413,23.700303,359.0,30,2024-04-23 17:17:29,3730
5497,,01182  ,,412001182,0,22.2,117.537413,23.700303,359.0,30,2024-04-23 17:17:29,3620
5343,,01182  ,,412001182,0,22.2,117.537413,23.700303,359.0,30,2024-04-23 17:17:29,3498
5192,,01182  ,,412001182,15,0.0,117.518768,23.748718,39.6,30,2024-04-24 14:27:57,3193
5421,,01182  ,,412001182,15,0.0,117.518768,23.748718,39.6,30,2024-04-24 14:27:57,3346
5416,,01182  ,,412001182,15,0.0,117.518768,23.748718,39.6,30,2024-04-24 14:27:57,3329
5789,,01182  ,,412001182,15,16.2,117.549417,23.719073,137.7,30,2024-04-28 06:07:43,3988
5696,,01182  ,,412001182,15,16.2,117.549417,23.719073,137.7,30,2024-04-28 06:07:43,3919
5840,,01182  ,,412001182,15,16.2,117.549417,23.719073,137.7,30,2024-04-28 06:07:43,4028
5697,,01182  ,,412001182,0,15.1,117.610307,23.69196,104.6,30,2024-04-28 06:22:35,3912
5725,,01182  ,,412001182,0,15.1,117.610307,23.69196,104.6,30,2024-04-28 06:22:35,3926
5734,,01182  ,,412001182,15,18.7,117.624962,23.675295,110.3,30,2024-04-28 06:31:12,3926
5804,,01182  ,,412001182,15,18.7,117.624962,23.675295,110.3,30,2024-04-28 06:31:12,3985
6092,,01182  ,,412001182,15,18.7,117.624962,23.675295,110.3,30,2024-04-28 06:31:12,4184
6026,,01182  ,,412001182,15,17.3,117.690988,23.644868,101.9,30,2024-04-28 06:47:09,4171
5866,,01182  ,,412001182,15,17.3,117.690988,23.644868,101.9,30,2024-04-28 06:47:09,4063
5818,,01182  ,,412001182,15,17.3,117.690988,23.644868,101.9,30,2024-04-28 06:47:09,4003
6249,,01182  ,,412001182,15,18.4,117.742022,23.634228,96.3,30,2024-04-28 06:57:12,4296
6075,,01182  ,,412001182,15,18.4,117.742022,23.634228,96.3,30,2024-04-28 06:57:12,4174
5856,,01182  ,,412001182,15,18.4,117.742022,23.634228,96.3,30,2024-04-28 06:57:12,4005
6024,,01182  ,,412001182,15,16.4,117.804897,23.615175,96.8,30,2024-04-28 07:10:09,4165
6040,,01182  ,,412001182,15,16.4,117.804897,23.615175,96.8,30,2024-04-28 07:10:09,4177
5880,,01182  ,,412001182,15,16.4,117.804897,23.615175,96.8,30,2024-04-28 07:10:09,4075
5009,,01182  ,,412001182,15,19.4,117.698238,23.667302,293.7,30,2024-04-28 20:26:02,3189
4904,,01182  ,,412001182,15,19.4,117.698238,23.667302,293.7,30,2024-04-28 20:26:02,3122
4791,,01182  ,,412001182,15,19.4,117.698238,23.667302,293.7,30,2024-04-28 20:26:02,3061
4823,,01182  ,,412001182,15,0.0,117.518722,23.748418,278.4,30,2024-04-28 21:10:05,3051
4991,,01182  ,,412001182,15,0.0,117.518722,23.748418,278.4,30,2024-04-28 21:10:05,3162
4781,,01182  ,,412001182,15,0.0,117.518722,23.748418,278.4,30,2024-04-28 21:10:05,3035
5865,,01182  ,,412001182,0,0.0,117.518827,23.748668,228.3,30,2024-04-29 05:50:15,3983
5547,,01182  ,,412001182,0,0.0,117.518827,23.748668,228.3,30,2024-04-29 05:50:15,3778
5608,,01182  ,,412001182,0,0.0,117.518827,23.748668,228.3,30,2024-04-29 05:50:15,3813
5426,,01182  ,,412001182,15,0.0,117.518837,23.748667,154.6,30,2024-04-29 05:59:03,3713
5801,,01182  ,,412001182,15,0.0,117.518837,23.748667,154.6,30,2024-04-29 05:59:03,3961
5861,,01182  ,,412001182,15,0.0,117.518837,23.748667,154.6,30,2024-04-29 05:59:03,3992
5588,,01182  ,,412001182,0,0.0,117.51884,23.748652,152.7,30,2024-04-29 06:49:17,3767
5590,,01182  ,,412001182,15,0.0,117.518845,23.748652,112.5,30,2024-04-29 06:53:04,3781
5814,,01182  ,,412001182,15,0.0,117.518845,23.748652,112.5,30,2024-04-29 06:53:04,3922
5803,,01182  ,,412001182,15,0.0,117.518845,23.748652,112.5,30,2024-04-29 06:53:04,3915
