fid,IMO_Number,Call_Sign,ShipName,MMSI,Navigational_Status,SOG,Longitude,Latitude,COG,Ship_and_Cargo_Type,Record_Time,group
222,,,LONGLINE BUOY 04-91%,563604,15,0.1,120.44292,22.467148,153.3,0,2024-04-29 08:12:56,145
121,,,LONGLINE BUOY 04-90%,563604,15,0.1,120.442892,22.467275,146.0,0,2024-04-29 08:19:27,91
282,,,LONGLINE BUOY 04-90%,563604,15,0.0,120.442902,22.467398,4.2,0,2024-04-29 08:22:41,179
165,,,LONGLINE BUOY 04-90%,563604,15,0.0,120.44278,22.4674,309.7,0,2024-04-29 08:29:13,91
614,,,LONGLINE BUOY 04-91%,563604,15,0.0,120.442723,22.467447,311.6,0,2024-04-29 08:32:30,427
56,,,LONGLINE BUOY 04-91%,563604,15,0.0,120.44273,22.46744,137.2,0,2024-04-29 08:35:49,38
177,,,LONGLINE BUOY 04-90%,563604,15,0.1,120.442965,22.467322,118.5,0,2024-04-29 08:39:03,112
220,,,LONGLINE BUOY 04-91%,563604,15,0.0,120.442872,22.467218,219.8,0,2024-04-29 08:42:17,129
438,,,LONGLINE BUOY 04-90%,563604,15,0.0,120.442968,22.467415,76.4,0,2024-04-29 08:48:46,278
342,,,LONGLINE BUOY 04-90%,563604,15,0.0,120.442907,22.467392,247.7,0,2024-04-29 08:51:58,218
339,,,LONGLINE BUOY 04-91%,563604,15,0.0,120.442903,22.467353,175.1,0,2024-04-29 08:58:27,208
503,,,LONGLINE BUOY 04-90%,563604,15,0.0,120.442932,22.467383,41.1,0,2024-04-29 09:01:40,317
283,,,LONGLINE BUOY 04-90%,563604,15,0.0,120.442858,22.46736,251.0,0,2024-04-29 09:04:56,172
794,,,LONGLINE BUOY 04-90%,563604,15,0.1,120.443028,22.467282,116.4,0,2024-04-29 09:08:08,578
283,,,LONGLINE BUOY 04-90%,563604,15,0.1,120.4429,22.467435,88.8,0,2024-04-29 09:14:39,176
233,,,LONGLINE BUOY 04-90%,563604,15,0.0,120.442797,22.467368,235.1,0,2024-04-29 09:17:55,149
676,,,LONGLINE BUOY 04-90%,563604,15,0.1,120.442947,22.467462,56.0,0,2024-04-29 09:21:07,468
340,,,LONGLINE BUOY 04-90%,563604,15,0.1,120.442742,22.467543,293.2,0,2024-04-29 09:24:22,198
173,,,LONGLINE BUOY 04-90%,563604,15,0.1,120.442825,22.467357,157.5,0,2024-04-29 09:27:34,102
171,,,LONGLINE BUOY 04-90%,563604,15,0.1,120.44297,22.467403,73.6,0,2024-04-29 09:34:07,106
335,,,LONGLINE BUOY 04-90%,563604,15,0.1,120.442717,22.467463,284.3,0,2024-04-29 09:37:23,208
182,,,LONGLINE BUOY 04-90%,563604,15,0.0,120.442813,22.467447,100.5,0,2024-04-29 09:40:39,119
496,,,LONGLINE BUOY 04-90%,563604,15,0.1,120.442952,22.467393,104.3,0,2024-04-29 09:47:09,314
281,,,LONGLINE BUOY 04-90%,563604,15,0.0,120.442878,22.467395,271.4,0,2024-04-29 09:50:25,174
488,,,LONGLINE BUOY 04-90%,563604,15,0.0,120.442875,22.467528,358.6,0,2024-04-29 09:53:40,317
