fid,IMO_Number,Call_Sign,ShipName,MMSI,Navigational_Status,SOG,Longitude,Latitude,COG,Ship_and_Cargo_Type,Record_Time,group
1420,,,XIN JI DA,413236320,15,7.0,120.610833,27.269363,212.2,0,2024-04-25 07:38:42,950
1219,,,XIN JI DA,413236320,15,7.0,120.610833,27.269363,212.2,0,2024-04-25 07:38:42,869
1444,,,XIN JI DA,413236320,0,7.2,120.60075,27.256067,211.3,0,2024-04-25 07:46:43,976
1497,,,XIN JI DA,413236320,0,7.2,120.60075,27.256067,211.3,0,2024-04-25 07:46:43,1007
1299,,,XIN JI DA,413236320,0,7.2,120.60075,27.256067,211.3,0,2024-04-25 07:46:43,945
1517,,,XIN JI DA,413236320,0,7.2,120.60075,27.256067,211.3,0,2024-04-25 07:46:43,1047
1664,,,XIN JI DA,413236320,15,7.1,120.583958,27.230822,207.5,0,2024-04-25 08:01:12,1124
1537,,,XIN JI DA,413236320,15,7.1,120.583958,27.230822,207.5,0,2024-04-25 08:01:12,1018
1412,,,XIN JI DA,413236320,15,7.4,120.574847,27.2145,207.4,0,2024-04-25 08:10:12,908
1179,,,XIN JI DA,413236320,15,7.2,120.570468,27.206275,204.4,0,2024-04-25 08:14:42,789
1612,,,XIN JI DA,413236320,15,7.4,120.558733,27.181293,207.0,0,2024-04-25 08:28:08,1086
1777,,,XIN JI DA,413236320,15,7.5,120.551942,27.167993,217.9,0,2024-04-25 08:35:12,1194
1358,,,XIN JI DA,413236320,15,7.8,120.545303,27.160448,219.0,0,2024-04-25 08:39:42,966
1457,,,XIN JI DA,413236320,15,8.0,120.520658,27.135372,224.5,0,2024-04-25 08:54:42,992
1233,,,XIN JI DA,413236320,15,5.3,120.135407,26.623097,203.4,0,2024-04-25 14:17:13,870
1408,,,XIN JI DA,413236320,15,5.3,120.132337,26.617113,207.0,0,2024-04-25 14:21:43,951
1239,,,XIN JI DA,413236320,15,5.6,120.126487,26.606777,209.6,0,2024-04-25 14:29:13,893
1352,,,XIN JI DA,413236320,15,5.7,120.123272,26.602002,208.8,0,2024-04-25 14:32:43,950
1626,,,XIN JI DA,413236320,15,5.4,120.120043,26.596438,209.9,0,2024-04-25 14:36:43,1105
1613,,,XIN JI DA,413236320,15,5.5,120.116195,26.5905,199.6,0,2024-04-25 14:41:13,1094
1612,,,XIN JI DA,413236320,15,5.3,120.071995,26.487318,203.5,0,2024-04-25 15:50:43,1096
1580,,,XIN JI DA,413236320,15,6.4,120.038613,26.424675,206.0,0,2024-04-25 16:31:43,1072
1531,,,XIN JI DA,413236320,15,6.5,120.01144,26.389035,215.1,0,2024-04-25 16:55:36,1092
2035,,,XIN JI DA,413236320,15,6.0,119.992907,26.363612,203.1,0,2024-04-25 17:12:36,1409
1572,,,XIN JI DA,413236320,15,7.3,119.836662,26.057927,218.6,0,2024-04-25 20:15:43,1070
1361,,,XIN JI DA,413236320,15,7.4,119.797558,26.002435,211.7,0,2024-04-25 20:47:13,901
1291,,,XIN JI DA,413236320,15,7.1,119.707007,25.86385,203.0,0,2024-04-25 22:05:43,928
1347,,,XIN JI DA,413236320,15,7.3,119.704597,25.859252,204.3,0,2024-04-25 22:08:13,946
1621,,,XIN JI DA,413236320,15,7.3,119.704597,25.859252,204.3,0,2024-04-25 22:08:13,1120
1630,,,XIN JI DA,413236320,15,7.1,119.696795,25.840837,205.9,0,2024-04-25 22:18:13,1153
1854,,,XIN JI DA,413236320,15,7.1,119.693365,25.834552,207.0,0,2024-04-25 22:21:43,1300
1469,,,XIN JI DA,413236320,15,7.2,119.692465,25.832723,204.5,0,2024-04-25 22:22:43,1048
1589,,,XIN JI DA,413236320,15,7.2,119.692465,25.832723,204.5,0,2024-04-25 22:22:43,1113
1532,,,XIN JI DA,413236320,15,7.2,119.692465,25.832723,204.5,0,2024-04-25 22:22:43,1098
1660,,,XIN JI DA,413236320,15,5.9,119.490582,25.280032,246.0,0,2024-04-26 04:07:42,1156
1349,,,XIN JI DA,413236320,15,7.2,119.384428,25.203777,235.8,0,2024-04-26 05:12:42,951
1577,,,XIN JI DA,413236320,0,7.3,119.37385,25.197217,232.2,0,2024-04-26 05:18:31,1111
1905,,,XIN JI DA,413236320,0,7.3,119.37385,25.197217,232.2,0,2024-04-26 05:18:31,1319
1967,,,XIN JI DA,413236320,15,6.3,119.282342,25.132033,231.0,0,2024-04-26 06:14:42,1367
1755,,,XIN JI DA,413236320,15,6.3,119.230533,25.073913,208.0,0,2024-04-26 06:56:12,1225
1671,,,XIN JI DA,413236320,15,6.5,119.113017,24.943343,228.2,0,2024-04-26 08:34:12,1126
1475,,,XIN JI DA,413236320,15,6.3,119.106997,24.93758,225.9,0,2024-04-26 08:38:42,1042
1742,,,XIN JI DA,413236320,15,6.2,119.102117,24.933267,227.1,0,2024-04-26 08:42:12,1196
