fid,IMO_Number,Call_Sign,ShipName,MMSI,Navigational_Status,SOG,Longitude,Latitude,COG,Ship_and_Cargo_Type,Record_Time,group
4233,,,168214209         9V,168214209,15,7.8,121.729655,21.591095,283.6,0,2024-04-24 02:12:33,2779
4339,,,168214209         9V,168214209,15,7.8,121.729655,21.591095,283.6,0,2024-04-24 02:12:33,2848
4912,,,168214209         9V,168214209,15,8.0,121.709833,21.595462,284.7,0,2024-04-24 02:21:35,3257
4611,,,168214209         9V,168214209,15,8.0,121.709833,21.595462,284.7,0,2024-04-24 02:21:35,3034
4695,,,168214209         9V,168214209,15,8.0,121.709833,21.595462,284.7,0,2024-04-24 02:21:35,3063
5038,,,168214209         9V,168214209,15,8.4,121.637548,21.614057,287.3,0,2024-04-24 02:51:47,3322
4762,,,168214209         9V,168214209,15,8.0,121.630473,21.616355,289.8,0,2024-04-24 02:54:48,3126
4756,,,168214209         9V,168214209,15,8.1,121.616725,21.620627,289.2,0,2024-04-24 03:00:49,3102
4855,,,168214209         9V,168214209,15,8.0,121.609963,21.622782,288.3,0,2024-04-24 03:03:48,3174
4741,,,168214209         9V,168214209,15,7.4,121.596602,21.627185,287.1,0,2024-04-24 03:09:51,3127
4973,,,168214209         9V,168214209,15,7.4,121.596602,21.627185,287.1,0,2024-04-24 03:09:51,3299
4869,,,168214209         9V,168214209,15,7.4,121.596602,21.627185,287.1,0,2024-04-24 03:09:51,3232
4805,,,168214209         9V,168214209,15,7.4,121.596602,21.627185,287.1,0,2024-04-24 03:09:51,3177
4963,,,168214209         9V,168214209,15,8.0,121.555953,21.64106,290.4,0,2024-04-24 03:27:57,3238
4862,,,168214209         9V,168214209,15,7.7,121.54916,21.643322,287.6,0,2024-04-24 03:30:58,3206
4881,,,168214209         9V,168214209,15,8.4,121.542357,21.645732,291.3,0,2024-04-24 03:34:00,3226
4944,,,168214209         9V,168214209,15,8.8,121.528578,21.650603,291.8,0,2024-04-24 03:40:02,3287
4922,,,168214209         9V,168214209,15,8.8,121.52148,21.6532,288.7,0,2024-04-24 03:43:05,3255
4693,,,168214209         9V,168214209,15,8.8,121.52148,21.6532,288.7,0,2024-04-24 03:43:05,3100
4738,,,168214209         9V,168214209,15,8.8,121.52148,21.6532,288.7,0,2024-04-24 03:43:05,3115
4615,,,168214209         9V,168214209,15,8.7,121.493035,21.664417,291.0,0,2024-04-24 03:55:11,3065
