fid,IMO_Number,Call_Sign,ShipName,MMSI,Navigational_Status,SOG,Longitude,Latitude,COG,Ship_and_Cargo_Type,Record_Time,group
2341,,,DAH TONG 8,416004003,15,8.3,122.676463,25.855373,228.3,0,2024-04-19 11:55:31,1630
2832,,,DAH TONG 8,416004003,15,7.1,122.670692,25.851248,226.9,0,2024-04-19 11:58:31,1973
2049,,,DAH TONG 8,416004003,15,8.5,122.637918,25.827782,228.2,0,2024-04-19 12:15:31,1400
2364,,,DAH TONG 8,416004003,15,7.3,122.613007,25.81026,226.7,0,2024-04-19 12:28:32,1660
1987,,,DAH TONG 8,416004003,15,7.1,122.591407,25.795198,232.8,0,2024-04-19 12:40:02,1364
2058,,,DAH TONG 8,416004003,15,7.6,122.559832,25.774068,231.0,0,2024-04-19 12:56:32,1425
1961,,,DAH TONG 8,416004003,15,7.3,122.551983,25.769107,233.6,0,2024-04-19 13:00:32,1384
1988,,,DAH TONG 8,416004003,15,8.3,122.43597,25.703892,247.5,0,2024-04-19 13:58:02,1359
2001,,,DAH TONG 8,416004003,15,5.8,122.3567,25.642888,224.9,0,2024-04-19 14:46:02,1359
1896,,,DAH TONG 8,416004003,15,5.8,122.30876,25.59784,219.9,0,2024-04-19 15:19:32,1287
1939,,,DAH TONG 8,416004003,15,5.3,122.304708,25.593988,229.3,0,2024-04-19 15:22:31,1324
2071,,,DAH TONG 8,416004003,15,5.7,122.298753,25.588313,226.1,0,2024-04-19 15:27:02,1406
2544,,,DAH TONG 8,416004003,15,5.5,122.263815,25.556927,224.2,0,2024-04-19 15:52:32,1762
1825,,,DAH TONG 8,416004003,15,7.2,122.030142,25.335115,215.2,0,2024-04-19 18:51:36,1250
1773,,,DAH TONG 8,416004003,15,7.2,121.952568,25.262083,223.6,0,2024-04-19 19:41:37,1203
1826,,,DAH TONG 8,416004003,15,7.8,121.927182,25.239485,225.5,0,2024-04-19 19:56:38,1250
2335,,,DAH TONG 8,416004003,15,8.1,121.905153,25.218728,221.5,0,2024-04-19 20:09:37,1624
1708,,,DAH TONG 8,416004003,15,7.5,121.885555,25.200265,221.3,0,2024-04-19 20:21:38,1165
1708,,,DAH TONG 8,416004003,15,7.6,121.869462,25.181572,209.6,0,2024-04-19 20:33:37,1172
1893,,,DAH TONG 8,416004003,15,6.6,121.85262,25.157235,219.6,0,2024-04-19 20:46:37,1344
2057,,,DAH TONG 8,416004003,15,7.6,121.83389,25.139232,220.9,0,2024-04-19 20:59:08,1451
2070,,,DAH TONG 8,416004003,15,0.2,121.822173,25.13338,269.5,0,2024-04-20 01:15:57,1500
2031,,,DAH TONG 8,416004003,15,0.2,121.822098,25.133505,276.6,0,2024-04-20 01:54:56,1481
2164,,,DAH TONG 8,416004003,15,0.3,121.82207,25.133458,4.9,0,2024-04-20 02:36:57,1563
1893,,,DAH TONG 8,416004003,15,0.4,121.822115,25.133418,132.4,0,2024-04-20 02:39:57,1364
1698,,,DAH TONG 8,416004003,15,0.1,121.821858,25.133512,315.2,0,2024-04-20 05:27:57,1213
2550,,,DAH TONG 8,416004003,15,0.2,121.821998,25.13342,206.6,0,2024-04-20 07:02:20,1890
2371,,,DAH TONG 8,416004003,15,1.5,121.821738,25.133228,230.7,0,2024-04-20 07:05:20,1772
2168,,,DAH TONG 8,416004003,15,1.8,121.821612,25.133278,246.6,0,2024-04-20 07:14:46,1583
2302,,,DAH TONG 8,416004003,15,0.4,121.822175,25.13354,284.7,0,2024-04-20 10:14:17,1632
