fid,IMO_Number,Call_Sign,ShipName,MMSI,Navigational_Status,SOG,Longitude,Latitude,COG,Ship_and_Cargo_Type,Record_Time,group
242,,0123B,,412440829,15,8.6,121.546908,26.994153,270.4,30,2024-04-28 18:25:11,158
361,,0123B,,412440829,15,8.6,121.546908,26.994153,270.4,30,2024-04-28 18:25:11,229
242,,0123B,,412440829,15,8.6,121.546908,26.994153,270.4,30,2024-04-28 18:25:11,169
182,,0123B,,412440829,15,8.4,121.515662,26.99918,279.5,30,2024-04-28 18:37:12,112
244,,0123B,,412440829,15,8.4,121.515662,26.99918,279.5,30,2024-04-28 18:37:12,162
123,,0123B,,412440829,15,8.4,121.515662,26.99918,279.5,30,2024-04-28 18:37:12,80
2,,0000000,,412440829,15,9.2,120.744687,27.080687,271.4,30,2024-04-28 23:16:44,1
366,,0000000,,412440829,15,9.2,120.744687,27.080687,271.4,30,2024-04-28 23:16:44,244
304,,0000000,,412440829,15,9.8,120.718872,27.081025,271.4,30,2024-04-28 23:25:14,195
426,,0000000,,412440829,15,9.8,120.718872,27.081025,271.4,30,2024-04-28 23:25:14,283
242,,0000000,,412440829,15,9.8,120.718872,27.081025,271.4,30,2024-04-28 23:25:14,155
