fid,IMO_Number,Call_Sign,ShipName,MMSI,Navigational_Status,SOG,Longitude,Latitude,COG,Ship_and_Cargo_Type,Record_Time,group
6184,,,CT2-5749-0599%      ,123052062,15,2.7,121.368468,23.06992,209.0,0,2024-04-15 21:41:08,4236
5989,,,CT2-5749-0599%      ,123052062,15,0.1,121.36816,23.069095,191.0,0,2024-04-15 21:45:57,4076
5917,,,CT2-5749-0599%      ,123052062,15,1.3,121.373227,23.068903,91.0,0,2024-04-15 21:50:46,4020
6000,,,CT2-5749-0599%      ,123052062,15,0.0,121.373365,23.068813,125.0,0,2024-04-15 21:53:07,4052
6177,,,CT2-5749-0599%      ,123052062,15,0.0,121.373365,23.068485,160.0,0,2024-04-15 21:57:55,4172
5972,,,CT2-5749-0599%      ,123052062,15,0.1,121.373343,23.06813,199.0,0,2024-04-15 22:02:44,4035
6196,,,CT2-5749-0599%      ,123052062,15,0.0,121.373375,23.068,169.0,0,2024-04-15 22:05:07,4216
5915,,,CT2-5749-0599%      ,123052062,15,0.1,121.37346,23.06773,187.0,0,2024-04-15 22:09:55,4012
6191,,,CT2-5749-0599%      ,123052062,15,0.1,121.373387,23.067148,180.0,0,2024-04-15 22:14:38,4192
6132,,,CT2-5749-0599%      ,123052062,15,0.1,121.373472,23.066633,182.0,0,2024-04-15 22:19:21,4196
6075,,,CT2-5749-0599%      ,123052062,15,0.1,121.373428,23.06608,195.0,0,2024-04-15 22:23:59,4122
6185,,,CT2-5749-0599%      ,123052062,15,0.1,121.373493,23.065792,167.0,0,2024-04-15 22:26:23,4195
5617,,,CT2-5749-0599%      ,123052062,15,0.1,121.373493,23.065543,180.0,0,2024-04-15 22:28:43,3770
5775,,,CT2-5749-0599%      ,123052062,15,0.1,121.373493,23.0647,167.0,0,2024-04-15 22:35:47,3893
6004,,,CT2-5749-0599%      ,123052062,15,0.2,121.373428,23.064365,190.0,0,2024-04-15 22:38:04,4044
5960,,,CT2-5749-0599%      ,123052062,15,0.2,121.3733,23.06372,202.0,0,2024-04-15 22:42:40,4041
6005,,,CT2-5749-0599%      ,123052062,15,0.1,121.373353,23.063205,164.0,0,2024-04-15 22:47:20,4028
5891,,,CT2-5749-0599%      ,123052062,15,0.1,121.373183,23.062672,150.0,0,2024-04-15 22:51:59,3975
5683,,,CT2-5749-0599%      ,123052062,15,0.1,121.373108,23.062427,197.0,0,2024-04-15 22:54:18,3816
5905,,,CT2-5749-0599%      ,123052062,15,0.1,121.373055,23.062133,160.0,0,2024-04-15 22:59:07,3995
5971,,,CT2-5749-0599%      ,123052062,15,0.0,121.372938,23.0618,196.0,0,2024-04-15 23:04:01,4040
5951,,,CT2-5749-0599%      ,123052062,15,0.1,121.372907,23.061348,182.0,0,2024-04-15 23:08:51,4016
5909,,,CT2-5749-0599%      ,123052062,15,0.1,121.372853,23.061085,190.0,0,2024-04-15 23:11:16,3967
5843,,,CT2-5749-0599%      ,123052062,15,0.1,121.372693,23.060645,194.0,0,2024-04-15 23:16:03,3902
5734,,,CT2-5749-0599%      ,123052062,15,0.1,121.372533,23.060058,191.0,0,2024-04-15 23:20:49,3838
5881,,,CT2-5749-0599%      ,123052062,15,0.1,121.372458,23.059802,196.0,0,2024-04-15 23:23:20,3939
5735,,,CT2-5749-0599%      ,123052062,15,0.2,121.372352,23.059162,194.0,0,2024-04-15 23:27:54,3846
5657,,,CT2-5749-0599%      ,123052062,15,0.1,121.37232,23.05893,183.0,0,2024-04-15 23:30:09,3788
5605,,,CT2-5749-0599%      ,123052062,15,0.2,121.372032,23.057873,185.0,0,2024-04-15 23:36:56,3763
5602,,,CT2-5749-0599%      ,123052062,15,0.2,121.371775,23.057032,191.0,0,2024-04-15 23:41:26,3753
5824,,,CT2-5749-0599%      ,123052062,15,0.2,121.371775,23.056668,180.0,0,2024-04-15 23:43:40,3896
6007,,,CT2-5749-0599%      ,123052062,15,0.2,121.37154,23.055828,198.0,0,2024-04-15 23:48:08,4014
6054,,,CT2-5749-0599%      ,123052062,15,0.2,121.371392,23.054895,180.0,0,2024-04-15 23:52:41,4037
5869,,,CT2-5749-0599%      ,123052062,15,0.2,121.37121,23.053965,186.0,0,2024-04-15 23:57:09,3963
5790,,,CT2-5749-0599%      ,123052062,15,0.2,121.370953,23.052973,192.0,0,2024-04-16 00:01:38,3900
5828,,,CT2-5749-0599%      ,123052062,15,0.3,121.3709,23.052383,184.0,0,2024-04-16 00:03:52,3903
5949,,,CT2-5749-0599%      ,123052062,15,0.4,121.370783,23.050973,187.0,0,2024-04-16 00:08:26,3977
5779,,,CT2-5749-0599%      ,123052062,15,0.4,121.37056,23.04978,186.0,0,2024-04-16 00:13:07,3878
5634,,,CT2-5749-0599%      ,123052062,15,0.3,121.37058,23.049138,177.0,0,2024-04-16 00:15:25,3778
5651,,,CT2-5749-0599%      ,123052062,15,0.3,121.370313,23.047913,182.0,0,2024-04-16 00:20:03,3761
5013,,,CT2-5749-0599%      ,123052062,15,0.4,121.370207,23.04721,187.0,0,2024-04-16 00:22:30,3312
5523,,,CT2-5749-0599%      ,123052062,15,0.3,121.369898,23.045093,191.0,0,2024-04-16 00:29:34,3639
5810,,,CT2-5749-0599%      ,123052062,15,0.4,121.369673,23.043663,185.0,0,2024-04-16 00:34:23,3870
5515,,,CT2-5749-0599%      ,123052062,15,0.3,121.3696,23.04305,188.0,0,2024-04-16 00:36:45,3725
5650,,,CT2-5749-0599%      ,123052062,15,0.4,121.369333,23.041553,188.0,0,2024-04-16 00:41:28,3786
5609,,,CT2-5749-0599%      ,123052062,15,0.3,121.369087,23.040253,190.0,0,2024-04-16 00:46:16,3767
5649,,,CT2-5749-0599%      ,123052062,15,0.4,121.368747,23.038833,192.0,0,2024-04-16 00:50:59,3824
5721,,,CT2-5749-0599%      ,123052062,15,0.3,121.368575,23.038188,193.0,0,2024-04-16 00:53:19,3854
5428,,,CT2-5749-0599%      ,123052062,15,0.4,121.368233,23.036895,197.0,0,2024-04-16 00:58:01,3641
5413,,,CT2-5749-0599%      ,123052062,15,0.5,121.36785,23.035402,189.0,0,2024-04-16 01:02:45,3611
5311,,,CT2-5749-0599%      ,123052062,15,0.4,121.367615,23.03378,183.0,0,2024-04-16 01:07:42,3517
5539,,,CT2-5749-0599%      ,123052062,15,0.4,121.367498,23.033032,188.0,0,2024-04-16 01:09:56,3712
5327,,,CT2-5749-0599%      ,123052062,15,0.4,121.36721,23.031447,188.0,0,2024-04-16 01:14:24,3612
5763,,,CT2-5749-0599%      ,123052062,15,0.4,121.366868,23.029872,191.0,0,2024-04-16 01:18:53,3896
