fid,IMO_Number,Call_Sign,ShipName,MMSI,Navigational_Status,SOG,Longitude,Latitude,COG,Ship_and_Cargo_Type,Record_Time,group
3363,,,,998801004,15,0.0,118.030133,24.55043,0.0,0,2024-04-19 06:13:23,2332
3229,,,,998801004,15,0.0,118.030107,24.550437,0.0,0,2024-04-19 09:45:09,2206
3325,,,,998801004,15,0.0,118.03008,24.550478,168.5,0,2024-04-19 11:25:25,2285
2818,,,,998801004,15,0.0,118.030093,24.550468,0.0,0,2024-04-23 13:54:35,1934
2881,,,,998801004,15,0.0,118.030107,24.550495,0.0,0,2024-04-24 02:00:51,1950
2782,,,,998801004,15,0.0,118.030107,24.550495,0.0,0,2024-04-24 02:00:51,1899
3241,,,,998801004,15,0.0,118.030107,24.550495,0.0,0,2024-04-24 02:00:51,2214
2710,,,,998801004,15,2.7,118.09592,24.556168,92.3,0,2024-04-24 10:20:55,1755
2680,,,,998801004,15,2.7,118.09592,24.556168,92.3,0,2024-04-24 10:20:55,1734
3133,,,,998801004,15,2.7,118.09592,24.556168,92.3,0,2024-04-24 10:20:55,2035
2736,,,,998801004,15,3.4,118.034667,24.539893,267.1,0,2024-04-26 15:55:47,1796
2737,,,,998801004,15,3.4,118.034667,24.539893,267.1,0,2024-04-26 15:55:47,1808
2685,,,,998801004,15,3.4,118.034667,24.539893,267.1,0,2024-04-26 15:55:47,1776
