fid,IMO_Number,Call_Sign,ShipName,MMSI,Navigational_Status,SOG,Longitude,Latitude,COG,Ship_and_Cargo_Type,Record_Time,group
3563,,,NET01006++++5++74%  ,10060005,15,0.3,120.431797,26.94413,218.0,0,2024-04-26 09:27:04,2435
4025,,,NET01006++++5++74%  ,10060005,15,0.2,120.431392,26.94422,283.0,0,2024-04-26 09:29:53,2722
3857,,,NET01006++++5++74%  ,10060005,15,0.2,120.431392,26.94422,283.0,0,2024-04-26 09:29:53,2615
3511,,,NET01006++++5++74%  ,10060005,15,0.2,120.431392,26.94422,283.0,0,2024-04-26 09:29:53,2387
3705,,,NET01006++++5++74%  ,10060005,15,0.2,120.429707,26.94398,253.0,0,2024-04-26 09:40:50,2481
3368,,,NET01006++++5++74%  ,10060005,15,0.2,120.428853,26.943717,252.0,0,2024-04-26 09:46:21,2263
3325,,,NET01006++++5++74%  ,10060005,15,0.2,120.428458,26.943578,249.0,0,2024-04-26 09:49:10,2262
3509,,,NET01006++++5++74%  ,10060005,15,0.2,120.428458,26.943578,249.0,0,2024-04-26 09:49:10,2379
3679,,,NET01006++++5++74%  ,10060005,15,0.2,120.428458,26.943578,249.0,0,2024-04-26 09:49:10,2485
3471,,,NET01006++++5++74%  ,10060005,15,0.1,120.42448,26.94056,196.0,0,2024-04-26 10:33:18,2363
3523,,,NET01006++++5++74%  ,10060005,15,0.1,120.42448,26.94056,196.0,0,2024-04-26 10:33:18,2392
3533,,,NET01006++++5++74%  ,10060005,15,0.1,120.42448,26.94056,196.0,0,2024-04-26 10:33:18,2414
3673,,,NET01006++++5++74%  ,10060005,15,0.1,120.424587,26.937002,115.0,0,2024-04-26 11:11:52,2479
3681,,,NET01006++++5++74%  ,10060005,15,0.1,120.424587,26.937002,115.0,0,2024-04-26 11:11:52,2491
3584,,,NET01006++++5++74%  ,10060005,15,0.1,120.424587,26.937002,115.0,0,2024-04-26 11:11:52,2434
3492,,,NET01006++++5++74%  ,10060005,15,0.0,120.42737,26.937107,64.0,0,2024-04-26 11:51:07,2367
3447,,,NET01006++++5++74%  ,10060005,15,0.0,120.42737,26.937107,64.0,0,2024-04-26 11:51:07,2331
3615,,,NET01006++++5++74%  ,10060005,15,0.0,120.42737,26.937107,64.0,0,2024-04-26 11:51:07,2450
