fid,IMO_Number,Call_Sign,ShipName,MMSI,Navigational_Status,SOG,Longitude,Latitude,COG,Ship_and_Cargo_Type,Record_Time,group
2412,,,(B8<L0<U($L;?32(4,416000310,15,0.3,122.067802,25.51623,64.6,0,2024-04-16 04:42:54,1714
