fid,IMO_Number,Call_Sign,ShipName,MMSI,Navigational_Status,SOG,Longitude,Latitude,COG,Ship_and_Cargo_Type,Record_Time,group
5148,,,01089-7-73%         ,96118007,15,0.1,120.6501,26.695242,174.0,0,2024-04-16 04:28:18,3530
5321,,,01089-7-73%         ,96118007,15,0.1,120.648597,26.69442,270.0,0,2024-04-16 04:36:22,3682
5017,,,01089-7-73%         ,96118007,15,0.0,120.648873,26.69434,103.0,0,2024-04-16 04:43:57,3475
5157,,,01089-7-72%         ,96118007,15,0.0,120.649108,26.694285,115.0,0,2024-04-16 04:46:29,3564
5600,,,01089-7-72%         ,96118007,15,0.0,120.649365,26.694228,112.0,0,2024-04-16 04:51:29,3930
5440,,,01089-7-73%         ,96118007,15,0.1,120.64944,26.69418,279.0,0,2024-04-16 04:53:52,3810
5149,,,01089-7-72%         ,96118007,15,0.3,120.649653,26.694173,106.0,0,2024-04-16 04:56:19,3600
5599,,,01089-7-73%         ,96118007,15,0.0,120.65009,26.694112,107.0,0,2024-04-16 05:01:46,3955
5462,,,01089-7-73%         ,96118007,15,0.0,120.650473,26.693987,70.0,0,2024-04-16 05:06:30,3850
5499,,,01089-7-72%         ,96118007,15,0.0,120.650922,26.693792,86.0,0,2024-04-16 05:11:17,3879
5477,,,01089-7-71%         ,96118007,15,0.0,120.651135,26.693893,69.0,0,2024-04-16 05:13:39,3885
5549,,,01089-7-72%         ,96118007,15,0.0,120.65137,26.693978,116.0,0,2024-04-16 05:18:26,3927
5623,,,01089-7-73%         ,96118007,15,0.0,120.651765,26.693965,73.0,0,2024-04-16 05:23:11,4005
5397,,,01089-7-73%         ,96118007,15,0.0,120.651978,26.693903,102.0,0,2024-04-16 05:25:36,3834
5464,,,01089-7-73%         ,96118007,15,0.0,120.652458,26.693917,103.0,0,2024-04-16 05:30:22,3875
5469,,,01089-7-72%         ,96118007,15,0.0,120.65296,26.693935,80.0,0,2024-04-16 05:35:09,3888
5657,,,01089-7-72%         ,96118007,15,0.1,120.653482,26.693908,80.0,0,2024-04-16 05:39:51,4029
5953,,,01089-7-72%         ,96118007,15,0.0,120.654015,26.693828,110.0,0,2024-04-16 05:44:38,4274
5843,,,01089-7-73%         ,96118007,15,0.1,120.654592,26.693802,98.0,0,2024-04-16 05:49:23,4185
5666,,,01089-7-73%         ,96118007,15,0.1,120.654912,26.693762,91.0,0,2024-04-16 05:51:49,4037
5730,,,01089-7-72%         ,96118007,15,0.1,120.655573,26.69374,106.0,0,2024-04-16 05:56:47,4077
5718,,,01089-7-72%         ,96118007,15,0.1,120.65617,26.693748,132.0,0,2024-04-16 06:01:35,4071
5876,,,01089-7-72%         ,96118007,15,0.3,120.656575,26.693807,71.0,0,2024-04-16 06:03:57,4198
6239,,,01089-7-73%         ,96118007,15,0.1,120.656863,26.69385,79.0,0,2024-04-16 06:06:18,4481
6781,,,01089-7-72%         ,96118007,15,0.3,120.657877,26.693722,69.0,0,2024-04-16 06:13:50,4871
7546,,,01089-7-72%         ,96118007,15,0.2,120.65824,26.69377,78.0,0,2024-04-16 06:16:15,5459
7630,,,01089-7-71%         ,96118007,15,0.0,120.658548,26.693668,112.0,0,2024-04-16 06:18:40,5520
7825,,,01089-7-72%         ,96118007,15,0.2,120.659317,26.693632,121.0,0,2024-04-16 06:23:32,5666
7220,,,01089-7-72%         ,96118007,15,0.1,120.659978,26.693602,94.0,0,2024-04-16 06:28:23,5202
7006,,,01089-7-72%         ,96118007,15,0.2,120.661013,26.693712,73.0,0,2024-04-16 06:35:41,5016
6383,,,01089-7-72%         ,96118007,15,0.1,120.661685,26.693775,90.0,0,2024-04-16 06:40:26,4509
6442,,,01089-7-71%         ,96118007,15,0.1,120.662058,26.6938,83.0,0,2024-04-16 06:43:01,4575
7849,,,01089-7-73%         ,96118007,15,0.1,120.663487,26.693997,82.0,0,2024-04-16 06:52:37,5657
7423,,,01089-7-72%         ,96118007,15,0.1,120.664138,26.694063,81.0,0,2024-04-16 06:57:29,5331
7049,,,01089-7-71%         ,96118007,15,0.2,120.664468,26.694135,78.0,0,2024-04-16 06:59:55,5031
7094,,,01089-7-72%         ,96118007,15,0.2,120.6672,26.694645,80.0,0,2024-04-16 07:19:16,5045
7155,,,01089-7-72%         ,96118007,15,0.2,120.667615,26.694733,76.0,0,2024-04-16 07:21:40,5081
7112,,,01089-7-72%         ,96118007,15,0.1,120.667947,26.69482,72.0,0,2024-04-16 07:24:02,5068
6859,,,01089-7-71%         ,96118007,15,0.1,120.668597,26.69497,74.0,0,2024-04-16 07:28:58,4886
7274,,,01089-7-71%         ,96118007,15,0.2,120.669215,26.695188,70.0,0,2024-04-16 07:33:46,5176
7775,,,01089-7-71%         ,96118007,15,0.2,120.670218,26.695463,70.0,0,2024-04-16 07:40:56,5549
7212,,,01089-7-71%         ,96118007,15,0.1,120.67297,26.69642,62.0,0,2024-04-16 08:03:03,5094
6759,,,01089-7-71%         ,96118007,15,0.1,120.673792,26.69684,56.0,0,2024-04-16 08:10:16,4742
7433,,,01089-7-73%         ,96118007,15,0.1,120.6749,26.69724,63.0,0,2024-04-16 08:19:51,5265
7393,,,01089-7-71%         ,96118007,15,0.0,120.675157,26.69738,53.0,0,2024-04-16 08:22:15,5235
7687,,,01089-7-72%         ,96118007,15,0.0,120.675913,26.697722,59.0,0,2024-04-16 08:29:31,5479
7463,,,01089-7-72%         ,96118007,15,0.1,120.676148,26.697855,56.0,0,2024-04-16 08:31:56,5316
7596,,,01089-7-71%         ,96118007,15,0.1,120.67664,26.698143,50.0,0,2024-04-16 08:36:44,5402
7737,,,01089-7-71%         ,96118007,15,0.3,120.67712,26.698357,33.0,0,2024-04-16 08:41:30,5534
7623,,,01089-7-72%         ,96118007,15,0.1,120.677312,26.698467,166.0,0,2024-04-16 08:43:57,5418
7444,,,01089-7-72%         ,96118007,15,0.1,120.677535,26.698628,53.0,0,2024-04-16 08:46:20,5275
7778,,,01089-7-71%         ,96118007,15,0.0,120.67809,26.699033,53.0,0,2024-04-16 08:53:30,5539
6796,,,01089-7-71%         ,96118007,15,0.0,120.678623,26.699482,47.0,0,2024-04-16 09:00:45,4793
7196,,,01089-7-71%         ,96118007,15,0.1,120.679007,26.699783,51.0,0,2024-04-16 09:05:37,5103
7719,,,01089-7-71%         ,96118007,15,0.1,120.679167,26.69993,34.0,0,2024-04-16 09:08:03,5500
7434,,,01089-7-72%         ,96118007,15,0.0,120.679498,26.700285,41.0,0,2024-04-16 09:12:56,5258
7426,,,01089-7-72%         ,96118007,15,0.1,120.68016,26.700722,27.0,0,2024-04-16 09:22:36,5242
7516,,,01089-7-71%         ,96118007,15,0.1,120.680522,26.701317,19.0,0,2024-04-16 09:30:06,5337
6997,,,01089-7-71%         ,96118007,15,0.0,120.681108,26.702153,29.0,0,2024-04-16 09:42:18,4924
7098,,,01089-7-72%         ,96118007,15,0.1,120.681333,26.702307,45.0,0,2024-04-16 09:44:40,4992
7420,,,01089-7-72%         ,96118007,15,0.0,120.681588,26.702637,105.0,0,2024-04-16 09:54:26,5223
7677,,,01089-7-72%         ,96118007,15,0.0,120.681695,26.702645,69.0,0,2024-04-16 09:56:52,5430
7323,,,01089-7-71%         ,96118007,15,0.1,120.68193,26.703573,21.0,0,2024-04-16 10:06:34,5112
7082,,,01089-7-71%         ,96118007,15,0.0,120.682197,26.704202,0.0,0,2024-04-16 10:18:49,4947
7180,,,01089-7-72%         ,96118007,15,0.2,120.682218,26.70426,4.0,0,2024-04-16 10:21:15,5004
7590,,,01089-7-71%         ,96118007,15,0.0,120.682282,26.70473,0.0,0,2024-04-16 10:30:50,5311
7693,,,01089-7-71%         ,96118007,15,0.0,120.682282,26.704833,347.0,0,2024-04-16 10:33:16,5371
7748,,,01089-7-72%         ,96118007,15,0.3,120.681867,26.70589,219.0,0,2024-04-16 10:57:33,5463
7335,,,01089-7-71%         ,96118007,15,0.0,120.681535,26.706287,332.0,0,2024-04-16 11:04:50,5120
7601,,,01089-7-71%         ,96118007,15,0.0,120.680543,26.707087,298.0,0,2024-04-16 11:29:16,5323
7230,,,01089-7-72%         ,96118007,15,0.0,120.680138,26.707322,313.0,0,2024-04-16 11:34:39,5073
7482,,,01089-7-71%         ,96118007,15,0.0,120.679445,26.707627,302.0,0,2024-04-16 11:46:48,5244
7805,,,01089-7-72%         ,96118007,15,0.0,120.679273,26.707663,276.0,0,2024-04-16 11:49:17,5476
7392,,,01089-7-72%         ,96118007,15,0.0,120.678015,26.707983,282.0,0,2024-04-16 12:06:17,5163
7479,,,01089-7-70%         ,96118007,15,0.0,120.677067,26.708165,265.0,0,2024-04-16 12:18:25,5182
7451,,,01089-7-72%         ,96118007,15,0.0,120.67649,26.708253,277.0,0,2024-04-16 12:25:43,5183
7516,,,01089-7-71%         ,96118007,15,0.0,120.675775,26.708415,278.0,0,2024-04-16 12:32:59,5225
7103,,,01089-7-71%         ,96118007,15,0.1,120.67537,26.708387,257.0,0,2024-04-16 12:37:47,4893
7825,,,01089-7-71%         ,96118007,15,0.0,120.6741,26.70848,267.0,0,2024-04-16 12:52:25,5481
7199,,,01089-7-70%         ,96118007,15,0.0,120.673535,26.708553,284.0,0,2024-04-16 12:59:42,4953
7171,,,01089-7-71%         ,96118007,15,0.0,120.67329,26.708645,290.0,0,2024-04-16 13:04:34,4943
7780,,,01089-7-71%         ,96118007,15,0.0,120.672948,26.70872,262.0,0,2024-04-16 13:11:51,5384
7750,,,01089-7-70%         ,96118007,15,0.0,120.672747,26.708653,252.0,0,2024-04-16 13:14:16,5375
7481,,,01089-7-70%         ,96118007,15,0.1,120.672405,26.708493,256.0,0,2024-04-16 13:19:05,5192
5926,,,01089-7-70%         ,96118007,15,0.0,120.671338,26.708428,265.0,0,2024-04-16 13:31:07,3940
6224,,,01089-7-70%         ,96118007,15,0.0,120.66881,26.708055,259.0,0,2024-04-16 14:03:02,4151
6557,,,01089-7-71%         ,96118007,15,0.0,120.668672,26.708055,263.0,0,2024-04-16 14:05:37,4418
6620,,,01089-7-70%         ,96118007,15,0.0,120.668287,26.708027,275.0,0,2024-04-16 14:10:25,4471
7438,,,01089-7-71%         ,96118007,15,0.2,120.668138,26.708027,133.0,0,2024-04-16 14:12:50,5079
7388,,,01089-7-68%         ,96118007,15,0.3,120.667007,26.708215,285.0,0,2024-04-16 14:22:27,5027
7400,,,01089-7-71%         ,96118007,15,0.0,120.667285,26.707793,163.0,0,2024-04-16 14:27:26,5057
7485,,,01089-7-71%         ,96118007,15,0.3,120.666793,26.708032,290.0,0,2024-04-16 14:29:50,5131
7420,,,01089-7-70%         ,96118007,15,0.0,120.666815,26.707877,169.0,0,2024-04-16 14:34:47,5087
7175,,,01089-7-70%         ,96118007,15,0.0,120.666677,26.707623,180.0,0,2024-04-16 14:39:42,4894
7308,,,01089-7-70%         ,96118007,15,0.0,120.666602,26.70757,260.0,0,2024-04-16 14:42:08,4988
7346,,,01089-7-71%         ,96118007,15,0.0,120.666453,26.70746,282.0,0,2024-04-16 14:46:55,4994
7511,,,01089-7-71%         ,96118007,15,0.0,120.666282,26.707383,245.0,0,2024-04-16 14:51:57,5124
7409,,,01089-7-68%         ,96118007,15,0.0,120.665993,26.70718,295.0,0,2024-04-16 14:59:26,5050
7153,,,01089-7-70%         ,96118007,15,0.0,120.665802,26.707072,237.0,0,2024-04-16 15:01:51,4857
6496,,,01089-7-69%         ,96118007,15,0.0,120.650228,26.729383,257.0,0,2024-04-17 03:56:32,4552
6730,,,01089-7-70%         ,96118007,15,0.3,120.650623,26.722877,166.0,0,2024-04-17 03:59:21,4740
6479,,,01089-7-68%         ,96118007,15,0.4,120.64961,26.720885,224.0,0,2024-04-17 04:04:18,4563
6714,,,01089-7-70%         ,96118007,15,0.3,120.648213,26.720677,284.0,0,2024-04-17 04:11:34,4762
6945,,,01089-7-68%         ,96118007,15,0.0,120.64786,26.72077,107.0,0,2024-04-17 04:16:27,4938
6654,,,01089-7-71%         ,96118007,15,0.0,120.64752,26.7207,259.0,0,2024-04-17 04:23:51,4746
6474,,,01089-7-67%         ,96118007,15,0.0,120.647508,26.720658,160.0,0,2024-04-17 04:26:20,4590
6611,,,01089-7-70%         ,96118007,15,0.0,120.647467,26.72045,144.0,0,2024-04-17 04:33:36,4708
6458,,,01089-7-67%         ,96118007,15,0.0,120.647263,26.720387,218.0,0,2024-04-17 04:43:18,4608
6477,,,01089-7-71%         ,96118007,15,0.0,120.64721,26.720392,0.0,0,2024-04-17 04:45:47,4614
6557,,,01089-7-70%         ,96118007,15,0.0,120.647103,26.720347,314.0,0,2024-04-17 04:52:57,4695
6834,,,01089-7-71%         ,96118007,15,0.0,120.647135,26.720285,132.0,0,2024-04-17 04:57:50,4907
7332,,,01089-7-69%         ,96118007,15,0.0,120.64722,26.72022,208.0,0,2024-04-17 05:00:19,5325
7158,,,01089-7-67%         ,96118007,15,0.0,120.64721,26.720162,304.0,0,2024-04-17 05:05:17,5192
7107,,,01089-7-71%         ,96118007,15,0.0,120.647178,26.720228,36.0,0,2024-04-17 05:10:18,5185
7025,,,01089-7-69%         ,96118007,15,0.0,120.6472,26.720153,329.0,0,2024-04-17 05:12:46,5125
6982,,,01089-7-70%         ,96118007,15,0.0,120.647317,26.720027,38.0,0,2024-04-17 05:18:00,5093
7082,,,01089-7-68%         ,96118007,15,0.0,120.647338,26.720117,122.0,0,2024-04-17 05:22:56,5165
7187,,,01089-7-68%         ,96118007,15,0.0,120.647445,26.72002,97.0,0,2024-04-17 05:25:30,5236
7044,,,01089-7-67%         ,96118007,15,0.0,120.647647,26.71982,151.0,0,2024-04-17 05:27:58,5126
7243,,,01089-7-69%         ,96118007,15,0.0,120.64785,26.719748,326.0,0,2024-04-17 05:35:13,5272
7312,,,01089-7-68%         ,96118007,15,0.0,120.648,26.71972,38.0,0,2024-04-17 05:37:40,5312
7044,,,01089-7-69%         ,96118007,15,0.0,120.64817,26.719748,336.0,0,2024-04-17 05:42:43,5092
7100,,,01089-7-71%         ,96118007,15,0.0,120.648255,26.719738,104.0,0,2024-04-17 05:45:09,5174
7214,,,01089-7-69%         ,96118007,15,0.0,120.64834,26.719527,154.0,0,2024-04-17 05:49:58,5260
7082,,,01089-7-68%         ,96118007,15,0.0,120.648393,26.719527,102.0,0,2024-04-17 05:52:22,5168
7040,,,01089-7-67%         ,96118007,15,0.1,120.64882,26.719468,90.0,0,2024-04-17 05:59:32,5129
7166,,,01089-7-70%         ,96118007,15,0.0,120.649002,26.71946,90.0,0,2024-04-17 06:01:56,5202
7600,,,01089-7-67%         ,96118007,15,0.0,120.64929,26.719733,82.0,0,2024-04-17 06:06:49,5553
7155,,,01089-7-70%         ,96118007,15,0.2,120.649823,26.719682,63.0,0,2024-04-17 06:11:44,5196
7523,,,01089-7-67%         ,96118007,15,0.0,120.649898,26.719738,87.0,0,2024-04-17 06:14:09,5503
7259,,,01089-7-68%         ,96118007,15,0.3,120.650432,26.719615,51.0,0,2024-04-17 06:19:03,5283
7389,,,01089-7-67%         ,96118007,15,0.0,120.650613,26.719642,68.0,0,2024-04-17 06:21:29,5400
7254,,,01089-7-70%         ,96118007,15,0.2,120.651157,26.71973,97.0,0,2024-04-17 06:26:40,5288
7356,,,01089-7-70%         ,96118007,15,0.0,120.65122,26.719677,332.0,0,2024-04-17 06:29:17,5349
7339,,,01089-7-68%         ,96118007,15,0.0,120.651935,26.719673,63.0,0,2024-04-17 06:36:56,5326
7068,,,01089-7-68%         ,96118007,15,0.0,120.653567,26.719668,99.0,0,2024-04-17 06:52:44,5138
7313,,,01089-7-66%         ,96118007,15,0.0,120.65377,26.719712,86.0,0,2024-04-17 06:55:25,5329
6838,,,01089-7-70%         ,96118007,15,0.0,120.654367,26.719753,80.0,0,2024-04-17 07:00:33,4943
6836,,,01089-7-67%         ,96118007,15,0.1,120.654965,26.719752,78.0,0,2024-04-17 07:05:57,4939
7392,,,01089-7-69%         ,96118007,15,0.0,120.655147,26.719753,88.0,0,2024-04-17 07:08:21,5372
7314,,,01089-7-68%         ,96118007,15,0.3,120.656148,26.719887,72.0,0,2024-04-17 07:13:30,5315
7111,,,01089-7-69%         ,96118007,15,0.0,120.65713,26.719885,99.0,0,2024-04-17 07:20:45,5119
7125,,,01089-7-68%         ,96118007,15,0.1,120.6576,26.719993,85.0,0,2024-04-17 07:25:34,5154
7150,,,01089-7-68%         ,96118007,15,0.1,120.65856,26.7201,78.0,0,2024-04-17 07:32:48,5214
7070,,,01089-7-66%         ,96118007,15,0.3,120.659573,26.720213,92.0,0,2024-04-17 07:40:04,5106
7058,,,01089-7-69%         ,96118007,15,0.1,120.660223,26.720313,80.0,0,2024-04-17 07:44:59,5088
7429,,,01089-7-68%         ,96118007,15,0.0,120.661045,26.720287,0.0,0,2024-04-17 07:49:50,5366
7361,,,01089-7-66%         ,96118007,15,0.3,120.661717,26.720295,89.0,0,2024-04-17 07:52:14,5323
7235,,,01089-7-69%         ,96118007,15,0.0,120.662005,26.720477,6.0,0,2024-04-17 07:57:14,5204
7030,,,01089-7-68%         ,96118007,15,0.0,120.663007,26.720312,109.0,0,2024-04-17 08:02:03,5036
7187,,,01089-7-67%         ,96118007,15,0.3,120.664233,26.720565,78.0,0,2024-04-17 08:09:32,5177
6838,,,01089-7-67%         ,96118007,15,0.7,120.664992,26.720695,90.0,0,2024-04-17 08:14:30,4901
6967,,,01089-7-66%         ,96118007,15,0.2,120.665268,26.720752,74.0,0,2024-04-17 08:16:56,4963
6813,,,01089-7-65%         ,96118007,15,0.2,120.66673,26.720873,80.0,0,2024-04-17 08:26:51,4834
6623,,,01089-7-68%         ,96118007,15,0.2,120.66737,26.721033,72.0,0,2024-04-17 08:31:40,4682
