fid,IMO_Number,Call_Sign,ShipName,MMSI,Navigational_Status,SOG,Longitude,Latitude,COG,Ship_and_Cargo_Type,Record_Time,group
2588,,       ,,800037799,15,6.2,117.231042,23.567762,160.7,30,2024-04-19 21:27:17,1835
2764,,       ,,800037799,15,6.2,117.23962,23.549565,161.0,30,2024-04-19 21:38:48,1981
2887,,       ,,800037799,15,6.0,117.248203,23.53137,159.9,30,2024-04-19 21:50:17,2044
2693,,       ,,800037799,15,6.1,117.257207,23.503245,158.1,30,2024-04-19 22:07:15,1924
3028,,       ,,800037799,15,6.1,117.270502,23.481767,133.1,30,2024-04-19 22:21:48,2170
2796,,       ,,800037799,15,2.7,117.282567,23.377067,23.7,30,2024-04-19 22:35:17,1969
2798,,       ,,800037799,15,2.5,117.2905,23.483252,61.3,30,2024-04-19 22:50:19,1978
2916,,       ,,800037799,15,2.5,117.300247,23.488478,43.6,30,2024-04-19 23:05:19,2056
3036,,       ,,800037799,15,2.7,117.29419,23.484995,249.5,30,2024-04-19 23:21:16,2213
2595,,       ,,800037799,15,2.8,117.275993,23.471068,212.2,30,2024-04-19 23:50:18,1858
3252,,       ,,800037799,15,2.7,117.26832,23.464115,237.0,30,2024-04-20 00:03:16,2294
2495,,       ,,800037799,15,2.8,117.261332,23.458682,267.6,30,2024-04-20 00:15:46,1750
2566,,       ,,800037799,15,2.4,117.265377,23.464987,50.9,30,2024-04-20 00:29:47,1825
2700,,       ,,800037799,15,2.3,117.269577,23.472468,23.4,30,2024-04-20 00:43:17,1898
2667,,       ,,800037799,15,2.4,117.27362,23.48142,30.1,30,2024-04-20 00:58:15,1912
2588,,       ,,800037799,15,2.4,117.277272,23.487672,25.5,30,2024-04-20 01:10:16,1841
3034,,       ,,800037799,15,2.7,117.278663,23.491763,258.9,30,2024-04-20 01:22:17,2166
2824,,       ,,800037799,15,2.6,117.266262,23.486433,258.3,30,2024-04-20 01:39:17,2030
3326,,       ,,800037799,15,2.7,117.257522,23.482042,242.5,30,2024-04-20 01:51:47,2400
3166,,       ,,800037799,15,0.5,117.255883,23.478207,182.5,30,2024-04-20 02:10:47,2299
2821,,       ,,800037799,15,2.4,117.257578,23.47769,23.3,30,2024-04-20 02:28:18,2029
3142,,       ,,800037799,15,2.6,117.263587,23.48427,65.4,30,2024-04-20 02:41:18,2280
3120,,       ,,800037799,15,2.6,117.270288,23.488162,49.0,30,2024-04-20 02:51:48,2258
3230,,       ,,800037799,15,2.4,117.27986,23.493167,41.5,30,2024-04-20 03:05:48,2335
2946,,       ,,800037799,15,2.7,117.288537,23.496805,25.2,30,2024-04-20 03:20:14,2118
3384,,       ,,800037799,15,2.3,117.282728,23.495362,227.2,30,2024-04-20 03:31:18,2478
3229,,       ,,800037799,15,1.9,117.260895,23.485675,247.6,30,2024-04-20 04:11:20,2358
2926,,       ,,800037799,15,2.6,117.261557,23.48457,72.8,30,2024-04-20 04:43:53,2179
2927,,       ,,800037799,15,2.6,117.272305,23.489308,48.1,30,2024-04-20 04:59:21,2151
2818,,       ,,800037799,15,2.6,117.28052,23.492743,57.4,30,2024-04-20 05:10:50,2035
2368,,       ,,800037799,15,2.6,117.292265,23.498338,70.4,30,2024-04-20 05:27:20,1674
2870,,       ,,800037799,15,1.5,117.288588,23.496993,222.0,30,2024-04-20 06:09:50,2101
3130,,       ,,800037799,15,1.4,117.284493,23.494755,244.2,30,2024-04-20 06:21:51,2315
3121,,       ,,800037799,15,1.5,117.268858,23.488617,212.3,30,2024-04-20 07:16:19,2282
3799,,       ,,800037799,15,1.5,117.256672,23.482645,276.5,30,2024-04-20 07:52:22,2768
3108,,       ,,800037799,15,2.6,117.267857,23.487735,74.2,30,2024-04-20 08:08:22,2230
3356,,       ,,800037799,15,2.2,117.277423,23.491303,38.2,30,2024-04-20 08:21:23,2432
3510,,       ,,800037799,15,1.2,117.267247,23.487718,247.8,30,2024-04-20 08:50:24,2526
3460,,       ,,800037799,15,0.3,117.266112,23.484775,84.8,30,2024-04-20 09:28:25,2484
3624,,       ,,800037799,15,2.2,117.261832,23.485843,248.0,30,2024-04-20 09:44:23,2607
3541,,       ,,800037799,15,3.6,117.257692,23.481753,13.8,30,2024-04-20 09:55:53,2562
3463,,       ,,800037799,15,2.6,117.272725,23.49322,65.8,30,2024-04-20 10:20:51,2466
3240,,       ,,800037799,15,2.5,117.28325,23.496087,65.4,30,2024-04-20 10:35:23,2290
3450,,       ,,800037799,15,2.5,117.295247,23.501335,68.2,30,2024-04-20 10:53:23,2447
3123,,       ,,800037799,15,3.0,117.302545,23.499312,226.6,30,2024-04-20 11:05:23,2214
3126,,       ,,800037799,15,2.5,117.293695,23.495843,274.6,30,2024-04-20 11:19:21,2185
3109,,       ,,800037799,15,2.5,117.28378,23.493798,238.9,30,2024-04-20 11:32:50,2230
3351,,       ,,800037799,15,2.7,117.264833,23.48922,271.3,30,2024-04-20 12:00:22,2370
3687,,       ,,800037799,15,2.6,117.257102,23.492845,289.7,30,2024-04-20 12:11:52,2587
3095,,       ,,800037799,15,5.9,117.241268,23.54791,340.1,30,2024-04-20 21:17:18,2266
