fid,IMO_Number,Call_Sign,ShipName,MMSI,Navigational_Status,SOG,Longitude,Latitude,COG,Ship_and_Cargo_Type,Record_Time,group
4478,,       ,,111000000,15,6.2,121.93402,25.273447,232.5,30,2024-04-15 21:41:56,3129
4683,,       ,,111000000,15,6.2,121.927907,25.269355,232.8,30,2024-04-15 21:45:56,3247
4692,,,                    ,111000000,15,6.4,121.922527,25.265728,232.8,0,2024-04-15 21:49:26,3240
4584,,,                    ,111000000,15,6.3,121.913982,25.259677,233.6,0,2024-04-15 21:54:55,3160
4375,,       ,,111000000,15,5.7,121.907372,25.256355,252.3,30,2024-04-15 21:58:56,3038
4590,,,                    ,111000000,15,6.4,121.900318,25.254307,251.5,0,2024-04-15 22:02:56,3183
4583,,,                    ,111000000,15,6.5,121.89485,25.252653,247.7,0,2024-04-15 22:05:55,3183
4474,,,                    ,111000000,15,6.1,121.886503,25.250138,251.4,0,2024-04-15 22:10:25,3113
4426,,       ,,111000000,15,5.8,121.878118,25.247833,255.5,30,2024-04-15 22:14:55,3087
4589,,,                    ,111000000,15,6.4,121.868768,25.245852,265.9,0,2024-04-15 22:19:54,3218
4535,,       ,,111000000,15,5.7,121.861053,25.245428,266.8,30,2024-04-15 22:23:54,3170
4580,,       ,,111000000,15,6.4,121.85353,25.244962,269.9,30,2024-04-15 22:27:53,3163
4576,,       ,,111000000,15,6.4,121.847715,25.24458,269.4,30,2024-04-15 22:30:53,3125
4201,,       ,,111000000,15,6.6,121.837903,25.243968,265.8,30,2024-04-15 22:35:52,2932
4374,,       ,,111000000,15,6.4,121.830163,25.243542,261.4,30,2024-04-15 22:39:52,3040
4368,,,                    ,111000000,15,6.1,121.822348,25.242803,267.0,0,2024-04-15 22:43:52,3068
4361,,       ,,111000000,15,6.3,121.814367,25.242122,266.6,30,2024-04-15 22:47:53,3016
4360,,       ,,111000000,15,6.2,121.806658,25.240283,250.4,30,2024-04-15 22:51:52,3012
4620,,,                    ,111000000,15,6.7,121.799802,25.238542,257.4,0,2024-04-15 22:55:22,3154
4435,,       ,,111000000,15,7.1,121.789873,25.23588,253.7,30,2024-04-15 23:00:22,3090
4432,,       ,,111000000,15,6.8,121.780992,25.233243,245.7,30,2024-04-15 23:04:52,3070
4750,,,                    ,111000000,15,7.0,121.773267,25.229788,238.9,0,2024-04-15 23:08:51,3262
4688,,,                    ,111000000,15,6.8,121.766585,25.226718,240.1,0,2024-04-15 23:12:21,3226
4746,,       ,,111000000,15,6.8,121.757898,25.22299,245.9,30,2024-04-15 23:16:52,3233
4313,,       ,,111000000,15,7.0,121.750123,25.21964,245.3,30,2024-04-15 23:20:51,2985
4690,,       ,,111000000,15,6.8,121.742053,25.216405,250.4,30,2024-04-15 23:24:51,3216
4296,,       ,,111000000,15,7.3,121.734895,25.213533,247.1,30,2024-04-15 23:28:21,2958
4285,,,                    ,111000000,15,5.8,121.72802,25.210783,250.5,0,2024-04-15 23:31:51,2950
