fid,IMO_Number,Call_Sign,ShipName,MMSI,Navigational_Status,SOG,Longitude,Latitude,COG,Ship_and_Cargo_Type,Record_Time,group
4918,,,-00096-05-97%,960005,15,0.2,119.381918,24.133732,264.4,0,2024-04-21 09:19:43,3566
5164,,,-00096-05-97%,960005,15,0.1,119.381253,24.133612,263.4,0,2024-04-21 09:30:26,3670
5244,,,-00096-05-97%,960005,15,0.2,119.381127,24.133585,257.0,0,2024-04-21 09:32:27,3736
4772,,,-00096-05-98%,960005,15,0.3,119.375687,24.129395,188.7,0,2024-04-21 11:01:29,3346
4377,,,-00096-05-95%,960005,15,1.3,119.417415,24.099827,26.7,0,2024-04-22 05:02:02,3124
4613,,,-00096-05-95%,960005,15,0.9,119.465148,24.099475,5.2,0,2024-04-22 05:44:17,3329
4941,,,-00096-05-95%,960005,15,1.0,119.465332,24.100628,5.7,0,2024-04-22 05:48:24,3575
4623,,,-00096-05-95%,960005,15,1.0,119.465437,24.101838,4.5,0,2024-04-22 05:52:40,3354
4713,,,-00096-05-95%,960005,15,1.0,119.465443,24.103032,359.5,0,2024-04-22 05:57:01,3396
4887,,,-00096-05-95%,960005,15,1.3,119.465072,24.106188,336.9,0,2024-04-22 06:11:46,3520
4665,,,-00096-05-95%,960005,15,1.6,119.464042,24.11164,354.3,0,2024-04-22 06:24:29,3337
4883,,,-00096-05-94%,960005,15,1.4,119.463813,24.114057,356.4,0,2024-04-22 06:30:52,3484
5236,,,-00096-05-95%,960005,15,1.3,119.463675,24.115532,353.4,0,2024-04-22 06:34:57,3774
5050,,,-00096-05-95%,960005,15,1.2,119.462902,24.118478,342.6,0,2024-04-22 06:43:20,3683
5089,,,-00096-05-94%,960005,15,0.8,119.462575,24.11947,345.9,0,2024-04-22 06:47:31,3673
4921,,,-00096-05-95%,960005,15,0.8,119.462472,24.119905,347.7,0,2024-04-22 06:49:41,3552
4916,,,-00096-05-95%,960005,15,0.7,119.462143,24.121585,348.6,0,2024-04-22 06:58:04,3570
4823,,,-00096-05-95%,960005,15,0.8,119.462002,24.12247,353.3,0,2024-04-22 07:02:15,3502
5037,,,-00096-05-95%,960005,15,0.7,119.461848,24.123342,350.2,0,2024-04-22 07:06:28,3644
5022,,,-00096-05-95%,960005,15,0.8,119.4617,24.124265,351.9,0,2024-04-22 07:10:46,3635
5247,,,-00096-05-95%,960005,15,0.7,119.461297,24.126105,347.3,0,2024-04-22 07:19:06,3816
5488,,,-00096-05-95%,960005,15,0.8,119.460897,24.127908,348.0,0,2024-04-22 07:27:36,3963
4870,,,-00096-05-95%,960005,15,0.7,119.45916,24.13398,349.7,0,2024-04-22 07:57:08,3502
4686,,,-00096-05-95%,960005,15,0.8,119.458727,24.135158,341.8,0,2024-04-22 08:03:34,3368
4678,,,-00096-05-95%,960005,15,0.6,119.458412,24.13584,339.8,0,2024-04-22 08:07:45,3355
4829,,,-00096-05-95%,960005,15,0.6,119.457523,24.137898,330.0,0,2024-04-22 08:20:23,3440
4688,,,-00096-05-95%,960005,15,0.5,119.455153,24.142252,326.0,0,2024-04-22 08:54:10,3330
