fid,IMO_Number,Call_Sign,ShipName,MMSI,Navigational_Status,SOG,Longitude,Latitude,COG,Ship_and_Cargo_Type,Record_Time,group
3612,,       ,,412509523,15,1.0,117.955703,24.404713,163.9,30,2024-04-15 21:32:40,2589
3862,,       ,,412509523,15,0.2,117.955725,24.404853,60.6,30,2024-04-15 21:50:45,2750
3864,,       ,,412509523,15,0.3,117.955438,24.404835,40.4,30,2024-04-15 22:20:42,2743
3846,,       ,,412509523,15,0.0,117.955427,24.404793,242.0,30,2024-04-15 22:38:43,2718
3597,,       ,,412509523,15,0.3,117.955405,24.404865,165.2,30,2024-04-15 22:50:43,2547
3868,,       ,,412509523,15,0.3,117.955372,24.40484,292.1,30,2024-04-15 23:02:43,2750
3538,,       ,,412509523,15,0.5,117.9554,24.404807,0.0,30,2024-04-15 23:14:45,2489
3481,,       ,,412509523,15,0.3,117.9554,24.404827,156.8,30,2024-04-15 23:26:43,2460
3500,,       ,,412509523,15,0.1,117.95545,24.40479,135.3,30,2024-04-15 23:38:45,2483
3478,,       ,,412509523,15,1.1,117.955423,24.40485,344.4,30,2024-04-16 00:20:44,2432
3457,,       ,,412509523,15,0.1,117.955372,24.404922,184.5,30,2024-04-16 00:32:44,2434
3465,,       ,,412509523,15,0.0,117.955343,24.404903,301.6,30,2024-04-16 00:44:46,2439
3388,,       ,,412509523,15,0.3,117.955635,24.404722,296.2,30,2024-04-16 00:56:44,2379
3612,,       ,,412509523,15,1.0,117.955245,24.404963,295.7,30,2024-04-16 01:20:46,2531
3396,,       ,,412509523,15,0.2,117.95538,24.404865,293.2,30,2024-04-16 01:33:09,2402
3428,,       ,,412509523,15,0.3,117.955475,24.404798,341.8,30,2024-04-16 01:44:44,2426
3268,,       ,,412509523,15,0.6,117.955435,24.404805,40.4,30,2024-04-16 01:56:46,2307
3363,,       ,,412509523,15,0.2,117.955383,24.404675,103.3,30,2024-04-16 02:08:45,2363
3154,,       ,,412509523,15,0.2,117.955443,24.404708,289.8,30,2024-04-16 02:44:46,2209
3387,,       ,,412509523,15,1.4,117.955457,24.40468,352.7,30,2024-04-16 02:56:48,2374
3068,,       ,,412509523,15,0.2,117.955477,24.404758,166.8,30,2024-04-16 03:32:47,2165
3287,,       ,,412509523,15,0.1,117.955428,24.404882,185.3,30,2024-04-16 03:56:48,2306
4601,,       ,,412509523,15,1.5,117.95545,24.404865,80.8,30,2024-04-16 06:14:59,3417
4170,,       ,,412509523,15,0.0,117.955425,24.404717,0.0,30,2024-04-16 07:14:51,3056
4032,,       ,,412509523,15,0.0,117.955412,24.404752,149.9,30,2024-04-16 07:50:58,2925
4290,,       ,,412509523,15,0.0,117.955423,24.404792,288.9,30,2024-04-16 08:21:03,3138
4083,,       ,,412509523,15,0.0,117.955557,24.404682,108.3,30,2024-04-16 09:45:02,2949
4208,,       ,,412509523,15,0.1,117.95558,24.404698,0.0,30,2024-04-16 09:57:02,3047
4467,,       ,,412509523,15,0.0,117.955452,24.404748,315.9,30,2024-04-16 10:39:02,3242
4423,,       ,,412509523,15,0.0,117.955443,24.404733,0.0,30,2024-04-16 10:57:04,3221
4161,,       ,,412509523,15,0.0,117.955472,24.404733,0.0,30,2024-04-16 11:14:59,2984
4299,,       ,,412509523,15,0.1,117.955445,24.404695,171.9,30,2024-04-16 11:27:06,3094
4541,,       ,,412509523,15,0.2,117.955742,24.404672,146.2,30,2024-04-16 12:20:58,3278
4369,,       ,,412509523,15,0.3,117.955758,24.404663,186.6,30,2024-04-16 12:38:58,3132
4438,,       ,,412509523,15,0.1,117.95581,24.40464,114.5,30,2024-04-16 13:02:59,3184
4295,,       ,,412509523,15,0.1,117.955578,24.404843,0.0,30,2024-04-16 14:27:09,3074
4218,,       ,,412509523,15,0.1,117.955567,24.40485,0.0,30,2024-04-16 14:39:05,3029
4176,,       ,,412509523,15,0.0,117.955573,24.40487,220.0,30,2024-04-16 14:51:08,2998
4307,,       ,,412509523,15,0.2,117.955578,24.404847,212.2,30,2024-04-16 15:09:04,3045
3630,,       ,,412509523,15,0.2,117.955477,24.404723,300.3,30,2024-04-16 15:21:02,2535
3743,,       ,,412509523,15,0.0,117.955573,24.40479,215.4,30,2024-04-16 15:51:08,2621
3854,,       ,,412509523,15,0.1,117.955542,24.404808,0.0,30,2024-04-16 16:09:02,2717
3582,,       ,,412509523,15,3.2,117.955907,24.404765,111.7,30,2024-04-16 16:27:05,2492
3630,,       ,,412509523,15,0.0,117.95552,24.404845,0.0,30,2024-04-16 17:15:05,2500
3723,,       ,,412509523,15,0.2,117.955497,24.404872,310.7,30,2024-04-16 17:33:38,2628
3667,,       ,,412509523,15,0.0,117.95554,24.404842,0.0,30,2024-04-16 17:57:09,2622
3666,,       ,,412509523,15,0.0,117.95546,24.404903,80.8,30,2024-04-16 18:21:13,2625
3747,,       ,,412509523,15,0.1,117.955428,24.404812,60.6,30,2024-04-16 18:33:16,2676
3690,,       ,,412509523,15,0.0,117.955403,24.40485,70.7,30,2024-04-16 18:45:10,2655
3427,,       ,,412509523,15,0.0,117.95529,24.40475,104.2,30,2024-04-16 19:21:08,2459
3811,,       ,,412509523,15,0.3,117.955372,24.40485,177.0,30,2024-04-16 19:51:06,2722
3544,,       ,,412509523,15,0.2,117.955393,24.404848,210.0,30,2024-04-16 20:03:09,2563
3646,,       ,,412509523,15,9.4,117.95542,24.404718,209.2,30,2024-04-16 20:15:09,2627
3652,,       ,,412509523,15,1.2,117.955453,24.404803,70.7,30,2024-04-16 21:03:10,2597
3484,,       ,,412509523,15,0.0,117.955415,24.404857,60.6,30,2024-04-16 21:21:10,2465
3492,,       ,,412509523,15,0.3,117.955468,24.404848,209.7,30,2024-04-16 21:33:12,2484
3645,,       ,,412509523,15,0.3,117.955415,24.404838,50.5,30,2024-04-16 21:45:12,2626
3688,,       ,,412509523,15,0.5,117.955447,24.404848,332.7,30,2024-04-16 21:57:12,2659
3631,,       ,,412509523,15,0.2,117.955403,24.404832,310.3,30,2024-04-16 22:15:12,2586
3735,,       ,,412509523,15,0.3,117.955408,24.404827,152.7,30,2024-04-16 22:45:13,2727
3635,,       ,,412509523,15,0.0,117.955398,24.404762,137.6,30,2024-04-16 22:57:12,2638
3766,,       ,,412509523,15,0.7,117.95579,24.404587,80.8,30,2024-04-16 23:57:15,2719
3635,,       ,,412509523,15,0.3,117.95541,24.404833,329.7,30,2024-04-17 00:15:14,2620
3467,,       ,,412509523,15,0.3,117.955447,24.404805,157.6,30,2024-04-17 00:27:14,2478
3411,,       ,,412509523,15,0.2,117.955345,24.404777,184.3,30,2024-04-17 01:15:16,2451
3582,,       ,,412509523,15,0.0,117.95538,24.404697,176.4,30,2024-04-17 01:27:17,2576
3722,,       ,,412509523,15,4.1,117.955487,24.404845,313.2,30,2024-04-17 01:57:15,2694
3652,,       ,,412509523,15,1.5,117.955347,24.40475,0.0,30,2024-04-17 02:33:23,2656
3462,,       ,,412509523,15,0.6,117.955402,24.40472,303.2,30,2024-04-17 03:03:17,2494
3489,,       ,,412509523,15,0.0,117.955365,24.404797,283.7,30,2024-04-17 03:15:17,2510
3565,,       ,,412509523,15,0.2,117.955242,24.404768,265.5,30,2024-04-17 03:27:17,2572
3721,,       ,,412509523,15,0.1,117.955687,24.40464,0.0,30,2024-04-17 04:21:19,2746
3766,,       ,,412509523,15,0.2,117.955457,24.404738,140.0,30,2024-04-17 04:33:38,2776
3844,,       ,,412509523,15,1.4,117.955485,24.404755,260.6,30,2024-04-17 04:57:20,2850
4015,,       ,,412509523,15,0.3,117.955515,24.404588,173.2,30,2024-04-17 05:27:21,3000
3855,,       ,,412509523,15,0.9,117.955495,24.404737,60.6,30,2024-04-17 05:39:21,2852
3983,,       ,,412509523,15,0.2,117.9555,24.404705,2.5,30,2024-04-17 05:57:23,2984
4351,,       ,,412509523,15,2.9,117.95555,24.404683,70.7,30,2024-04-17 06:09:22,3203
3890,,       ,,412509523,15,4.1,117.955503,24.404707,20.2,30,2024-04-17 06:39:23,2868
3901,,       ,,412509523,15,0.3,117.95547,24.404782,80.8,30,2024-04-17 07:09:23,2878
4050,,       ,,412509523,15,0.3,117.955548,24.404872,90.9,30,2024-04-17 07:21:40,2956
3898,,       ,,412509523,15,6.3,117.955333,24.404783,50.5,30,2024-04-17 07:51:24,2842
3978,,       ,,412509523,15,0.6,117.955488,24.40456,90.9,30,2024-04-17 08:39:25,2874
4075,,       ,,412509523,15,0.8,117.955527,24.404533,90.9,30,2024-04-17 08:51:26,2940
4095,,       ,,412509523,15,0.0,117.95558,24.404527,358.7,30,2024-04-17 09:03:26,2949
3894,,       ,,412509523,15,0.3,117.95568,24.404678,343.9,30,2024-04-17 09:27:26,2824
3671,,       ,,412509523,15,0.0,117.955882,24.404672,30.3,30,2024-04-17 09:51:27,2664
3914,,       ,,412509523,15,0.2,117.95558,24.404663,353.2,30,2024-04-17 10:03:27,2799
3723,,       ,,412509523,15,0.3,117.955633,24.40478,309.2,30,2024-04-17 10:27:28,2726
3742,,       ,,412509523,15,0.1,117.955858,24.404703,341.4,30,2024-04-17 10:39:27,2715
3344,,       ,,412509523,15,0.3,117.955668,24.404778,318.0,30,2024-04-17 10:51:27,2383
3765,,       ,,412509523,15,4.3,117.955808,24.404837,249.4,30,2024-04-17 11:27:28,2672
3562,,       ,,412509523,15,1.5,117.956082,24.404713,337.0,30,2024-04-17 11:45:29,2521
3209,,       ,,412509523,15,5.2,117.955992,24.404685,297.1,30,2024-04-17 12:09:28,2245
3871,,       ,,412509523,15,0.3,117.956533,24.404465,50.5,30,2024-04-17 12:57:36,2697
4089,,       ,,412509523,15,0.1,117.956013,24.404672,100.7,30,2024-04-17 13:27:30,2833
3657,,       ,,412509523,15,9.1,117.95621,24.404577,90.9,30,2024-04-17 13:45:30,2538
3649,,       ,,412509523,15,1.2,117.955703,24.404552,20.2,30,2024-04-17 13:57:30,2546
3601,,       ,,412509523,15,0.2,117.955658,24.404562,70.7,30,2024-04-17 14:09:31,2495
3334,,       ,,412509523,15,0.0,117.955655,24.404548,231.1,30,2024-04-17 14:21:32,2298
3805,,       ,,412509523,15,0.1,117.955677,24.40499,161.3,30,2024-04-17 14:45:31,2607
3400,,       ,,412509523,15,0.6,117.955688,24.404787,139.7,30,2024-04-17 15:03:32,2319
3422,,       ,,412509523,15,0.5,117.955667,24.404893,140.7,30,2024-04-17 15:15:34,2320
3798,,       ,,412509523,15,0.0,117.955855,24.404807,151.2,30,2024-04-17 16:03:35,2584
3541,,       ,,412509523,15,1.7,117.955628,24.404917,80.8,30,2024-04-17 16:15:34,2395
3395,,       ,,412509523,15,2.0,117.955588,24.404905,109.5,30,2024-04-17 16:33:35,2317
3585,,       ,,412509523,15,0.3,117.95577,24.404668,40.4,30,2024-04-17 16:57:34,2429
3401,,       ,,412509523,15,8.4,117.955785,24.404585,50.5,30,2024-04-17 17:27:35,2324
3534,,       ,,412509523,15,2.5,117.955618,24.404913,8.8,30,2024-04-17 17:45:36,2407
3547,,       ,,412509523,15,0.3,117.955512,24.405083,147.1,30,2024-04-17 18:21:37,2449
3536,,       ,,412509523,15,8.0,117.955437,24.40504,349.0,30,2024-04-17 18:33:42,2483
3708,,       ,,412509523,15,3.0,117.955467,24.404655,104.8,30,2024-04-17 19:15:38,2582
3836,,       ,,412509523,15,3.4,117.955385,24.404642,206.9,30,2024-04-17 19:39:41,2700
3788,,       ,,412509523,15,1.4,117.955422,24.404593,248.9,30,2024-04-17 19:57:38,2641
3401,,       ,,412509523,15,0.0,117.955457,24.404772,240.1,30,2024-04-17 20:21:39,2419
3960,,       ,,412509523,15,0.0,117.955415,24.404862,0.0,30,2024-04-17 20:33:39,2754
3604,,       ,,412509523,15,0.0,117.955453,24.404835,102.3,30,2024-04-17 20:57:39,2550
3642,,       ,,412509523,15,0.0,117.95545,24.404827,10.1,30,2024-04-17 21:33:41,2583
3411,,       ,,412509523,15,0.2,117.955433,24.404853,50.5,30,2024-04-17 21:51:41,2392
3249,,       ,,412509523,15,0.3,117.955628,24.404687,0.0,30,2024-04-17 22:45:41,2231
3310,,       ,,412509523,15,0.2,117.955587,24.404628,355.1,30,2024-04-17 23:21:43,2316
3352,,       ,,412509523,15,2.7,117.955613,24.404635,30.3,30,2024-04-17 23:39:42,2363
3507,,       ,,412509523,15,0.0,117.95563,24.404608,158.1,30,2024-04-17 23:51:43,2429
3238,,       ,,412509523,15,1.5,117.955522,24.404737,10.1,30,2024-04-18 00:21:43,2258
3486,,       ,,412509523,15,0.2,117.95576,24.404633,199.9,30,2024-04-18 00:45:46,2426
3407,,       ,,412509523,15,2.9,117.955528,24.40481,141.7,30,2024-04-18 01:07:17,2362
3388,,       ,,412509523,15,1.2,117.955467,24.404728,125.9,30,2024-04-18 01:45:45,2341
3407,,       ,,412509523,15,2.6,117.955347,24.404778,151.9,30,2024-04-18 02:09:45,2391
3374,,       ,,412509523,15,0.0,117.955423,24.404793,60.6,30,2024-04-18 02:51:46,2393
3424,,       ,,412509523,15,0.5,117.955492,24.404815,285.3,30,2024-04-18 03:03:46,2395
3862,,       ,,412509523,15,1.6,117.955337,24.404855,299.4,30,2024-04-18 03:15:47,2701
3375,,       ,,412509523,15,0.3,117.955268,24.404865,190.4,30,2024-04-18 03:33:47,2333
3731,,       ,,412509523,15,0.8,117.955402,24.404885,60.6,30,2024-04-18 03:45:48,2610
3483,,       ,,412509523,15,0.3,117.955448,24.404842,264.8,30,2024-04-18 04:03:48,2499
3496,,       ,,412509523,15,0.0,117.955273,24.404902,60.6,30,2024-04-18 04:27:48,2504
3581,,       ,,412509523,15,0.1,117.955378,24.404857,60.6,30,2024-04-18 04:39:49,2520
3565,,       ,,412509523,15,0.3,117.954817,24.405038,355.5,30,2024-04-18 04:51:51,2522
3761,,       ,,412509523,15,0.2,117.955438,24.404797,107.8,30,2024-04-18 05:27:50,2676
3642,,       ,,412509523,15,0.1,117.955465,24.404808,70.7,30,2024-04-18 06:15:50,2538
3285,,       ,,412509523,15,0.2,117.955395,24.404758,0.0,30,2024-04-18 06:27:53,2283
3575,,       ,,412509523,15,0.1,117.955375,24.404777,0.0,30,2024-04-18 06:45:52,2498
3462,,       ,,412509523,15,0.3,117.955417,24.40476,330.4,30,2024-04-18 07:33:53,2407
3574,,       ,,412509523,15,0.3,117.955398,24.404805,315.8,30,2024-04-18 07:57:55,2473
3602,,       ,,412509523,15,0.2,117.955437,24.404722,0.0,30,2024-04-18 09:10:38,2394
3391,,       ,,412509523,15,0.0,117.955508,24.404807,0.0,30,2024-04-18 09:22:07,2263
3786,,       ,,412509523,15,0.0,117.955507,24.404775,0.0,30,2024-04-18 09:33:54,2518
3396,,       ,,412509523,15,0.2,117.95559,24.404742,264.4,30,2024-04-18 10:15:56,2254
3623,,       ,,412509523,15,0.1,117.955288,24.404948,126.3,30,2024-04-18 11:09:58,2348
3343,,       ,,412509523,15,0.3,117.955497,24.404745,314.6,30,2024-04-18 11:21:57,2176
3489,,       ,,412509523,15,0.9,117.955705,24.404567,40.4,30,2024-04-18 11:57:58,2243
3429,,       ,,412509523,15,0.2,117.955397,24.404768,308.4,30,2024-04-18 12:28:43,2185
3172,,       ,,412509523,15,0.3,117.955398,24.404853,184.2,30,2024-04-18 12:52:05,2031
3243,,       ,,412509523,15,0.2,117.955408,24.40484,126.3,30,2024-04-18 13:09:59,2068
3325,,       ,,412509523,15,0.0,117.955397,24.404843,257.2,30,2024-04-18 13:21:59,2122
3025,,       ,,412509523,15,0.0,117.955423,24.404827,0.0,30,2024-04-18 13:40:01,1886
3285,,       ,,412509523,15,0.3,117.95548,24.404805,108.8,30,2024-04-18 13:52:01,2032
3203,,       ,,412509523,15,0.0,117.955375,24.404775,70.7,30,2024-04-18 15:40:03,2014
3767,,       ,,412509523,15,1.6,117.955407,24.40473,315.8,30,2024-04-18 16:16:03,2349
3096,,       ,,412509523,15,0.0,117.955408,24.404708,261.5,30,2024-04-18 16:58:05,1959
3091,,       ,,412509523,15,0.0,117.955533,24.404755,0.0,30,2024-04-18 17:22:48,1997
3346,,       ,,412509523,15,0.1,117.955497,24.404777,122.2,30,2024-04-18 17:34:04,2103
2902,,       ,,412509523,15,0.0,117.955488,24.404785,0.0,30,2024-04-18 17:58:17,1903
3139,,       ,,412509523,15,0.2,117.95536,24.404755,275.2,30,2024-04-18 18:40:06,2062
3257,,       ,,412509523,15,0.1,117.955448,24.404845,90.9,30,2024-04-18 19:10:25,2139
3598,,       ,,412509523,15,0.2,117.955403,24.404803,127.6,30,2024-04-18 19:22:10,2359
3316,,       ,,412509523,15,0.8,117.955377,24.404875,285.1,30,2024-04-18 19:52:08,2156
3080,,       ,,412509523,15,9.3,117.955437,24.404795,154.0,30,2024-04-18 20:04:09,2011
3353,,       ,,412509523,15,2.5,117.955393,24.404837,130.4,30,2024-04-18 20:16:09,2192
3337,,       ,,412509523,15,5.1,117.955472,24.404892,30.3,30,2024-04-18 20:28:08,2123
3149,,       ,,412509523,15,0.3,117.95542,24.404805,312.9,30,2024-04-18 20:52:12,2073
3345,,       ,,412509523,15,0.1,117.955445,24.404835,0.0,30,2024-04-18 21:10:09,2159
3039,,       ,,412509523,15,0.2,117.955432,24.404893,0.0,30,2024-04-18 21:28:10,1976
3249,,       ,,412509523,15,0.3,117.95542,24.40486,20.2,30,2024-04-18 21:40:09,2117
3017,,       ,,412509523,15,0.8,117.955398,24.404817,0.0,30,2024-04-18 21:52:09,1929
2918,,       ,,412509523,15,0.3,117.95538,24.404847,138.8,30,2024-04-18 22:04:12,1861
3115,,       ,,412509523,15,0.3,117.95538,24.404893,259.0,30,2024-04-18 22:28:11,1958
2977,,       ,,412509523,15,0.1,117.955285,24.404832,272.1,30,2024-04-18 22:46:11,1927
3068,,       ,,412509523,15,0.1,117.955375,24.404807,264.8,30,2024-04-18 22:58:12,1959
3295,,       ,,412509523,15,0.0,117.955345,24.40486,259.1,30,2024-04-18 23:10:12,2095
3142,,       ,,412509523,15,0.0,117.955388,24.404823,275.8,30,2024-04-18 23:40:16,2024
3043,,       ,,412509523,15,2.4,117.955505,24.404747,290.4,30,2024-04-19 00:16:13,1960
3020,,       ,,412509523,15,3.0,117.955422,24.40468,254.9,30,2024-04-19 00:34:14,1932
3083,,       ,,412509523,15,5.6,117.955352,24.404763,176.8,30,2024-04-19 00:46:13,1965
2988,,       ,,412509523,15,5.2,117.955367,24.40493,120.3,30,2024-04-19 00:58:15,1856
2914,,       ,,412509523,15,0.0,117.95561,24.404708,158.2,30,2024-04-19 01:10:15,1848
3115,,       ,,412509523,15,0.3,117.955478,24.404792,315.8,30,2024-04-19 01:22:36,1975
2996,,       ,,412509523,15,0.8,117.955517,24.404815,40.4,30,2024-04-19 01:40:15,1897
2915,,       ,,412509523,15,1.6,117.955487,24.404797,145.2,30,2024-04-19 01:52:13,1859
2972,,       ,,412509523,15,1.1,117.955483,24.40481,119.8,30,2024-04-19 02:28:16,1865
3091,,       ,,412509523,15,0.3,117.955442,24.404755,0.0,30,2024-04-19 03:10:17,2009
3542,,       ,,412509523,15,1.6,117.955412,24.40474,280.8,30,2024-04-19 03:22:17,2302
3270,,       ,,412509523,15,4.1,117.955427,24.404747,144.8,30,2024-04-19 04:04:17,2172
3224,,       ,,412509523,15,3.1,117.95564,24.404853,90.9,30,2024-04-19 04:16:17,2109
3606,,       ,,412509523,15,2.2,117.955467,24.404793,0.0,30,2024-04-19 04:34:16,2403
3505,,       ,,412509523,15,0.1,117.955502,24.404663,0.0,30,2024-04-19 04:52:17,2349
3274,,       ,,412509523,15,2.4,117.95544,24.40482,70.7,30,2024-04-19 05:04:18,2192
3329,,       ,,412509523,15,0.0,117.955537,24.404753,50.5,30,2024-04-19 05:22:17,2273
3583,,       ,,412509523,15,0.0,117.955532,24.404777,80.8,30,2024-04-19 05:46:19,2467
3642,,       ,,412509523,15,4.1,117.955517,24.40485,296.7,30,2024-04-19 05:58:19,2490
3599,,       ,,412509523,15,0.0,117.955398,24.404765,100.0,30,2024-04-19 06:22:21,2481
3966,,       ,,412509523,15,0.2,117.955343,24.404802,10.1,30,2024-04-19 06:34:20,2725
3594,,       ,,412509523,15,4.0,117.955343,24.404805,165.8,30,2024-04-19 06:46:19,2469
3479,,       ,,412509523,15,0.2,117.955302,24.404877,111.8,30,2024-04-19 06:58:21,2411
3700,,       ,,412509523,15,0.0,117.955225,24.40491,128.7,30,2024-04-19 07:16:22,2556
3838,,       ,,412509523,15,0.3,117.955445,24.404753,0.0,30,2024-04-19 07:34:33,2680
3840,,       ,,412509523,15,0.3,117.955637,24.40464,70.7,30,2024-04-19 07:52:36,2676
3828,,       ,,412509523,15,0.2,117.955593,24.404637,286.5,30,2024-04-19 08:04:23,2650
3777,,       ,,412509523,15,0.6,117.955673,24.40464,227.5,30,2024-04-19 08:34:25,2612
3907,,       ,,412509523,15,0.3,117.955652,24.404597,30.3,30,2024-04-19 08:52:24,2707
4419,,       ,,412509523,15,0.3,117.955698,24.404593,0.0,30,2024-04-19 09:04:24,3017
3972,,       ,,412509523,15,0.3,117.955672,24.404618,40.4,30,2024-04-19 09:16:51,2752
3995,,       ,,412509523,15,0.2,117.95564,24.404533,30.3,30,2024-04-19 09:35:22,2764
3826,,       ,,412509523,15,0.3,117.955873,24.404735,104.7,30,2024-04-19 09:52:30,2635
3983,,       ,,412509523,15,0.0,117.955425,24.404685,320.3,30,2024-04-19 10:04:34,2757
3863,,       ,,412509523,15,0.2,117.955387,24.404717,292.7,30,2024-04-19 10:22:34,2615
3937,,       ,,412509523,15,0.2,117.955447,24.404792,234.8,30,2024-04-19 11:04:25,2678
4002,,       ,,412509523,15,4.4,117.95546,24.404753,156.3,30,2024-04-19 11:16:26,2754
3903,,       ,,412509523,15,0.0,117.955438,24.404752,341.3,30,2024-04-19 11:34:25,2700
3694,,       ,,412509523,15,0.0,117.95547,24.404812,8.8,30,2024-04-19 12:04:26,2554
4057,,       ,,412509523,15,0.0,117.95547,24.404827,0.0,30,2024-04-19 12:16:27,2782
3809,,       ,,412509523,15,0.3,117.955672,24.404762,0.0,30,2024-04-19 12:40:27,2572
3614,,       ,,412509523,15,0.3,117.957095,24.404,327.4,30,2024-04-19 13:04:36,2542
3935,,       ,,412509523,15,0.0,117.956335,24.404415,140.8,30,2024-04-19 13:16:28,2692
3590,,       ,,412509523,15,0.1,117.956192,24.40421,60.6,30,2024-04-19 13:58:30,2460
4011,,       ,,412509523,15,0.1,117.955725,24.404653,216.7,30,2024-04-19 14:16:32,2763
3791,,       ,,412509523,15,0.0,117.955592,24.404743,256.7,30,2024-04-19 14:34:55,2625
3975,,       ,,412509523,15,0.5,117.955463,24.404642,178.2,30,2024-04-19 14:52:31,2709
3915,,       ,,412509523,15,0.1,117.955133,24.40439,137.9,30,2024-04-19 15:11:42,2665
3906,,       ,,412509523,15,0.3,117.955452,24.404827,0.0,30,2024-04-19 16:04:32,2724
3883,,       ,,412509523,15,0.1,117.955465,24.404808,0.0,30,2024-04-19 16:16:32,2708
3793,,       ,,412509523,15,0.2,117.955408,24.404775,260.0,30,2024-04-19 16:34:31,2614
3469,,       ,,412509523,15,0.0,117.955467,24.404788,0.0,30,2024-04-19 17:22:38,2348
3693,,       ,,412509523,15,0.2,117.955428,24.40496,0.0,30,2024-04-19 17:34:34,2494
3519,,       ,,412509523,15,0.0,117.955418,24.40477,346.5,30,2024-04-19 17:46:40,2421
3360,,       ,,412509523,15,0.0,117.955393,24.404705,238.3,30,2024-04-19 17:58:39,2311
3997,,       ,,412509523,15,0.0,117.955502,24.404787,313.8,30,2024-04-19 18:16:44,2824
3677,,       ,,412509523,15,0.2,117.955653,24.404917,186.9,30,2024-04-19 18:52:44,2555
3677,,       ,,412509523,15,0.3,117.95548,24.404993,352.6,30,2024-04-19 19:16:42,2548
3439,,       ,,412509523,15,0.0,117.955553,24.404757,0.0,30,2024-04-19 19:40:47,2376
3806,,       ,,412509523,15,0.0,117.955737,24.404895,112.0,30,2024-04-19 20:46:38,2692
3811,,       ,,412509523,15,0.2,117.955617,24.404763,304.3,30,2024-04-19 20:58:38,2706
3526,,       ,,412509523,15,0.1,117.955615,24.404812,0.0,30,2024-04-19 21:22:40,2503
3644,,       ,,412509523,15,0.1,117.955452,24.404878,3.6,30,2024-04-19 21:52:43,2593
3763,,       ,,412509523,15,0.1,117.95544,24.404853,316.7,30,2024-04-19 22:04:42,2679
3677,,       ,,412509523,15,0.9,117.95551,24.404843,339.8,30,2024-04-19 22:16:41,2634
3831,,       ,,412509523,15,0.0,117.95546,24.404733,147.8,30,2024-04-19 22:34:42,2680
3860,,       ,,412509523,15,0.1,117.95545,24.404768,311.6,30,2024-04-19 22:46:44,2723
3593,,       ,,412509523,15,1.8,117.955728,24.404665,134.3,30,2024-04-19 23:28:43,2583
3769,,       ,,412509523,15,0.3,117.955958,24.404687,133.5,30,2024-04-19 23:40:44,2683
