fid,IMO_Number,Call_Sign,ShipName,MMSI,Navigational_Status,SOG,Longitude,Latitude,COG,Ship_and_Cargo_Type,Record_Time,group
251,,0,,412432565,15,0.0,120.463487,27.172983,0.0,30,2024-04-16 09:30:09,172
372,,0,,412432565,15,0.1,120.46368,27.172915,159.0,30,2024-04-16 09:54:06,257
311,,0,,412432565,15,0.1,120.463268,27.172987,0.0,30,2024-04-16 10:36:04,192
253,,0,,412432565,15,0.0,120.46325,27.172978,0.0,30,2024-04-16 10:48:03,172
314,,0,,412432565,15,0.7,120.463667,27.172837,323.8,30,2024-04-16 13:23:50,209
310,,0,,412432565,15,0.7,120.463653,27.172877,312.3,30,2024-04-16 13:35:48,201
133,,0,,412432565,15,0.0,120.463317,27.172955,0.0,30,2024-04-16 15:23:36,89
133,,0,,412432565,15,0.1,120.463275,27.173027,118.0,30,2024-04-16 15:41:34,78
308,,0000000,,412432565,15,8.3,120.507038,27.168043,34.0,30,2024-04-24 11:12:45,191
246,,BCN7288,,412432565,15,8.5,120.512258,27.174385,43.1,30,2024-04-24 11:16:06,153
66,,BCN7288,,412432565,15,9.0,120.515423,27.17838,32.4,30,2024-04-24 11:18:07,37
186,,BCN7288,,412432565,15,9.0,120.515423,27.17838,32.4,30,2024-04-24 11:18:07,112
6,,BCN7288,,412432565,15,8.4,120.535493,27.190575,66.4,30,2024-04-24 11:27:06,3
4,,BCN7288,,412432565,15,8.4,120.548803,27.196022,52.7,30,2024-04-24 11:32:46,2
247,,BCN7288,,412432565,15,8.2,120.558023,27.20013,59.2,30,2024-04-24 11:36:46,165
183,,BCN7288,,412432565,15,8.2,120.558023,27.20013,59.2,30,2024-04-24 11:36:46,110
251,,BCN7288,,412432565,15,8.2,120.558023,27.20013,59.2,30,2024-04-24 11:36:46,169
126,,BCN7288,,412432565,15,8.1,120.595542,27.216893,59.0,30,2024-04-24 11:53:15,73
67,,BCN7288,,412432565,15,8.1,120.595542,27.216893,59.0,30,2024-04-24 11:53:15,46
6,,BCN7288,,412432565,15,8.1,120.610087,27.223858,55.8,30,2024-04-24 11:59:44,4
6,,BCN7288,,412432565,15,8.1,120.625788,27.230855,73.5,30,2024-04-24 12:06:44,4
188,,BCN7288,,412432565,15,8.1,120.625788,27.230855,73.5,30,2024-04-24 12:06:44,150
65,,BCN7288,,412432565,15,8.1,120.625788,27.230855,73.5,30,2024-04-24 12:06:44,44
310,,BCN7288,,412432565,15,8.1,120.625788,27.230855,73.5,30,2024-04-24 12:06:44,204
126,,BCN7288,,412432565,15,8.8,120.75609,27.287617,63.7,30,2024-04-24 13:03:12,84
186,,BCN7288,,412432565,15,8.7,120.765042,27.292365,55.0,30,2024-04-24 13:07:06,129
6,,BCN7288,,412432565,15,8.7,120.774337,27.297798,60.2,30,2024-04-24 13:11:06,4
65,,BCN7288,,412432565,15,8.8,120.783198,27.30355,53.3,30,2024-04-24 13:15:06,46
5,,BCN7288,,412432565,15,9.0,120.792838,27.308837,59.8,30,2024-04-24 13:19:07,3
64,,BCN7288,,412432565,15,9.1,120.802748,27.31378,59.4,30,2024-04-24 13:23:08,45
247,,,ZHECANGYU07288      ,412432565,15,8.9,120.812808,27.32065,49.2,0,2024-04-24 13:27:42,154
64,,,ZHECANGYU07288      ,412432565,15,8.9,120.818968,27.325548,51.8,0,2024-04-24 13:30:42,28
308,,BCN7288,,412432565,15,8.9,120.832933,27.333857,53.7,30,2024-04-24 13:36:42,214
4,,BCN7288,,412432565,15,8.9,120.832933,27.333857,53.7,30,2024-04-24 13:36:42,2
307,,BCN7288,,412432565,15,8.9,120.832933,27.333857,53.7,30,2024-04-24 13:36:42,201
4,,BCN7288,,412432565,15,8.9,120.832933,27.333857,53.7,30,2024-04-24 13:36:42,2
124,,BCN7288,,412432565,15,8.7,120.857528,27.35798,36.5,30,2024-04-24 13:50:12,81
123,,BCN7288,,412432565,15,8.7,120.857528,27.35798,36.5,30,2024-04-24 13:50:12,76
123,,BCN7288,,412432565,15,8.7,120.857528,27.35798,36.5,30,2024-04-24 13:50:12,79
125,,BCN7288,,412432565,15,9.0,120.882143,27.380452,60.9,30,2024-04-24 14:03:12,87
187,,BCN7288,,412432565,15,9.0,120.882143,27.380452,60.9,30,2024-04-24 14:03:12,129
125,,BCN7288,,412432565,15,8.8,120.903393,27.392252,54.3,30,2024-04-24 14:12:11,79
367,,BCN7288,,412432565,15,8.8,120.903393,27.392252,54.3,30,2024-04-24 14:12:11,239
304,,BCN7288,,412432565,15,8.8,120.903393,27.392252,54.3,30,2024-04-24 14:12:11,186
65,,BCN7288,,412432565,15,8.6,120.942332,27.415313,52.3,30,2024-04-24 14:29:11,40
