fid,IMO_Number,Call_Sign,ShipName,MMSI,Navigational_Status,SOG,Longitude,Latitude,COG,Ship_and_Cargo_Type,Record_Time,group
4551,, 08485,,700228325,15,6.7,118.654255,24.319582,197.8,30,2024-04-27 20:17:49,3047
4288,, 08485,,700228325,15,5.4,118.651548,24.311822,221.4,30,2024-04-27 20:23:21,2872
4793,, 08485,,700228325,15,5.6,118.647447,24.306927,249.0,30,2024-04-27 20:27:18,3227
4684,, 08485,,700228325,15,5.6,118.647447,24.306927,249.0,30,2024-04-27 20:27:18,3156
4400,, 08485,,700228325,15,5.6,118.647447,24.306927,249.0,30,2024-04-27 20:27:18,2968
4673,, 08485,,700228325,15,6.4,118.631412,24.276285,200.8,30,2024-04-27 20:49:56,3156
4244,,,08485,700228325,15,5.3,118.624832,24.268775,209.6,30,2024-04-27 20:56:26,2838
4294,,,08485,700228325,15,5.3,118.624832,24.268775,209.6,30,2024-04-27 20:56:26,2879
4056,,,08485,700228325,15,5.3,118.624832,24.268775,209.6,30,2024-04-27 20:56:26,2705
4434,,,08485,700228325,15,5.3,118.624832,24.268775,209.6,30,2024-04-27 20:56:26,2975
4626,,,08485,700228325,15,6.2,118.575158,24.173562,206.1,30,2024-04-27 22:06:21,3077
4132,,,08485,700228325,15,5.8,118.573435,24.167348,196.1,30,2024-04-27 22:10:21,2775
4553,,,08485,700228325,15,6.4,118.572465,24.16329,187.4,30,2024-04-27 22:12:51,3049
4521,,,08485,700228325,15,6.4,118.572465,24.16329,187.4,30,2024-04-27 22:12:51,3041
4163,,,08485,700228325,15,5.3,118.5687,24.1542,198.1,30,2024-04-27 22:18:44,2779
4165,,,08485,700228325,15,5.3,118.5687,24.1542,198.1,30,2024-04-27 22:18:44,2738
4035,,,08485,700228325,15,5.3,118.5687,24.1542,198.1,30,2024-04-27 22:18:44,2674
