fid,IMO_Number,Call_Sign,ShipName,MMSI,Navigational_Status,SOG,Longitude,Latitude,COG,Ship_and_Cargo_Type,Record_Time,group
6657,,,,42930004,15,0.8,119.13478,24.811425,59.0,0,2024-04-16 09:29:24,4720
5956,,,MINHUIYU04293-04 90%,42930004,15,0.9,119.135273,24.811747,129.0,0,2024-04-16 09:44:49,4206
6201,,,MINHUIYU04293-04 90%,42930004,15,0.3,119.13584,24.812358,9.0,0,2024-04-16 10:06:56,4330
6383,,,MINHUIYU04293-04 90%,42930004,15,0.2,119.1369,24.813335,9.0,0,2024-04-16 10:42:19,4460
6770,,,MINHUIYU04293-04 90%,42930004,15,0.2,119.137453,24.81396,9.0,0,2024-04-16 10:55:57,4752
6325,,,MINHUIYU04293-04 90%,42930004,15,0.3,119.13794,24.81459,9.0,0,2024-04-16 11:07:04,4387
6137,,,MINHUIYU04293-04 90%,42930004,15,1.3,119.13832,24.814823,359.0,0,2024-04-16 11:14:11,4245
6322,,,,42930004,15,1.3,119.13662,24.816967,349.0,0,2024-04-16 11:25:26,4389
6415,,,,42930004,15,0.6,119.1361,24.817648,339.0,0,2024-04-16 11:29:51,4462
6331,,,,42930004,15,0.6,119.134907,24.819178,329.0,0,2024-04-16 11:38:40,4431
6664,,,,42930004,15,0.6,119.134647,24.819587,339.0,0,2024-04-16 11:40:54,4681
6548,,,MINHUIYU04293-04 90%,42930004,15,0.7,119.131233,24.83165,299.0,0,2024-04-16 12:42:50,4535
6259,,,,42930004,15,1.0,119.129093,24.835573,19.0,0,2024-04-16 13:04:57,4339
6131,,,,42930004,15,1.0,119.1293,24.83615,9.0,0,2024-04-16 13:07:08,4227
6554,,,,42930004,15,0.7,119.129533,24.83709,9.0,0,2024-04-16 13:11:45,4543
5963,,,,42930004,15,7.5,119.070853,24.843482,289.0,0,2024-04-16 13:40:35,4093
5604,,,MINHUIYU04293-04 80%,42930004,15,4.6,119.31292,24.685523,148.0,0,2024-04-20 04:10:53,3941
5759,,,,42930004,15,1.3,119.314973,24.684415,68.0,0,2024-04-20 04:15:18,4028
6104,,,,42930004,15,2.4,119.31642,24.685793,48.0,0,2024-04-20 04:19:43,4310
5872,,,,42930004,15,2.1,119.31726,24.686498,48.0,0,2024-04-20 04:21:54,4172
6341,,,,42930004,15,0.8,119.318867,24.687912,38.0,0,2024-04-20 04:26:19,4509
5976,,,,42930004,15,1.8,119.321093,24.690122,28.0,0,2024-04-20 04:32:55,4248
6201,,,MINHUIYU04293-04 80%,42930004,15,1.3,119.321693,24.690855,48.0,0,2024-04-20 04:35:09,4434
6182,,,,42930004,15,1.1,119.322093,24.69159,28.0,0,2024-04-20 04:37:20,4429
5769,,,,42930004,15,1.6,119.32296,24.693208,18.0,0,2024-04-20 04:43:57,4142
6115,,,,42930004,15,0.9,119.32316,24.693643,48.0,0,2024-04-20 04:46:11,4386
6126,,,,42930004,15,0.3,119.323833,24.694883,8.0,0,2024-04-20 04:52:47,4398
6211,,,,42930004,15,0.3,119.324387,24.696035,8.0,0,2024-04-20 04:59:26,4418
5589,,,,42930004,15,1.4,119.324787,24.696727,38.0,0,2024-04-20 05:03:50,3955
5672,,,MINHUIYU04293-04 80%,42930004,15,1.6,119.32516,24.69734,28.0,0,2024-04-20 05:08:16,3954
5487,,,,42930004,15,0.9,119.325473,24.697915,58.0,0,2024-04-20 05:12:42,3803
5335,,,,42930004,15,0.4,119.32582,24.698492,8.0,0,2024-04-20 05:17:06,3714
5018,,,,42930004,15,0.7,119.32594,24.698773,48.0,0,2024-04-20 05:19:19,3472
5317,,,MINHUIYU04293-04 80%,42930004,15,0.9,119.32626,24.699335,358.0,0,2024-04-20 05:23:45,3693
5285,,,,42930004,15,0.9,119.326527,24.699882,28.0,0,2024-04-20 05:28:10,3665
5980,,,,42930004,15,1.8,119.3268,24.7004,8.0,0,2024-04-20 05:32:34,4231
5947,,,,42930004,15,0.9,119.327007,24.700887,28.0,0,2024-04-20 05:36:58,4270
6722,,,,42930004,15,0.2,119.327147,24.701358,8.0,0,2024-04-20 05:41:22,4853
6438,,,,42930004,15,1.1,119.327367,24.701822,48.0,0,2024-04-20 05:45:46,4683
6070,,,,42930004,15,0.3,119.327447,24.702035,8.0,0,2024-04-20 05:47:57,4409
5889,,,,42930004,15,0.1,119.327607,24.702465,8.0,0,2024-04-20 05:52:25,4241
5265,,,,42930004,15,0.7,119.327733,24.702865,348.0,0,2024-04-20 05:56:49,3781
5237,,,,42930004,15,0.6,119.3278,24.70306,8.0,0,2024-04-20 05:59:02,3752
5594,,,,42930004,15,0.7,119.328013,24.703473,8.0,0,2024-04-20 06:03:54,4040
5964,,,MINHUIYU04293-04 80%,42930004,15,0.5,119.328167,24.703982,8.0,0,2024-04-20 06:10:33,4311
