fid,IMO_Number,Call_Sign,ShipName,MMSI,Navigational_Status,SOG,Longitude,Latitude,COG,Ship_and_Cargo_Type,Record_Time,group
3710,,0,,412441523,15,0.3,119.861692,26.318992,96.2,30,2024-04-16 06:30:13,2746
3550,,0,,412441523,15,0.1,119.86166,26.318875,0.0,30,2024-04-16 06:42:11,2587
4190,,0,,412441523,15,0.0,119.861638,26.319135,342.5,30,2024-04-16 06:54:11,3126
3524,,0,,412441523,15,0.1,119.861602,26.318835,0.0,30,2024-04-16 07:24:07,2561
3831,,0,,412441523,15,0.1,119.861498,26.318852,273.5,30,2024-04-16 07:54:04,2815
3938,,0,,412441523,15,0.0,119.86116,26.318832,0.0,30,2024-04-16 08:18:02,2871
4027,,0,,412441523,15,0.0,119.861688,26.318968,74.3,30,2024-04-16 08:42:00,2961
3750,,0,,412441523,15,0.1,119.861715,26.318962,0.0,30,2024-04-16 08:54:00,2729
4137,,0,,412441523,15,0.0,119.861693,26.318992,241.6,30,2024-04-16 09:18:00,3023
3527,,0,,412441523,15,0.1,119.861708,26.31896,0.0,30,2024-04-16 09:41:57,2537
3836,,0,,412441523,15,0.2,119.861743,26.318955,187.8,30,2024-04-16 09:53:55,2789
3925,,0,,412441523,15,0.0,119.861748,26.319048,38.0,30,2024-04-16 10:23:52,2851
3562,,0,,412441523,15,0.1,119.861688,26.318995,0.0,30,2024-04-16 14:05:26,2493
3099,,0,,412441523,15,0.1,119.861692,26.319112,0.0,30,2024-04-16 15:17:21,2132
3825,,0000000,,412441523,15,8.9,119.907735,26.310013,85.1,30,2024-04-21 07:06:26,2830
3661,,0000000,,412441523,15,8.2,119.915973,26.311128,81.4,30,2024-04-21 07:09:26,2709
3801,,0000000,,412441523,15,9.2,119.954197,26.321975,71.5,30,2024-04-21 07:23:56,2787
3655,,0000000,,412441523,15,9.5,119.964213,26.324455,80.9,30,2024-04-21 07:27:36,2694
3855,,0000000,,412441523,15,9.1,119.980505,26.328408,75.5,30,2024-04-21 07:33:35,2836
3421,,0000000,,412441523,15,9.3,119.991282,26.330932,83.3,30,2024-04-21 07:37:27,2503
3479,,0000000,,412441523,15,8.9,119.994127,26.331318,84.5,30,2024-04-21 07:38:27,2561
3665,,0000000,,412441523,15,9.3,120.015692,26.330538,89.2,30,2024-04-21 07:45:58,2686
3700,,0000000,,412441523,15,8.9,120.027492,26.330105,88.9,30,2024-04-21 07:49:57,2729
3648,,,MINLIANYU61566      ,412441523,15,9.3,120.037632,26.329365,108.8,0,2024-04-21 07:53:27,2670
3803,,0000000,,412441523,15,9.0,120.046523,26.325042,132.4,30,2024-04-21 07:56:57,2765
3740,,0000000,,412441523,15,9.2,120.059323,26.318962,107.3,30,2024-04-21 08:01:58,2708
3275,,0000000,,412441523,15,9.6,120.063673,26.317455,115.8,30,2024-04-21 08:03:34,2360
3028,,0000000,,412441523,15,9.7,120.078093,26.307793,135.1,30,2024-04-21 08:09:57,2182
3408,,,61566,412441523,15,8.5,120.086305,26.300918,136.9,0,2024-04-21 08:13:57,2467
3604,,0000000,,412441523,15,8.5,120.093192,26.293567,148.6,30,2024-04-21 08:17:57,2600
