fid,IMO_Number,Call_Sign,ShipName,MMSI,Navigational_Status,SOG,Longitude,Latitude,COG,Ship_and_Cargo_Type,Record_Time,group
1764,,,MIN SHI YU 03885    ,412451114,15,4.2,118.777543,24.3296,219.2,30,2024-04-20 12:55:56,1282
2350,,,MIN SHI YU 03885    ,412451114,15,4.3,118.775805,24.327768,218.5,30,2024-04-20 12:57:57,1664
1298,,,MIN SHI YU 03885    ,412451114,15,4.0,118.770203,24.321782,214.3,30,2024-04-20 13:04:27,1028
1612,,,MIN SHI YU 03885    ,412451114,15,4.5,118.766827,24.318012,221.0,30,2024-04-20 13:08:28,1202
1289,,,MIN SHI YU 03885    ,412451114,15,4.1,118.762668,24.31327,220.8,30,2024-04-20 13:13:27,1022
1292,,,MIN SHI YU 03885    ,412451114,15,4.4,118.752707,24.30357,222.2,30,2024-04-20 13:24:27,1024
1349,,,MIN SHI YU 03885    ,412451114,15,4.2,118.746192,24.297675,225.4,30,2024-04-20 13:31:27,1074
1510,,,MIN SHI YU 03885    ,412451114,15,4.2,118.740765,24.292665,224.1,30,2024-04-20 13:37:28,1153
1340,,,MIN SHI YU 03885    ,412451114,15,4.3,118.737197,24.289327,216.7,30,2024-04-20 13:41:28,1035
1560,,,MIN SHI YU 03885    ,412451114,15,4.1,118.734587,24.28677,218.7,30,2024-04-20 13:44:29,1163
1639,,,MIN SHI YU 03885    ,412451114,15,4.0,118.730065,24.281983,212.6,30,2024-04-20 13:49:58,1212
1381,,,MIN SHI YU 03885    ,412451114,15,3.9,118.726887,24.278632,216.3,30,2024-04-20 13:53:48,1040
1453,,,MIN SHI YU 03885    ,412451114,15,4.0,118.723495,24.275067,217.3,30,2024-04-20 13:57:59,1084
1618,,,MIN SHI YU 03885    ,412451114,15,3.9,118.72139,24.273012,220.8,30,2024-04-20 14:00:29,1170
1511,,,MIN SHI YU 03885    ,412451114,15,4.1,118.71559,24.268015,225.8,30,2024-04-20 14:06:59,1120
1050,,,MIN SHI YU 03885    ,412451114,15,1.7,118.711805,24.26612,249.7,30,2024-04-20 14:18:29,809
1468,,,MIN SHI YU 03885    ,412451114,15,0.4,118.710388,24.265332,67.2,30,2024-04-20 14:23:50,1120
1202,,,MIN SHI YU 03885    ,412451114,15,9.7,118.713625,24.257135,128.0,30,2024-04-20 14:30:59,954
1172,,,MIN SHI YU 03885    ,412451114,15,9.9,118.721222,24.253072,123.7,30,2024-04-20 14:34:00,910
1426,,,MIN SHI YU 03885    ,412451114,15,9.9,118.725167,24.2512,111.5,30,2024-04-20 14:35:30,1049
1109,,,MIN SHI YU 03885    ,412451114,15,9.5,118.741483,24.2421,124.7,30,2024-04-20 14:42:03,864
1376,,,MIN SHI YU 03885    ,412451114,15,9.7,118.746723,24.239602,128.0,30,2024-04-20 14:44:03,1059
1522,,,MIN SHI YU 03885    ,412451114,15,9.1,118.758037,24.223677,176.4,30,2024-04-20 14:51:35,1143
1447,,,MIN SHI YU 03885    ,412451114,15,4.0,118.75011,24.211338,215.9,30,2024-04-20 15:03:37,1102
1439,,,MIN SHI YU 03885    ,412451114,15,4.1,118.748248,24.209407,221.2,30,2024-04-20 15:05:56,1105
1017,,,MIN SHI YU 03885    ,412451114,15,4.0,118.744477,24.20479,218.8,30,2024-04-20 15:11:10,774
1423,,,MIN SHI YU 03885    ,412451114,15,3.5,118.741098,24.200855,211.6,30,2024-04-20 15:15:41,1073
1491,,,MIN SHI YU 03885    ,412451114,15,4.1,118.738915,24.198273,223.3,30,2024-04-20 15:18:41,1132
1440,,,MIN SHI YU 03885    ,412451114,15,4.1,118.736358,24.195273,219.2,30,2024-04-20 15:22:11,1066
1619,,,MIN SHI YU 03885    ,412451114,15,4.0,118.732348,24.190482,220.0,30,2024-04-20 15:27:42,1189
1215,,,MIN SHI YU 03885    ,412451114,15,3.8,118.72952,24.187005,213.4,30,2024-04-20 15:31:43,965
1444,,,MIN SHI YU 03885    ,412451114,15,4.1,118.72702,24.18397,210.1,30,2024-04-20 15:35:14,1087
1373,,,MIN SHI YU 03885    ,412451114,15,3.9,118.72417,24.180555,214.1,30,2024-04-20 15:39:15,1062
1802,,,MIN SHI YU 03885    ,412451114,15,4.0,118.720542,24.17632,211.0,30,2024-04-20 15:44:16,1302
1345,,,MIN SHI YU 03885    ,412451114,15,4.1,118.718842,24.174183,211.0,30,2024-04-20 15:46:47,1065
1379,,,MIN SHI YU 03885    ,412451114,15,3.9,118.71694,24.17157,215.5,30,2024-04-20 15:49:48,1069
1632,,,MIN SHI YU 03885    ,412451114,15,3.7,118.707838,24.159777,210.7,30,2024-04-20 16:03:51,1204
1292,,,MIN SHI YU 03885    ,412451114,15,3.7,118.705467,24.15637,217.6,30,2024-04-20 16:07:51,982
1442,,,MIN SHI YU 03885    ,412451114,15,3.7,118.702167,24.152268,218.3,30,2024-04-20 16:12:52,1102
1628,,,MIN SHI YU 03885    ,412451114,15,4.1,118.697785,24.147697,221.9,30,2024-04-20 16:18:53,1198
1445,,,MIN SHI YU 03885    ,412451114,15,3.6,118.673995,24.12474,234.8,30,2024-04-20 17:18:06,1087
1216,,,MIN SHI YU 03885    ,412451114,15,3.7,118.671437,24.123542,245.7,30,2024-04-20 17:20:37,974
1617,,,MIN SHI YU 03885    ,412451114,15,3.9,118.664795,24.121313,251.7,30,2024-04-20 17:26:38,1201
1386,,,MIN SHI YU 03885    ,412451114,15,3.8,118.6607,24.12021,248.9,30,2024-04-20 17:30:11,1070
1221,,,MIN SHI YU 03885    ,412451114,15,3.9,118.654295,24.118813,258.9,30,2024-04-20 17:35:39,971
1782,,,MIN SHI YU 03885    ,412451114,15,3.7,118.646575,24.11748,256.1,30,2024-04-20 17:42:11,1282
1603,,,MIN SHI YU 03885    ,412451114,15,3.8,118.645393,24.117253,257.4,30,2024-04-20 17:43:11,1172
1657,,,MIN SHI YU 03885    ,412451114,15,3.8,118.621542,24.113,256.3,30,2024-04-20 18:03:16,1204
1616,,,MIN SHI YU 03885    ,412451114,15,3.8,118.616093,24.112298,263.9,30,2024-04-20 18:07:47,1189
1517,,,MIN SHI YU 03885    ,412451114,15,4.1,118.613042,24.112015,270.9,30,2024-04-20 18:10:17,1199
1383,,,MIN SHI YU 03885    ,412451114,15,3.9,118.606377,24.1113,260.5,30,2024-04-20 18:15:48,1121
1379,,,MIN SHI YU 03885    ,412451114,15,3.9,118.601627,24.110562,257.0,30,2024-04-20 18:19:49,1050
1487,,,MIN SHI YU 03885    ,412451114,15,3.9,118.596833,24.110032,267.9,30,2024-04-20 18:23:50,1162
1223,,,MIN SHI YU 03885    ,412451114,15,4.2,118.593798,24.109827,263.6,30,2024-04-20 18:26:21,995
1751,,,MIN SHI YU 03885    ,412451114,15,4.0,118.587207,24.109222,269.9,30,2024-04-20 18:31:52,1321
1849,,,MIN SHI YU 03885    ,412451114,15,3.9,118.581207,24.108717,265.1,30,2024-04-20 18:36:53,1383
1312,,,MIN SHI YU 03885    ,412451114,15,4.0,118.577608,24.108422,265.8,30,2024-04-20 18:39:53,1076
1272,,,MIN SHI YU 03885    ,412451114,15,3.7,118.57162,24.108022,263.7,30,2024-04-20 18:44:55,1035
1287,,,MIN SHI YU 03885    ,412451114,15,4.1,118.566773,24.107735,265.5,30,2024-04-20 18:48:56,1042
924,,,MIN SHI YU 03885    ,412451114,15,4.0,118.565537,24.107668,265.1,30,2024-04-20 18:49:56,724
1342,,,MIN SHI YU 03885    ,412451114,15,1.4,118.563255,24.108707,349.8,30,2024-04-20 18:54:56,1089
1463,,,MIN SHI YU 03885    ,412451114,15,2.0,118.561485,24.111427,336.5,30,2024-04-20 19:00:27,1170
1282,,,MIN SHI YU 03885    ,412451114,15,1.6,118.55996,24.11462,10.6,30,2024-04-20 19:07:27,1032
1673,,,MIN SHI YU 03885    ,412451114,15,1.2,118.560997,24.116632,30.7,30,2024-04-20 19:12:22,1254
1677,,,MIN SHI YU 03885    ,412451114,15,8.6,118.560625,24.114047,161.6,30,2024-04-20 19:14:28,1253
1738,,,MIN SHI YU 03885    ,412451114,15,4.2,118.573915,24.11494,31.9,30,2024-04-20 19:21:29,1316
1403,,,MIN SHI YU 03885    ,412451114,15,8.6,118.57627,24.118068,30.4,30,2024-04-20 19:24:00,1101
1210,,,MIN SHI YU 03885    ,412451114,15,4.9,118.580738,24.12416,33.6,30,2024-04-20 19:29:30,963
1206,,,MIN SHI YU 03885    ,412451114,15,4.6,118.584007,24.128583,30.7,30,2024-04-20 19:33:31,970
1363,,,MIN SHI YU 03885    ,412451114,15,4.8,118.586293,24.131772,30.9,30,2024-04-20 19:36:25,1094
1434,,,MIN SHI YU 03885    ,412451114,15,4.6,118.590363,24.137387,35.4,30,2024-04-20 19:41:33,1128
1616,,,MIN SHI YU 03885    ,412451114,15,4.6,118.59373,24.14163,35.4,30,2024-04-20 19:45:33,1205
994,,,MIN SHI YU 03885    ,412451114,15,4.4,118.597193,24.145732,37.3,30,2024-04-20 19:49:33,800
1683,,,MIN SHI YU 03885    ,412451114,15,4.5,118.600272,24.149215,39.5,30,2024-04-20 19:53:04,1252
1379,,,MIN SHI YU 03885    ,412451114,15,4.4,118.604258,24.153677,38.8,30,2024-04-20 19:57:35,1071
1325,,,MIN SHI YU 03885    ,412451114,15,4.4,118.606847,24.156665,40.7,30,2024-04-20 20:00:34,1035
988,,,MIN SHI YU 03885    ,412451114,15,4.3,118.609805,24.160167,33.2,30,2024-04-20 20:04:05,787
1373,,,MIN SHI YU 03885    ,412451114,15,4.4,118.614782,24.166168,34.3,30,2024-04-20 20:10:05,1046
1292,,,MIN SHI YU 03885    ,412451114,15,4.2,118.6173,24.16907,37.5,30,2024-04-20 20:13:06,1037
1498,,,MIN SHI YU 03885    ,412451114,15,4.5,118.621745,24.17361,47.9,30,2024-04-20 20:18:07,1185
990,,,MIN SHI YU 03885    ,412451114,15,4.3,118.62617,24.177652,50.7,30,2024-04-20 20:22:38,781
1164,,,MIN SHI YU 03885    ,412451114,15,4.4,118.630058,24.181352,41.0,30,2024-04-20 20:26:38,933
1260,,,MIN SHI YU 03885    ,412451114,15,4.5,118.633825,24.185118,43.3,30,2024-04-20 20:30:40,978
1492,,,MIN SHI YU 03885    ,412451114,15,4.4,118.637037,24.188415,43.5,30,2024-04-20 20:34:10,1105
1242,,,MIN SHI YU 03885    ,412451114,15,4.6,118.641165,24.192678,38.5,30,2024-04-20 20:38:41,972
1368,,,MIN SHI YU 03885    ,412451114,15,4.4,118.643868,24.195498,40.0,30,2024-04-20 20:41:41,1069
1051,,,MIN SHI YU 03885    ,412451114,15,4.4,118.646688,24.198242,44.3,30,2024-04-20 20:44:42,837
1161,,,MIN SHI YU 03885    ,412451114,15,4.4,118.652395,24.20362,43.5,30,2024-04-20 20:50:44,927
1519,,,MIN SHI YU 03885    ,412451114,15,4.5,118.655708,24.20671,39.8,30,2024-04-20 20:54:15,1138
1349,,,MIN SHI YU 03885    ,412451114,15,4.3,118.660833,24.211502,44.9,30,2024-04-20 20:59:42,1045
1450,,,MIN SHI YU 03885    ,412451114,15,4.3,118.662232,24.212825,43.4,30,2024-04-20 21:01:12,1083
1624,,,MIN SHI YU 03885    ,412451114,15,4.4,118.668273,24.218567,45.2,30,2024-04-20 21:07:42,1217
1459,,,MIN SHI YU 03885    ,412451114,15,4.6,118.671543,24.221592,47.4,30,2024-04-20 21:11:12,1124
1402,,,MIN SHI YU 03885    ,412451114,15,4.4,118.675733,24.225548,38.8,30,2024-04-20 21:15:43,1113
1055,,,MIN SHI YU 03885    ,412451114,15,4.4,118.679298,24.22923,40.1,30,2024-04-20 21:19:42,855
1337,,,MIN SHI YU 03885    ,412451114,15,4.4,118.68283,24.232965,42.9,30,2024-04-20 21:23:43,1087
1614,,,MIN SHI YU 03885    ,412451114,15,4.5,118.686318,24.23664,44.0,30,2024-04-20 21:27:43,1249
1392,,,MIN SHI YU 03885    ,412451114,15,4.4,118.689743,24.24041,45.6,30,2024-04-20 21:31:43,1123
1568,,,MIN SHI YU 03885    ,412451114,15,4.4,118.692775,24.243663,41.5,30,2024-04-20 21:35:13,1194
1316,,,MIN SHI YU 03885    ,412451114,15,4.4,118.696623,24.247788,39.4,30,2024-04-20 21:39:43,1063
1575,,,MIN SHI YU 03885    ,412451114,15,4.4,118.700085,24.251442,38.7,30,2024-04-20 21:43:43,1181
1109,,,MIN SHI YU 03885    ,412451114,15,4.3,118.703587,24.255045,41.3,30,2024-04-20 21:47:43,865
1057,,,MIN SHI YU 03885    ,412451114,15,0.9,118.706663,24.258388,9.6,30,2024-04-20 21:51:45,839
1169,,,MIN SHI YU 03885    ,412451114,15,2.4,118.709525,24.261968,44.2,30,2024-04-20 22:00:47,927
1407,,,MIN SHI YU 03885    ,412451114,15,1.9,118.711408,24.26421,40.0,30,2024-04-20 22:04:17,1103
1237,,,MIN SHI YU 03885    ,412451114,15,1.1,118.711958,24.265105,12.6,30,2024-04-20 22:06:43,1007
1681,,,MIN SHI YU 03885    ,412451114,15,6.2,118.707102,24.26347,223.0,30,2024-04-20 22:20:48,1261
1254,,,MIN SHI YU 03885    ,412451114,15,5.2,118.704043,24.260065,216.7,30,2024-04-20 22:24:49,986
1254,,,MIN SHI YU 03885    ,412451114,15,4.5,118.70067,24.25573,213.9,30,2024-04-20 22:28:50,987
1471,,,MIN SHI YU 03885    ,412451114,15,4.4,118.696795,24.250857,213.6,30,2024-04-20 22:33:52,1151
