fid,IMO_Number,Call_Sign,ShipName,MMSI,Navigational_Status,SOG,Longitude,Latitude,COG,Ship_and_Cargo_Type,Record_Time,group
2967,,19013  ,,412431953,15,9.4,121.344973,27.472792,211.7,30,2024-04-16 06:10:43,2193
3582,,19013  ,,412431953,15,9.3,121.325013,27.447185,203.1,30,2024-04-16 06:23:07,2699
3026,,19013  ,,412431953,15,8.0,121.309875,27.42914,217.8,30,2024-04-16 06:33:21,2218
3216,,19013  ,,412431953,15,7.1,121.292347,27.40863,208.9,30,2024-04-16 06:45:50,2384
3323,,19013  ,,412431953,15,7.2,121.263867,27.377378,227.2,30,2024-04-16 07:06:00,2444
2998,,19013  ,,412431953,15,7.2,121.24888,27.361068,233.2,30,2024-04-16 07:16:51,2182
2832,,19013  ,,412431953,15,0.2,121.2428,27.353992,254.2,30,2024-04-16 07:54:03,2069
3419,,19013  ,,412431953,15,0.5,121.242528,27.354138,307.2,30,2024-04-16 08:22:52,2515
3374,,19013  ,,412431953,15,0.4,121.242413,27.354172,263.8,30,2024-04-16 08:39:03,2472
2948,,19013  ,,412431953,15,0.4,121.242255,27.354313,92.4,30,2024-04-16 08:52:50,2175
3362,,19013  ,,412431953,15,0.2,121.242253,27.354365,169.6,30,2024-04-16 09:06:02,2456
3415,,       ,,412431953,15,1.2,121.242,27.354593,326.6,30,2024-04-16 09:25:50,2494
3447,,       ,,412431953,15,0.2,121.242027,27.354578,165.8,30,2024-04-16 09:36:02,2488
3393,,       ,,412431953,15,0.1,121.241987,27.354737,358.9,30,2024-04-16 10:09:02,2442
3315,,       ,,412431953,15,0.6,121.241973,27.35475,332.2,30,2024-04-16 10:30:02,2387
2650,,       ,,412431953,15,0.5,121.241953,27.354822,2.2,30,2024-04-16 10:43:50,1927
3015,,       ,,412431953,15,0.5,121.241977,27.354692,7.0,30,2024-04-16 10:55:49,2207
3238,,19013  ,,412431953,15,0.5,121.242012,27.354612,160.1,30,2024-04-16 11:07:49,2342
3542,,19013  ,,412431953,15,1.2,121.24517,27.35706,76.5,30,2024-04-16 11:43:19,2562
3193,,19013  ,,412431953,15,2.3,121.25048,27.362917,134.5,30,2024-04-16 12:12:38,2287
3660,,19013  ,,412431953,15,1.4,121.253395,27.365287,338.1,30,2024-04-16 12:25:18,2664
3584,,19013  ,,412431953,15,0.5,121.258133,27.369548,34.8,30,2024-04-16 12:48:47,2578
3361,,19013  ,,412431953,15,1.3,121.260267,27.372763,135.7,30,2024-04-16 13:00:51,2417
2788,,19013  ,,412431953,15,1.2,121.261915,27.376077,8.6,30,2024-04-16 13:13:19,2036
3232,,19013  ,,412431953,15,1.2,121.268338,27.381477,64.9,30,2024-04-16 13:43:18,2307
3405,,19013  ,,412431953,15,1.5,121.269933,27.38391,37.2,30,2024-04-16 13:54:25,2424
2800,,19013  ,,412431953,15,1.0,121.272175,27.386152,99.9,30,2024-04-16 14:07:18,1954
3214,,19013  ,,412431953,15,1.5,121.27412,27.387947,93.5,30,2024-04-16 14:18:04,2281
3352,,19013  ,,412431953,15,0.9,121.277923,27.392302,103.1,30,2024-04-16 14:37:18,2396
3017,,19013  ,,412431953,15,0.9,121.28007,27.3945,44.6,30,2024-04-16 14:49:18,2177
3454,,19013  ,,412431953,15,0.8,121.28356,27.39805,71.6,30,2024-04-16 15:06:28,2464
2602,,19013  ,,412431953,15,7.7,120.70085,27.698485,306.8,30,2024-04-17 23:16:00,1826
2795,,19013  ,,412431953,15,7.7,120.67447,27.716627,305.9,30,2024-04-17 23:30:02,1967
2268,,19013  ,,412431953,15,7.5,120.669505,27.719417,102.2,30,2024-04-19 18:04:01,1526
2873,,19013  ,,412431953,15,9.5,120.670835,27.718782,299.4,30,2024-04-19 18:20:02,2029
2558,,19013  ,,412431953,15,8.3,120.772052,27.655572,121.8,30,2024-04-22 20:34:42,1864
2912,,19013  ,,412431953,15,8.3,120.801097,27.640502,127.6,30,2024-04-22 20:47:42,2145
2452,,19013  ,,412431953,15,8.0,120.873742,27.624805,114.0,30,2024-04-22 21:17:12,1771
2220,,19013  ,,412431953,15,7.9,120.991423,27.617613,90.8,30,2024-04-22 22:03:43,1618
2545,,       ,,412431953,15,0.4,121.413337,27.473933,334.5,30,2024-04-23 06:04:36,1836
2673,,       ,,412431953,15,0.3,121.4133,27.474097,347.2,30,2024-04-23 06:16:35,1948
2159,,       ,,412431953,15,0.4,121.41331,27.474143,205.1,30,2024-04-23 06:28:36,1577
2564,,       ,,412431953,15,0.6,121.41332,27.474097,334.0,30,2024-04-23 06:42:12,1860
2806,,       ,,412431953,15,0.3,121.458443,27.643552,19.5,30,2024-04-24 07:18:58,1882
2601,,       ,,412431953,15,0.3,121.458443,27.643552,19.5,30,2024-04-24 07:18:58,1743
2749,,       ,,412431953,15,0.3,121.458443,27.643552,19.5,30,2024-04-24 07:18:58,1838
2495,,,ZHE RUI YU19013     ,412431953,15,0.6,121.458453,27.643408,14.7,0,2024-04-24 07:38:41,1675
2878,,,ZHE RUI YU19013     ,412431953,15,0.6,121.458453,27.643408,14.7,0,2024-04-24 07:38:41,1953
1893,,,ZHE RUI YU19013     ,412431953,15,0.6,121.458453,27.643408,14.7,0,2024-04-24 07:38:41,1253
2506,,,ZHE RUI YU19013     ,412431953,15,0.6,121.458453,27.643408,14.7,0,2024-04-24 07:38:41,1664
2049,,,ZHERUIYU19013       ,412431953,15,0.1,121.458928,27.642552,243.4,0,2024-04-24 09:18:58,1281
2513,,,ZHERUIYU19013       ,412431953,15,1.1,121.459027,27.642478,109.6,0,2024-04-24 09:23:41,1636
2813,,,ZHERUIYU19013       ,412431953,15,1.1,121.459027,27.642478,109.6,0,2024-04-24 09:23:41,1839
2660,,,ZHERUIYU19013       ,412431953,15,1.8,121.459187,27.6424,103.8,0,2024-04-24 09:32:41,1716
2251,,,ZHERUIYU19013       ,412431953,15,1.8,121.459187,27.6424,103.8,0,2024-04-24 09:32:41,1416
2609,,,ZHERUIYU19013       ,412431953,15,1.8,121.459187,27.6424,103.8,0,2024-04-24 09:32:41,1673
2116,,       ,,412431953,15,0.1,121.524025,27.737493,106.5,30,2024-04-24 21:03:22,1390
2340,,       ,,412431953,15,0.1,121.524025,27.737493,106.5,30,2024-04-24 21:03:22,1528
