fid,IMO_Number,Call_Sign,ShipName,MMSI,Navigational_Status,SOG,Longitude,Latitude,COG,Ship_and_Cargo_Type,Record_Time,group
5416,,,BUOY36206-04      9V,994163164,15,5.8,121.748142,22.536033,153.6,0,2024-04-18 08:57:24,3494
5507,,,BUOY36206-04      9V,994163164,15,6.4,121.754808,22.52363,148.9,0,2024-04-18 09:05:38,3511
5051,,,BUOY36206-04      9V,994163164,15,6.0,121.764347,22.514942,99.0,0,2024-04-18 09:13:54,3196
5535,,,BUOY36206-04      9V,994163164,15,5.0,121.794898,22.508515,99.0,0,2024-04-18 09:34:31,3551
4883,,,BUOY36206-04      9V,994163164,15,5.0,121.806688,22.506103,105.4,0,2024-04-18 09:42:46,3088
5386,,,BUOY36206-04      9V,994163164,15,4.6,121.818368,22.503853,100.9,0,2024-04-18 09:50:59,3409
5191,,,BUOY36206-04      9V,994163164,15,4.6,121.82413,22.502668,95.5,0,2024-04-18 09:55:06,3292
5352,,,BUOY36206-04      9V,994163164,15,4.8,121.829865,22.501632,104.1,0,2024-04-18 09:59:06,3398
5381,,,BUOY36206-04      9V,994163164,15,4.7,121.83577,22.500293,106.7,0,2024-04-18 10:03:12,3379
5578,,,BUOY36206-04      9V,994163164,15,4.8,121.859128,22.495678,109.3,0,2024-04-18 10:19:40,3505
4946,,,BUOY36206-04      9V,994163164,15,4.8,121.87062,22.493253,92.2,0,2024-04-18 10:27:55,3072
4951,,,BUOY36206-04      9V,994163164,15,4.6,121.876307,22.492015,99.2,0,2024-04-18 10:32:02,3076
5377,,,BUOY36206-04      9V,994163164,15,4.8,121.88763,22.489757,99.5,0,2024-04-18 10:40:16,3366
5354,,,BUOY36206-04      9V,994163164,15,1.7,121.890392,22.486022,189.6,0,2024-04-18 10:48:29,3348
5466,,,BUOY36206-04      9V,994163164,15,1.5,121.890345,22.484007,174.4,0,2024-04-18 10:52:36,3411
5334,,,BUOY36206-04      9V,994163164,15,1.7,121.890275,22.481875,165.3,0,2024-04-18 10:56:44,3327
5295,,,BUOY36206-04      9V,994163164,15,1.5,121.890247,22.479758,193.7,0,2024-04-18 11:00:50,3297
5582,,,BUOY36206-04      9V,994163164,15,1.9,121.890163,22.477682,186.5,0,2024-04-18 11:04:57,3477
5195,,,BUOY36206-04      9V,994163164,15,3.9,121.891203,22.473632,120.7,0,2024-04-18 11:09:04,3236
5257,,,BUOY36206-04      9V,994163164,15,3.6,121.895732,22.471438,115.1,0,2024-04-18 11:13:12,3283
5082,,,BUOY36206-04      9V,994163164,15,3.0,121.903272,22.468938,102.8,0,2024-04-18 11:21:30,3197
5268,,,BUOY36206-04      9V,994163164,15,2.9,121.906688,22.467947,104.4,0,2024-04-18 11:25:38,3303
5687,,,BUOY36206-04      9V,994163164,15,2.9,121.91378,22.465988,106.8,0,2024-04-18 11:33:53,3550
5324,,,BUOY36206-04      9V,994163164,15,1.6,121.920492,22.463683,109.3,0,2024-04-18 11:42:08,3301
5138,,,BUOY36206-04      9V,994163164,15,1.9,121.930102,22.461548,73.2,0,2024-04-18 11:54:29,3198
5295,,,BUOY36206-04      9V,994163164,15,2.7,121.936798,22.461628,86.2,0,2024-04-18 12:02:51,3312
4835,,,BUOY36206-04      9V,994163164,15,3.0,121.949937,22.458922,111.6,0,2024-04-18 12:24:16,3018
5020,,,BUOY36206-04      9V,994163164,15,2.8,121.953497,22.458102,99.2,0,2024-04-18 12:28:26,3121
5012,,,BUOY36206-04      9V,994163164,15,2.9,121.956878,22.457613,96.3,0,2024-04-18 12:32:36,3098
5394,,,BUOY36206-04      9V,994163164,15,2.6,121.974113,22.452238,108.9,0,2024-04-18 12:53:35,3353
5256,,,BUOY36206-04      9V,994163164,15,3.0,122.000607,22.44969,101.2,0,2024-04-18 13:23:04,3208
5077,,,BUOY36206-04      9V,994163164,15,2.3,122.013613,22.444398,119.1,0,2024-04-18 13:40:02,3070
4522,,,BUOY36206-04      9V,994163164,15,3.3,122.020258,22.441808,200.0,0,2024-04-18 13:48:37,2728
4947,,,BUOY36206-04      9V,994163164,15,3.5,122.031452,22.438377,80.2,0,2024-04-18 14:01:57,2953
