fid,IMO_Number,Call_Sign,ShipName,MMSI,Navigational_Status,SOG,Longitude,Latitude,COG,Ship_and_Cargo_Type,Record_Time,group
3565,,,A,100921718,15,1.3,121.68111,27.165777,156.0,30,2024-04-16 06:05:14,2610
4498,,,A,100921718,15,0.6,121.682793,27.164847,132.0,30,2024-04-16 06:15:54,3347
4097,,,A,100921718,15,8.3,121.292177,28.068762,86.4,30,2024-04-19 06:36:47,2791
3917,,,A,100921718,15,8.4,121.38416,28.037482,136.0,30,2024-04-19 07:17:13,2698
4161,,,A,100921718,15,8.2,121.387407,28.034542,127.2,30,2024-04-19 07:19:00,2843
4107,,,A,100921718,15,8.2,121.394577,28.031163,109.8,30,2024-04-19 07:22:07,2810
3407,,,A,100921718,15,0.0,121.262375,28.075075,336.3,0,2024-04-24 10:14:40,2186
2866,,1234567.0,,100921718,15,8.3,121.147325,27.676088,243.0,30,2024-04-25 03:35:05,1880
3412,,,A,100921718,15,8.5,121.05806,27.606235,222.7,30,2024-04-25 04:25:05,2266
3228,,,A,100921718,15,8.4,121.002955,27.558027,226.1,30,2024-04-25 04:46:25,2212
3441,,,A,100921718,15,8.4,120.993892,27.550468,226.1,30,2024-04-25 04:51:05,2338
3410,,,A,100921718,15,8.5,120.988222,27.545808,228.7,30,2024-04-25 04:53:59,2327
3089,,,A,100921718,15,8.5,120.933275,27.497065,226.8,0,2024-04-25 05:22:52,2124
3098,,,A,100921718,15,8.7,120.9189,27.485465,224.2,30,2024-04-25 05:29:58,2135
3356,,,A,100921718,15,8.4,120.902252,27.47047,226.5,30,2024-04-25 05:38:38,2311
3374,,1234567.0,,100921718,15,8.7,120.88643,27.455743,221.7,30,2024-04-25 05:47:05,2329
3419,,,A,100921718,15,9.2,120.852043,27.427363,226.0,0,2024-04-25 06:03:58,2398
3345,,,A,100921718,15,9.3,120.791507,27.388697,224.6,0,2024-04-25 06:29:31,2316
3568,,,A,100921718,15,9.4,120.78129,27.382257,239.7,0,2024-04-25 06:33:45,2460
3558,,,A,100921718,15,9.7,120.772102,27.374728,234.5,0,2024-04-25 06:37:58,2415
3438,,,A,100921718,15,9.6,120.771532,27.374367,233.6,0,2024-04-25 06:38:11,2331
3131,,,A,100921718,15,9.5,120.649583,27.273383,212.7,30,2024-04-25 07:33:31,2106
3479,,,A,100921718,15,9.5,120.639853,27.262045,220.0,30,2024-04-25 07:38:51,2314
3414,,,A,100921718,15,9.8,120.631605,27.25404,223.0,0,2024-04-25 07:42:51,2262
3597,,,A,100921718,15,9.7,120.62756,27.2499,222.4,30,2024-04-25 07:44:53,2374
3610,,,A,100921718,15,9.8,120.623243,27.245373,223.8,30,2024-04-25 07:47:05,2395
3685,,,A,100921718,15,9.8,120.600978,27.223852,223.3,30,2024-04-25 07:57:58,2469
3515,,,A,100921718,15,9.5,120.59212,27.214967,220.4,30,2024-04-25 08:02:25,2343
3535,,1234567.0,,100921718,15,9.0,120.582083,27.203617,223.1,30,2024-04-25 08:07:58,2330
3523,,,A,100921718,15,9.3,120.575198,27.196805,217.3,30,2024-04-25 08:11:31,2293
3411,,,A,100921718,15,9.2,120.566948,27.187913,211.6,30,2024-04-25 08:15:58,2211
3143,,,A,100921718,15,9.4,120.561177,27.180897,218.2,30,2024-04-25 08:19:18,2066
3317,,,A,100921718,15,9.5,120.553785,27.170557,221.2,30,2024-04-25 08:23:58,2195
3398,,1234567.0,,100921718,15,9.8,120.548653,27.165053,218.6,30,2024-04-25 08:26:38,2242
3380,,,A,100921718,15,9.8,120.544367,27.161007,220.8,30,2024-04-25 08:28:38,2259
3397,,,A,100921718,15,10.3,120.52802,27.146722,227.4,30,2024-04-25 08:35:58,2269
3716,,,A,100921718,15,10.4,120.521593,27.1415,230.1,30,2024-04-25 08:38:38,2480
3608,,,A,100921718,15,10.2,120.509982,27.135368,238.3,0,2024-04-25 08:42:51,2397
3599,,,A,100921718,15,10.1,120.50052,27.13131,251.9,30,2024-04-25 08:46:11,2383
3643,,,A,100921718,15,9.6,120.483132,27.127102,260.3,30,2024-04-25 08:51:58,2408
3723,,,A,100921718,15,9.6,120.471455,27.124533,258.8,0,2024-04-25 08:55:58,2465
3713,,,A,100921718,15,9.9,120.46493,27.123103,258.6,0,2024-04-25 08:58:11,2441
3278,,,A,100921718,15,9.6,120.452062,27.11971,227.5,30,2024-04-25 09:02:38,2155
3364,,,A,100921718,15,9.6,120.442905,27.109775,219.1,0,2024-04-25 09:07:31,2217
3679,,,A,100921718,15,9.3,120.432483,27.104662,291.8,30,2024-04-25 09:12:03,2415
3905,,,A,100921718,15,8.9,120.421398,27.109387,304.6,30,2024-04-25 09:16:24,2554
3425,,,A,100921718,15,4.5,120.388533,27.117783,290.2,30,2024-04-25 09:29:04,2259
3635,,,A,100921718,15,0.0,120.387732,27.119442,57.0,30,2024-04-25 09:57:51,2295
3752,,,A,100921718,15,0.0,120.387735,27.119443,57.0,30,2024-04-25 10:05:16,2379
4089,,,A,100921718,15,8.2,120.383213,27.210845,11.5,30,2024-04-27 07:18:03,2814
3698,,,A,100921718,15,8.2,120.38185,27.223817,318.1,30,2024-04-27 07:24:03,2564
