fid,IMO_Number,Call_Sign,ShipName,MMSI,Navigational_Status,SOG,Longitude,Latitude,COG,Ship_and_Cargo_Type,Record_Time,group
2178,,,DNR YUH NO.18       ,416001593,15,0.1,121.794525,25.144365,321.0,30,2024-04-24 13:54:14,1438
2018,,,DNR YUH NO.18       ,416001593,15,0.0,121.79453,25.144363,177.4,30,2024-04-24 14:00:11,1332
2277,,,DNR YUH NO.18       ,416001593,15,0.0,121.79453,25.144363,177.4,30,2024-04-24 14:00:11,1462
2162,,,DNR YUH NO.18       ,416001593,15,0.0,121.79453,25.144363,177.4,30,2024-04-24 14:00:11,1397
1741,,,DNR YUH NO.18       ,416001593,15,0.0,121.794522,25.14437,327.4,30,2024-04-24 16:10:04,1080
1904,,,DNR YUH NO.18       ,416001593,15,0.0,121.794522,25.14437,327.4,30,2024-04-24 16:10:04,1169
2083,,,DNR YUH NO.18       ,416001593,15,0.0,121.794522,25.14437,327.4,30,2024-04-24 16:10:04,1295
2225,,,DNR YUH NO.18       ,416001593,15,0.0,121.794495,25.144263,94.7,30,2024-04-25 09:18:29,1467
2210,,,DNR YUH NO.18       ,416001593,15,0.0,121.794508,25.144315,164.8,30,2024-04-25 09:24:29,1436
1946,,,DNR YUH NO.18       ,416001593,15,0.0,121.794508,25.144315,164.8,30,2024-04-25 09:24:29,1277
1929,,,DNR YUH NO.18       ,416001593,15,0.0,121.794538,25.144302,147.3,30,2024-04-25 09:30:30,1232
1935,,,DNR YUH NO.18       ,416001593,15,0.0,121.794538,25.144302,147.3,30,2024-04-25 09:30:30,1251
1944,,,DNR YUH NO.18       ,416001593,15,0.0,121.794538,25.144302,147.3,30,2024-04-25 09:30:30,1252
2207,,,DNR YUH NO.18       ,416001593,15,55.3,122.046352,24.564697,149.3,30,2024-04-28 17:06:57,1482
2053,,,DNR YUH NO.18       ,416001593,15,55.3,122.046352,24.564697,149.3,30,2024-04-28 17:06:57,1378
1935,,,DNR YUH NO.18       ,416001593,15,55.3,122.046352,24.564697,149.3,30,2024-04-28 17:06:57,1283
