fid,IMO_Number,Call_Sign,ShipName,MMSI,Navigational_Status,SOG,Longitude,Latitude,COG,Ship_and_Cargo_Type,Record_Time,group
3596,,,MINHUIYU04835-01-77%,48350111,15,1.1,119.71512,24.84004,53.6,0,2024-04-15 21:57:45,2551
3553,,,MINHUIYU04835-01-77%,48350111,15,7.2,119.585917,24.835657,275.1,0,2024-04-16 02:57:14,2483
3353,,,MINHUIYU04835-01-77%,48350111,15,7.0,119.577563,24.834388,264.2,0,2024-04-16 03:01:38,2359
3614,,,MINHUIYU04835-01-76%,48350111,15,6.2,119.57016,24.834043,271.6,0,2024-04-16 03:05:49,2563
3505,,,MINHUIYU04835-01-77%,48350111,15,7.4,119.565893,24.832555,248.9,0,2024-04-16 03:07:58,2483
3746,,,MINHUIYU04835-01-77%,48350111,15,7.1,119.557732,24.831492,259.8,0,2024-04-16 03:12:15,2657
3779,,,MINHUIYU04835-01-77%,48350111,15,6.8,119.549712,24.829425,258.4,0,2024-04-16 03:16:28,2634
3614,,,MINHUIYU04835-01-76%,48350111,15,7.1,119.541305,24.829533,269.5,0,2024-04-16 03:20:45,2543
3166,,,MINHUIYU04835-01-77%,48350111,15,6.8,119.532855,24.828402,257.5,0,2024-04-16 03:25:04,2229
3059,,,MINHUIYU04835-01-77%,48350111,15,6.8,119.516073,24.828023,272.7,0,2024-04-16 03:33:39,2161
2783,,,MINHUIYU04835-01-76%,48350111,15,6.8,119.507825,24.826912,254.8,0,2024-04-16 03:37:54,1947
2901,,,MINHUIYU04835-01-76%,48350111,15,6.5,119.50075,24.825658,281.0,0,2024-04-16 03:42:15,2028
2958,,,MINHUIYU04835-01-76%,48350111,15,6.2,119.496898,24.825608,269.1,0,2024-04-16 03:44:20,2066
3016,,,MINHUIYU04835-01-76%,48350111,15,6.9,119.484957,24.827248,271.3,0,2024-04-16 03:50:38,2115
2906,,,MINHUIYU04835-01-77%,48350111,15,7.4,119.47212,24.828875,280.4,0,2024-04-16 03:57:03,2037
2944,,,MINHUIYU04835-01-77%,48350111,15,7.3,119.463295,24.829923,283.9,0,2024-04-16 04:01:20,2065
2951,,,MINHUIYU04835-01-76%,48350111,15,7.2,119.454443,24.831367,279.0,0,2024-04-16 04:05:37,2073
2929,,,MINHUIYU04835-01-77%,48350111,15,7.4,119.446022,24.834857,294.4,0,2024-04-16 04:09:53,2067
2699,,,MINHUIYU04835-01-77%,48350111,15,7.4,119.437043,24.836315,277.9,0,2024-04-16 04:14:12,1888
2968,,,MINHUIYU04835-01-77%,48350111,15,7.3,119.428093,24.837003,276.8,0,2024-04-16 04:18:28,2089
2942,,,MINHUIYU04835-01-76%,48350111,15,7.3,119.419172,24.838683,280.9,0,2024-04-16 04:22:46,2076
2869,,,MINHUIYU04835-01-76%,48350111,15,7.3,119.414738,24.839507,281.5,0,2024-04-16 04:24:54,2026
3039,,,MINHUIYU04835-01-76%,48350111,15,7.2,119.405773,24.840433,275.8,0,2024-04-16 04:29:12,2155
2699,,,MINHUIYU04835-01-76%,48350111,15,7.5,119.383198,24.845843,283.6,0,2024-04-16 04:39:51,1922
2648,,,MINHUIYU04835-01-77%,48350111,15,7.9,119.378372,24.84638,276.9,0,2024-04-16 04:42:00,1882
2999,,,MINHUIYU04835-01-76%,48350111,15,8.2,119.36881,24.848185,281.1,0,2024-04-16 04:46:19,2145
2980,,,MINHUIYU04835-01-76%,48350111,15,8.2,119.35919,24.849375,280.6,0,2024-04-16 04:50:37,2134
2880,,,MINHUIYU04835-01-76%,48350111,15,7.8,119.349922,24.85164,282.2,0,2024-04-16 04:54:48,2064
2659,,,MINHUIYU04835-01-77%,48350111,15,7.7,119.345218,24.851023,261.7,0,2024-04-16 04:56:53,1904
2862,,,MINHUIYU04835-01-76%,48350111,15,7.9,119.330773,24.852735,275.1,0,2024-04-16 05:03:20,2047
2728,,,MINHUIYU04835-01-76%,48350111,15,7.8,119.321012,24.853517,271.2,0,2024-04-16 05:07:36,1953
3061,,,MINHUIYU04835-01-76%,48350111,15,7.7,119.311227,24.854892,273.8,0,2024-04-16 05:11:51,2194
2842,,,MINHUIYU04835-01-76%,48350111,15,8.2,119.306308,24.855912,282.8,0,2024-04-16 05:14:02,2059
3052,,,MINHUIYU04835-01-76%,48350111,15,7.8,119.301795,24.85748,290.9,0,2024-04-16 05:16:07,2203
3052,,,MINHUIYU04835-01-76%,48350111,15,8.6,119.286612,24.857267,273.0,0,2024-04-16 05:22:39,2210
2611,,,MINHUIYU04835-01-76%,48350111,15,8.1,119.27694,24.85682,263.8,0,2024-04-16 05:26:49,1888
2792,,,MINHUIYU04835-01-76%,48350111,15,8.6,119.266955,24.858775,288.5,0,2024-04-16 05:31:14,2026
3235,,,MINHUIYU04835-01-76%,48350111,15,7.3,119.257728,24.860457,286.7,0,2024-04-16 05:35:22,2352
3233,,,MINHUIYU04835-01-76%,48350111,15,8.2,119.242527,24.863072,283.2,0,2024-04-16 05:41:51,2350
2964,,,MINHUIYU04835-01-76%,48350111,15,8.3,119.237507,24.863792,278.9,0,2024-04-16 05:44:02,2153
3293,,,MINHUIYU04835-01-76%,48350111,15,8.3,119.204927,24.870878,271.7,0,2024-04-16 05:58:52,2379
3473,,,MINHUIYU04835-01-76%,48350111,15,8.9,119.18978,24.873102,279.8,0,2024-04-16 06:05:26,2546
3904,,,MINHUIYU04835-01-74%,48350111,15,9.5,119.298878,24.759823,99.2,0,2024-04-21 12:19:03,2769
3914,,,MINHUIYU04835-01-74%,48350111,15,10.1,119.315848,24.75512,116.9,0,2024-04-21 12:25:35,2847
4179,,,MINHUIYU04835-01-74%,48350111,15,9.5,119.332972,24.752075,97.3,0,2024-04-21 12:31:56,2997
4032,,,MINHUIYU04835-01-74%,48350111,15,9.7,119.338858,24.751087,100.4,0,2024-04-21 12:34:05,2913
3843,,,MINHUIYU04835-01-74%,48350111,15,10.0,119.35085,24.749927,97.5,0,2024-04-21 12:38:25,2765
4345,,,MINHUIYU04835-01-74%,48350111,15,9.7,119.362662,24.748902,92.8,0,2024-04-21 12:42:41,3099
4034,,,MINHUIYU04835-01-74%,48350111,15,9.9,119.374658,24.748497,96.4,0,2024-04-21 12:47:01,2867
4067,,,MINHUIYU04835-01-74%,48350111,15,9.9,119.386785,24.748052,94.4,0,2024-04-21 12:51:19,2898
3707,,,MINHUIYU04835-01-74%,48350111,15,9.5,119.427475,24.749793,76.9,0,2024-04-21 13:06:18,2659
3821,,,MINHUIYU04835-01-74%,48350111,15,10.1,119.515297,24.767847,74.1,0,2024-04-21 13:38:36,2661
3529,,,MINHUIYU04835-01-73%,48350111,15,9.9,119.527513,24.76938,84.9,0,2024-04-21 13:42:57,2472
3794,,,MINHUIYU04835-01-74%,48350111,15,9.7,119.545608,24.772282,73.7,0,2024-04-21 13:49:26,2654
3731,,,MINHUIYU04835-01-74%,48350111,15,9.8,119.55145,24.773702,75.0,0,2024-04-21 13:51:34,2633
3796,,,MINHUIYU04835-01-74%,48350111,15,10.5,119.574152,24.782377,65.3,0,2024-04-21 13:59:59,2647
3791,,,MINHUIYU04835-01-74%,48350111,15,10.2,119.586132,24.785553,83.2,0,2024-04-21 14:04:19,2640
3620,,,MINHUIYU04835-01-73%,48350111,15,10.3,119.5979,24.789947,72.3,0,2024-04-21 14:08:33,2540
3856,,,MINHUIYU04835-01-74%,48350111,15,10.7,119.610477,24.793207,74.3,0,2024-04-21 14:12:50,2683
3793,,,MINHUIYU04835-01-73%,48350111,15,6.2,119.624532,24.793707,104.0,0,2024-04-21 14:19:19,2658
3904,,,MINHUIYU04835-01-74%,48350111,15,4.4,119.631643,24.788535,118.3,0,2024-04-21 14:25:46,2724
3585,,,MINHUIYU04835-01-73%,48350111,15,2.2,119.634325,24.789195,74.1,0,2024-04-21 14:30:00,2511
3727,,,MINHUIYU04835-01-73%,48350111,15,2.2,119.636983,24.78987,74.0,0,2024-04-21 14:34:14,2610
3575,,,MINHUIYU04835-01-74%,48350111,15,1.9,119.639357,24.790232,82.9,0,2024-04-21 14:38:33,2498
3735,,,MINHUIYU04835-01-73%,48350111,15,1.6,119.641375,24.790563,79.6,0,2024-04-21 14:42:47,2578
3743,,,MINHUIYU04835-01-74%,48350111,15,1.5,119.644015,24.791375,67.0,0,2024-04-21 14:49:13,2580
3679,,,MINHUIYU04835-01-74%,48350111,15,1.4,119.645547,24.792117,61.8,0,2024-04-21 14:53:31,2550
3913,,,MINHUIYU04835-01-74%,48350111,15,1.4,119.647723,24.793418,54.0,0,2024-04-21 14:59:57,2685
3897,,,MINHUIYU04835-01-74%,48350111,15,1.8,119.650587,24.795378,60.0,0,2024-04-21 15:08:46,2716
3646,,,MINHUIYU04835-01-74%,48350111,15,1.0,119.668953,24.810938,43.8,0,2024-04-21 16:27:58,2540
3634,,,MINHUIYU04835-01-74%,48350111,15,1.0,119.676585,24.819408,36.5,0,2024-04-21 17:08:42,2559
3316,,,MINHUIYU04835-01-73%,48350111,15,1.0,119.683437,24.82788,16.7,0,2024-04-21 17:49:30,2299
3271,,,MINHUIYU04835-01-73%,48350111,15,0.8,119.685435,24.82998,27.9,0,2024-04-21 18:02:13,2311
3215,,,MINHUIYU04835-01-74%,48350111,15,0.7,119.688457,24.833483,356.8,0,2024-04-21 18:23:36,2264
3532,,,MINHUIYU04835-01-73%,48350111,15,0.6,119.691917,24.836812,33.0,0,2024-04-21 18:47:07,2450
3540,,,MINHUIYU04835-01-73%,48350111,15,0.3,119.697985,24.845597,27.4,0,2024-04-21 20:08:29,2517
3576,,,MINHUIYU04835-01-73%,48350111,15,0.2,119.700097,24.848038,50.0,0,2024-04-21 20:53:27,2540
3551,,,MINHUIYU04835-01-72%,48350111,15,6.6,119.582753,24.805533,238.5,0,2024-04-22 00:01:26,2539
3637,,,MINHUIYU04835-01-72%,48350111,15,7.3,119.568085,24.796197,228.3,0,2024-04-22 00:10:00,2599
3863,,,MINHUIYU04835-01-72%,48350111,15,7.4,119.56078,24.791292,233.9,0,2024-04-22 00:14:20,2739
3696,,,MINHUIYU04835-01-72%,48350111,15,7.3,119.55689,24.789257,240.0,0,2024-04-22 00:16:27,2636
3414,,,MINHUIYU04835-01-72%,48350111,15,7.3,119.541612,24.780445,239.2,0,2024-04-22 00:25:00,2485
