fid,IMO_Number,Call_Sign,ShipName,MMSI,Navigational_Status,SOG,Longitude,Latitude,COG,Ship_and_Cargo_Type,Record_Time,group
3796,,,JINLONG NO.3-1-48%  ,930000001,15,3.2,120.665087,24.52802,26.0,0,2024-04-18 22:54:58,2330
3672,,,JINLONG NO.3-1-29%  ,930000001,15,3.5,120.669023,24.53724,18.0,0,2024-04-18 23:00:52,2281
3717,,,JINLONG NO.3-1-29%  ,930000001,15,3.4,120.673547,24.545633,26.0,0,2024-04-18 23:06:41,2328
3575,,,JINLONG NO.3-1-29%  ,930000001,15,0.6,120.676628,24.549708,72.0,0,2024-04-18 23:12:35,2235
3675,,,JINLONG NO.3-1-29%  ,930000001,15,0.9,120.674005,24.550703,292.0,0,2024-04-18 23:15:31,2302
3752,,,JINLONG NO.3-1-29%  ,930000001,15,1.2,120.67089,24.552397,300.0,0,2024-04-18 23:18:28,2302
3413,,,JINLONG NO.3-1-29%  ,930000001,15,0.3,120.666645,24.554268,296.0,0,2024-04-18 23:24:19,2090
3882,,,JINLONG NO.3-1-29%  ,930000001,15,0.3,120.666933,24.55474,28.0,0,2024-04-18 23:27:13,2377
3797,,,JINLONG NO.3-1-29%  ,930000001,15,0.3,120.667583,24.555442,39.0,0,2024-04-18 23:33:07,2354
4070,,,JINLONG NO.3-1-29%  ,930000001,15,0.1,120.66769,24.555543,43.0,0,2024-04-18 23:36:04,2506
3849,,,JINLONG NO.3-1-29%  ,930000001,15,0.0,120.667797,24.555597,78.0,0,2024-04-18 23:41:55,2396
4061,,,JINLONG NO.3-1-29%  ,930000001,15,0.0,120.667787,24.555633,340.0,0,2024-04-18 23:44:56,2517
3843,,,JINLONG NO.3-1-29%  ,930000001,15,0.0,120.667807,24.555655,48.0,0,2024-04-18 23:47:53,2392
3861,,,JINLONG NO.3-1-29%  ,930000001,15,0.0,120.66786,24.555587,144.0,0,2024-04-18 23:50:46,2405
3893,,,JINLONG NO.3-1-29%  ,930000001,15,0.0,120.667978,24.555543,0.0,0,2024-04-18 23:59:32,2435
3969,,,JINLONG NO.3-1-29%  ,930000001,15,0.0,120.668107,24.555548,43.0,0,2024-04-19 00:05:50,2466
3835,,,JINLONG NO.3-1-29%  ,930000001,15,0.0,120.668117,24.555553,67.0,0,2024-04-19 00:08:58,2387
3793,,,JINLONG NO.3-1-29%  ,930000001,15,0.0,120.668032,24.55564,315.0,0,2024-04-19 00:12:04,2348
3633,,,JINLONG NO.3-1-29%  ,930000001,15,0.0,120.668,24.555703,339.0,0,2024-04-19 00:15:09,2270
3783,,,JINLONG NO.3-1-29%  ,930000001,15,0.0,120.668032,24.555725,50.0,0,2024-04-19 00:18:15,2334
3787,,,JINLONG NO.3-1-29%  ,930000001,15,0.0,120.668073,24.555707,0.0,0,2024-04-19 00:24:23,2327
3732,,,JINLONG NO.3-1-29%  ,930000001,15,0.0,120.668117,24.555685,309.0,0,2024-04-19 00:30:35,2321
3551,,,JINLONG NO.3-1-29%  ,930000001,15,0.0,120.668138,24.555682,105.0,0,2024-04-19 00:33:41,2210
3664,,,JINLONG NO.3-1-29%  ,930000001,15,0.0,120.668117,24.55572,342.0,0,2024-04-19 00:36:47,2269
3742,,,JINLONG NO.3-1-29%  ,930000001,15,0.0,120.668107,24.55572,270.0,0,2024-04-19 00:39:57,2324
3879,,,JINLONG NO.3-1-29%  ,930000001,15,0.0,120.668127,24.555717,95.0,0,2024-04-19 00:46:06,2376
3521,,,JINLONG NO.3-1-28%  ,930000001,15,0.0,120.667978,24.555775,0.0,0,2024-04-19 00:58:22,2110
3373,,,JINLONG NO.3-1-28%  ,930000001,15,0.0,120.668042,24.555752,115.0,0,2024-04-19 01:01:27,2046
3616,,,JINLONG NO.3-1-28%  ,930000001,15,0.0,120.66802,24.555762,309.0,0,2024-04-19 01:04:34,2203
3823,,,JINLONG NO.3-1-28%  ,930000001,15,0.0,120.667925,24.555793,0.0,0,2024-04-19 01:10:44,2319
3768,,,JINLONG NO.3-1-28%  ,930000001,15,0.0,120.667947,24.555797,74.0,0,2024-04-19 01:13:50,2286
3936,,,JINLONG NO.3-1-28%  ,930000001,15,0.0,120.667903,24.5558,273.0,0,2024-04-19 01:16:56,2404
3813,,,JINLONG NO.3-1-28%  ,930000001,15,0.0,120.667925,24.555853,0.0,0,2024-04-19 01:22:59,2318
3873,,,JINLONG NO.3-1-28%  ,930000001,15,0.0,120.667978,24.555813,129.0,0,2024-04-19 01:26:09,2353
3892,,,JINLONG NO.3-1-28%  ,930000001,15,0.0,120.667978,24.555827,0.0,0,2024-04-19 01:29:13,2389
3713,,,JINLONG NO.3-1-28%  ,930000001,15,0.0,120.668223,24.555707,315.0,0,2024-04-19 01:35:27,2294
3611,,,JINLONG NO.3-1-28%  ,930000001,15,0.0,120.668213,24.555687,213.0,0,2024-04-19 01:38:34,2183
4106,,,JINLONG NO.3-1-28%  ,930000001,15,0.0,120.668287,24.555633,126.0,0,2024-04-19 01:41:38,2468
3754,,,JINLONG NO.3-1-28%  ,930000001,15,0.1,120.668148,24.555827,89.0,0,2024-04-19 01:47:44,2276
3717,,,JINLONG NO.3-1-28%  ,930000001,15,0.0,120.66818,24.555832,82.0,0,2024-04-19 01:50:50,2267
3879,,,JINLONG NO.3-1-28%  ,930000001,15,0.0,120.668148,24.555738,202.0,0,2024-04-19 01:54:14,2374
3764,,,JINLONG NO.3-1-28%  ,930000001,15,0.0,120.668095,24.55565,209.0,0,2024-04-19 01:57:08,2291
3955,,,JINLONG NO.3-1-28%  ,930000001,15,0.0,120.668063,24.55576,169.0,0,2024-04-19 02:02:58,2412
