fid,IMO_Number,Call_Sign,ShipName,MMSI,Navigational_Status,SOG,Longitude,Latitude,COG,Ship_and_Cargo_Type,Record_Time,group
1416,,,ZHONG HAI YOU 529   ,413377780,15,9.8,119.826727,26.515168,147.9,0,2024-04-19 08:26:12,1064
1270,,,ZHONG HAI YOU 529   ,413377780,15,10.3,119.836018,26.505778,143.4,0,2024-04-19 08:30:42,963
1735,,,ZHONG HAI YOU 529   ,413377780,15,9.9,119.843515,26.498155,135.2,0,2024-04-19 08:34:12,1220
1234,,,ZHONG HAI YOU 529   ,413377780,15,10.0,119.852802,26.490712,131.9,0,2024-04-19 08:38:12,941
1241,,,ZHONG HAI YOU 529   ,413377780,15,10.0,119.863697,26.482832,131.5,0,2024-04-19 08:42:41,941
1862,,,ZHONG HAI YOU 529   ,413377780,15,9.8,119.929742,26.429837,139.2,0,2024-04-19 09:11:40,1295
1451,,,ZHONG HAI YOU 529   ,413377780,15,10.0,119.953097,26.405503,143.5,0,2024-04-19 09:23:09,1062
1240,,,ZHONG HAI YOU 529   ,413377780,15,9.9,119.959758,26.397857,142.2,0,2024-04-19 09:26:39,979
1414,,,ZHONG HAI YOU 529   ,413377780,15,10.0,119.962692,26.381473,190.3,0,2024-04-19 09:32:38,1084
1520,,,ZHONG HAI YOU 529   ,413377780,15,10.0,119.949322,26.348482,208.3,0,2024-04-19 09:44:38,1109
1390,,,ZHONG HAI YOU 529   ,413377780,15,10.2,119.923885,26.324308,229.1,0,2024-04-19 09:56:37,1038
1728,,,ZHONG HAI YOU 529   ,413377780,15,9.6,119.894697,26.307808,232.6,0,2024-04-19 10:08:08,1209
1498,,,ZHONG HAI YOU 529   ,413377780,15,10.0,119.827663,26.206167,186.2,0,2024-04-19 10:53:38,1100
1459,,,ZHONG HAI YOU 529   ,413377780,15,10.0,119.825945,26.180863,179.0,0,2024-04-19 11:02:38,1103
1579,,,ZHONG HAI YOU 529   ,413377780,15,4.8,119.830598,26.153518,176.8,0,2024-04-19 11:14:08,1149
1686,,,ZHONG HAI YOU 529   ,413377780,15,5.2,119.81853,26.202063,357.7,0,2024-04-19 11:58:39,1206
1245,,,ZHONG HAI YOU 529   ,413377780,15,6.6,119.688497,26.098363,302.4,0,2024-04-19 13:37:36,973
1502,,,ZHONG HAI YOU 529   ,413377780,15,7.0,119.675027,26.107265,306.1,0,2024-04-19 13:45:36,1110
1857,,,ZHONG HAI YOU 529   ,413377780,15,7.1,119.667977,26.112015,308.3,0,2024-04-19 13:49:35,1292
1499,,,ZHONG HAI YOU 529   ,413377780,15,3.8,119.63502,26.131238,280.9,0,2024-04-19 14:09:04,1072
1725,,,ZHONG HAI YOU 529   ,413377780,5,0.0,119.58264,26.135772,0.0,0,2024-04-19 18:43:02,1172
1430,,,ZHONG HAI YOU 529   ,413377780,15,0.0,119.582663,26.135757,96.7,0,2024-04-19 18:51:16,985
1675,,,ZHONG HAI YOU 529   ,413377780,15,0.0,119.582667,26.135762,96.7,0,2024-04-19 18:54:16,1161
1520,,,ZHONG HAI YOU 529   ,413377780,5,0.0,119.58268,26.135772,0.0,0,2024-04-19 19:06:57,1049
1559,,,ZHONG HAI YOU 529   ,413377780,5,0.0,119.582693,26.135768,0.0,0,2024-04-19 19:12:57,1078
